frame,time_s,n_blobs,peak_score
15036,250.72,10,23.4
15042,250.82,12,24.8
15048,250.92,3,25.2
15054,251.02,3,22.7
15060,251.12,8,22.5
15066,251.22,5,23.1
15072,251.32,8,21.8
15078,251.42,4,21.6
15084,251.52,14,23.3
15090,251.62,6,21.8
15096,251.72,7,22.9
15102,251.82,15,23.3
15108,251.92,33,26.7
15114,252.02,10,24.4
15120,252.12,22,24.2
15126,252.22,12,23.8
15132,252.32,7,22.7
15138,252.42,11,23.3
15144,252.52,30,24.6
15150,252.62,27,27.6
15156,252.72,35,24.8
15162,252.82,20,23.8
15168,252.92,17,23.3
15174,253.02,29,25.1
15180,253.12,31,24.2
15186,253.22,25,25.4
15192,253.32,25,25.9
15198,253.42,25,24.1
15204,253.52,22,25.4
15210,253.62,14,24.5
15216,253.72,25,26.7
15222,253.82,10,22.4
15228,253.93,15,24.2
15234,254.03,20,22.5
15240,254.13,15,25.9
15246,254.23,5,30.8
15252,254.33,12,27.3
15258,254.43,14,28.1
15264,254.53,8,23.0
15270,254.63,10,24.0
15276,254.73,9,23.1
15282,254.83,10,22.2
15288,254.93,14,23.1
15294,255.03,15,24.8
15300,255.13,13,25.8
15306,255.23,8,22.4
15312,255.33,11,28.4
15318,255.43,10,25.3
15324,255.53,7,26.5
15330,255.63,19,23.7
15336,255.73,8,22.2
15342,255.83,31,23.5
15348,255.93,6,21.5
15354,256.03,19,23.3
15360,256.13,18,23.0
15366,256.23,4,23.3
15372,256.33,16,22.3
15378,256.43,10,22.6
15384,256.53,6,21.4
15390,256.63,16,23.0
15396,256.73,8,21.5
15402,256.83,7,26.9
15408,256.93,1,19.3
15414,257.03,1,19.5
15420,257.13,4,20.8
15426,257.23,4,20.1
15432,257.33,5,22.2
15438,257.43,18,25.4
15444,257.53,4,21.5
15450,257.63,12,24.0
15456,257.73,21,23.4
15462,257.83,19,22.7
15468,257.93,38,25.5
15474,258.03,16,28.5
15480,258.13,15,25.6
15486,258.23,36,25.3
15492,258.33,19,22.4
15498,258.43,28,25.9
15504,258.53,68,28.1
15510,258.63,43,27.9
15516,258.73,26,25.9
15522,258.83,46,26.7
15528,258.93,12,23.0
15534,259.03,35,28.0
15540,259.13,47,27.2
15546,259.23,38,26.1
15552,259.33,23,24.8
15558,259.43,29,32.0
15564,259.53,45,26.4
15570,259.63,34,26.7
15576,259.73,35,24.9
15582,259.83,34,29.4
15588,259.93,71,29.9
15594,260.03,18,22.7
15600,260.13,43,25.6
15606,260.23,45,29.6
15612,260.33,42,26.5
15618,260.43,72,27.1
15624,260.53,65,30.4
15630,260.63,40,29.0
15636,260.73,61,26.5
15642,260.83,41,25.9
15648,260.93,44,26.2
15654,261.03,24,25.7
15660,261.13,50,26.0
15666,261.23,58,27.5
15672,261.33,27,25.7
15678,261.43,34,26.1
15684,261.53,31,27.1
15690,261.63,14,22.7
15696,261.73,11,22.4
15702,261.83,47,27.9
15708,261.93,36,26.9
15714,262.03,32,28.0
15720,262.13,30,22.6
15726,262.23,31,27.9
15732,262.33,30,25.6
15738,262.43,35,28.8
15744,262.53,21,24.8
15750,262.63,20,24.7
15756,262.73,19,24.3
15762,262.83,17,24.5
15768,262.93,23,24.1
15774,263.03,18,29.7
15780,263.13,47,29.7
15786,263.23,23,26.4
15792,263.33,32,26.3
15798,263.43,27,23.4
15804,263.53,43,27.8
15810,263.63,49,27.5
15816,263.73,42,25.3
15822,263.83,45,27.7
15828,263.93,47,26.5
15834,264.03,46,26.4
15840,264.13,43,25.3
15846,264.23,31,26.3
15852,264.33,31,27.2
15858,264.43,30,23.0
15864,264.53,34,27.5
15870,264.63,25,27.4
15876,264.73,31,25.0
15882,264.83,27,27.8
15888,264.93,21,27.7
15894,265.03,21,22.5
15900,265.13,34,24.0
15906,265.23,42,23.3
15912,265.33,24,25.2
15918,265.43,35,26.3
15924,265.53,44,24.1
15930,265.63,44,28.0
15936,265.73,58,25.6
15942,265.83,57,27.0
15948,265.93,63,28.9
15954,266.03,74,29.5
15960,266.13,80,27.1
15966,266.23,85,28.5
15972,266.33,96,30.7
15978,266.43,82,31.0
15984,266.53,80,31.7
15990,266.63,96,31.2
15996,266.73,81,31.8
16002,266.83,86,29.6
16008,266.93,83,30.1
16014,267.03,87,31.3
16020,267.13,89,28.5
16026,267.23,75,28.2
16032,267.33,73,29.4
16038,267.43,79,27.3
16044,267.53,88,30.6
16050,267.63,88,32.7
16056,267.73,89,30.6
16062,267.83,75,31.2
16068,267.93,96,33.1
16074,268.03,95,33.2
16080,268.13,91,30.7
16086,268.23,92,32.1
16092,268.33,97,33.4
16098,268.43,96,33.5
16104,268.53,86,31.3
16110,268.63,87,33.0
16116,268.73,93,36.0
16122,268.83,98,36.4
16128,268.93,97,37.5
16134,269.03,106,38.5
16140,269.13,105,37.4
16146,269.23,99,33.5
16152,269.33,103,33.3
16158,269.43,120,31.7
16164,269.53,117,36.2
16170,269.63,116,35.6
16176,269.73,82,36.9
16182,269.83,107,37.6
16188,269.93,98,32.1
16194,270.03,98,37.0
16200,270.13,106,31.7
16206,270.23,107,32.3
16212,270.33,110,32.7
16218,270.43,106,32.9
16224,270.53,124,32.3
16230,270.63,114,32.7
16236,270.73,128,32.1
16242,270.83,104,31.8
16248,270.93,116,31.3
16254,271.03,115,30.6
16260,271.13,99,31.8
16266,271.23,107,30.8
16272,271.33,110,31.8
16278,271.43,105,32.2
16284,271.53,123,31.7
16290,271.63,114,33.1
16296,271.73,101,31.9
16302,271.83,104,31.4
16308,271.93,105,37.0
16314,272.03,95,30.4
16320,272.13,81,37.1
16326,272.23,111,37.5
16332,272.33,104,32.9
16338,272.43,62,35.7
16344,272.53,17,23.9
16350,272.63,37,28.0
16356,272.73,45,27.1
16362,272.83,12,25.8
16368,272.93,39,37.3
16374,273.03,35,31.2
16380,273.13,39,36.2
16386,273.23,66,36.8
16392,273.33,76,35.3
16398,273.43,69,34.2
16404,273.53,58,35.8
16410,273.63,83,29.5
16416,273.73,71,28.4
16422,273.83,85,35.7
16428,273.93,76,36.0
16434,274.03,82,36.1
16440,274.13,74,27.4
16446,274.24,41,30.9
16452,274.34,59,34.8
16458,274.44,29,29.6
16464,274.54,49,26.7
16470,274.64,21,33.7
16476,274.74,48,36.4
16482,274.84,48,26.8
16488,274.94,64,30.2
16494,275.04,55,28.3
16500,275.14,19,25.5
16506,275.24,38,28.3
16512,275.34,46,29.3
16518,275.44,39,28.6
16524,275.54,24,27.7
16530,275.64,19,26.2
16536,275.74,35,27.1
16542,275.84,24,27.5
16548,275.94,36,28.6
16554,276.04,16,27.7
16560,276.14,24,30.5
16566,276.24,32,31.6
16572,276.34,27,29.7
16578,276.44,32,30.2
16584,276.54,23,26.8
16590,276.64,23,25.1
16596,276.74,32,35.4
16602,276.84,36,35.9
16608,276.94,67,36.7
16614,277.04,111,38.8
16620,277.14,59,37.0
16626,277.24,62,36.6
16632,277.34,65,35.6
16638,277.44,67,35.9
16644,277.54,49,37.0
16650,277.64,54,36.5
16656,277.74,28,33.6
16662,277.84,30,24.2
16668,277.94,60,29.0
16674,278.04,70,33.3
16680,278.14,86,33.7
16686,278.24,64,32.1
16692,278.34,41,27.6
16698,278.44,51,32.8
16704,278.54,43,35.4
16710,278.64,50,38.2
16716,278.74,46,26.6
16722,278.84,33,28.2
16728,278.94,65,36.9
16734,279.04,61,36.8
16740,279.14,57,34.5
16746,279.24,76,36.3
16752,279.34,70,28.5
16758,279.44,62,36.9
16764,279.54,70,35.2
16770,279.64,87,36.9
16776,279.74,65,35.7
16782,279.84,70,37.4
16788,279.94,100,37.9
16794,280.04,87,36.7
16800,280.14,90,37.8
16806,280.24,83,37.4
16812,280.34,89,37.3
16818,280.44,64,37.4
16824,280.54,81,35.6
16830,280.64,83,36.3
16836,280.74,84,36.1
16842,280.84,97,36.0
16848,280.94,93,38.0
16854,281.04,88,38.4
16860,281.14,76,37.4
16866,281.24,85,37.0
16872,281.34,77,35.9
16878,281.44,99,36.4
16884,281.54,78,38.0
16890,281.64,88,37.7
16896,281.74,78,38.3
16902,281.84,85,38.7
16908,281.94,78,37.4
16914,282.04,59,36.7
16920,282.14,78,37.6
16926,282.24,53,37.9
16932,282.34,69,38.5
16938,282.44,46,37.5
16944,282.54,60,27.3
16950,282.64,55,30.0
16956,282.74,48,29.1
16962,282.84,56,27.7
16968,282.94,45,29.5
16974,283.04,39,27.5
16980,283.14,53,27.9
16986,283.24,51,29.2
16992,283.34,45,26.9
16998,283.44,70,28.7
17004,283.54,49,26.4
17010,283.64,52,32.8
17016,283.74,47,26.9
17022,283.84,80,33.9
17028,283.94,76,34.2
17034,284.04,71,35.5
17040,284.14,36,26.2
17046,284.24,30,26.6
17052,284.34,57,28.2
17058,284.44,55,28.6
17064,284.54,66,27.6
17070,284.64,90,30.1
17076,284.74,73,32.3
17082,284.84,80,34.5
17088,284.94,76,28.6
17094,285.04,84,30.3
17100,285.14,101,34.9
17106,285.24,95,35.6
17112,285.34,95,34.3
17118,285.44,93,35.0
17124,285.54,93,30.3
17130,285.64,98,29.7
17136,285.74,108,29.7
17142,285.84,118,30.2
17148,285.94,109,29.5
17154,286.04,96,29.4
17160,286.14,100,29.7
17166,286.24,95,29.8
17172,286.34,84,28.4
17178,286.44,107,29.9
17184,286.54,106,32.2
17190,286.64,113,28.4
17196,286.74,111,30.0
17202,286.84,110,29.9
17208,286.94,102,32.9
17214,287.04,98,30.6
17220,287.14,98,38.1
17226,287.24,98,30.2
17232,287.34,117,31.0
17238,287.44,84,28.8
17244,287.54,101,36.0
17250,287.64,121,34.6
17256,287.74,114,30.2
17262,287.84,108,30.8
17268,287.94,117,29.2
17274,288.04,107,29.0
17280,288.14,114,28.7
17286,288.24,112,30.3
17292,288.34,130,30.5
17298,288.44,125,30.2
17304,288.54,128,30.7
17310,288.64,112,30.4
17316,288.74,103,33.5
17322,288.84,99,29.5
17328,288.94,120,30.9
17334,289.04,125,31.7
17340,289.14,121,31.0
17346,289.24,129,30.2
17352,289.34,126,30.3
17358,289.44,124,30.7
17364,289.54,117,31.0
17370,289.64,113,31.2
17376,289.74,111,34.8
17382,289.84,106,31.5
17388,289.94,110,31.5
17394,290.04,105,34.9
17400,290.14,112,30.7
17406,290.24,110,33.8
17412,290.34,100,28.2
17418,290.44,91,33.6
17424,290.54,101,31.7
17430,290.64,108,30.8
17436,290.74,97,30.6
17442,290.84,109,34.3
17448,290.94,91,29.5
17454,291.04,98,31.0
17460,291.14,100,34.0
17466,291.24,100,34.2
17472,291.34,84,30.0
17478,291.44,87,31.7
17484,291.54,102,30.9
17490,291.64,87,31.0
17496,291.74,86,29.5
17502,291.84,81,31.3
17508,291.94,103,32.5
17514,292.04,92,30.7
17520,292.14,87,28.7
17526,292.24,79,33.8
17532,292.34,99,34.5
17538,292.44,107,31.3
17544,292.54,88,30.8
17550,292.64,105,32.7
17556,292.74,102,32.1
17562,292.84,108,35.0
17568,292.94,108,33.7
17574,293.04,97,30.2
17580,293.14,100,31.0
17586,293.24,90,31.4
17592,293.34,99,34.2
17598,293.44,96,33.5
17604,293.54,90,33.9
17610,293.64,108,35.1
17616,293.74,97,32.4
17622,293.84,100,31.1
17628,293.94,105,35.8
17634,294.04,105,31.4
17640,294.14,87,35.7
17646,294.24,96,38.5
17652,294.34,107,38.7
17658,294.44,116,30.9
17664,294.55,121,37.2
17670,294.65,92,29.6
17676,294.75,86,34.7
17682,294.85,103,34.9
17688,294.95,104,33.4
17694,295.05,114,30.9
17700,295.15,109,36.7
17706,295.25,121,32.0
17712,295.35,128,32.5
17718,295.45,135,34.1
17724,295.55,94,33.8
17730,295.65,115,34.8
17736,295.75,97,30.2
17742,295.85,125,32.1
17748,295.95,116,32.0
17754,296.05,105,30.6
17760,296.15,109,32.0
17766,296.25,75,31.7
17772,296.35,65,30.7
17778,296.45,92,32.9
17784,296.55,92,31.1
17790,296.65,85,34.6
17796,296.75,86,34.6
17802,296.85,88,35.1
17808,296.95,91,31.0
17814,297.05,109,31.9
17820,297.15,98,35.3
17826,297.25,114,35.4
17832,297.35,117,36.0
17838,297.45,127,36.6
17844,297.55,140,36.6
17850,297.65,137,32.7
17856,297.75,131,32.9
17862,297.85,136,36.5
17868,297.95,140,36.7
17874,298.05,93,35.9
17880,298.15,108,36.8
17886,298.25,118,36.9
17892,298.35,135,37.0
17898,298.45,126,31.8
17904,298.55,130,37.6
17910,298.65,137,38.3
17916,298.75,127,38.7
17922,298.85,129,39.5
17928,298.95,115,40.4
17934,299.05,114,38.3
17940,299.15,126,38.6
17946,299.25,133,39.0
17952,299.35,142,39.9
17958,299.45,138,39.2
17964,299.55,132,38.7
17970,299.65,140,38.6
17976,299.75,131,38.0
17982,299.85,141,37.9
17988,299.95,143,38.8
17994,300.05,143,38.4
18000,300.15,148,38.1
18006,300.25,141,37.1
18012,300.35,145,37.0
18018,300.45,141,39.0
18024,300.55,86,35.6
18030,300.65,47,31.0
18036,300.75,83,37.0
18042,300.85,98,35.4
18048,300.95,82,33.4
18054,301.05,98,35.6
18060,301.15,114,32.3
18066,301.25,86,30.7
18072,301.35,91,34.0
18078,301.45,109,32.2
18084,301.55,109,29.9
18090,301.65,119,36.4
18096,301.75,113,30.7
18102,301.85,85,31.4
18108,301.95,122,32.4
18114,302.05,70,31.5
18120,302.15,73,33.7
18126,302.25,80,40.8
18132,302.35,81,34.6
18138,302.45,74,37.8
18144,302.55,87,38.0
18150,302.65,88,41.2
18156,302.75,97,31.9
18162,302.85,42,27.8
18168,302.95,69,32.1
18174,303.05,72,41.0
18180,303.15,78,42.1
18186,303.25,71,43.9
18192,303.35,58,30.0
18198,303.45,55,30.8
18204,303.55,76,32.3
18210,303.65,84,32.3
18216,303.75,90,31.4
18222,303.85,88,36.9
18228,303.95,72,31.8
18234,304.05,73,30.7
18240,304.15,66,32.7
18246,304.25,79,32.8
18252,304.35,58,30.2
18258,304.45,53,31.6
18264,304.55,46,30.5
18270,304.65,75,37.2
18276,304.75,75,30.4
18282,304.85,68,31.7
18288,304.95,47,38.4
18294,305.05,48,38.0
18300,305.15,68,39.7
18306,305.25,62,33.5
18312,305.35,82,37.7
18318,305.45,68,38.1
18324,305.55,76,35.7
18330,305.65,81,39.6
18336,305.75,83,43.3
18342,305.85,63,36.8
18348,305.95,67,41.6
18354,306.05,72,41.0
18360,306.15,75,44.1
18366,306.25,54,43.9
18372,306.35,71,45.2
18378,306.45,86,44.2
18384,306.55,38,40.2
18390,306.65,55,30.6
18396,306.75,58,41.4
18402,306.85,56,41.1
18408,306.95,66,43.1
18414,307.05,60,41.7
18420,307.15,53,42.8
18426,307.25,40,40.4
18432,307.35,46,43.4
18438,307.45,62,43.2
18444,307.55,57,40.6
18450,307.65,44,24.2
18456,307.75,36,37.0
18462,307.85,51,34.9
18468,307.95,39,28.7
18474,308.05,39,39.2
18480,308.15,17,31.5
18486,308.25,29,29.0
18492,308.35,30,28.4
18498,308.45,35,40.7
18504,308.55,26,30.5
18510,308.65,21,26.7
18516,308.75,10,24.6
18522,308.85,23,28.4
18528,308.95,17,24.9
18534,309.05,36,34.3
18540,309.15,59,35.3
18546,309.25,54,36.9
18552,309.35,32,27.8
18558,309.45,33,23.9
18564,309.55,11,25.5
18570,309.65,13,24.0
18576,309.75,4,21.0
18582,309.85,10,23.0
18588,309.95,12,35.9
18594,310.05,20,31.4
18600,310.15,13,21.7
18606,310.25,14,27.5
18612,310.35,14,23.2
18618,310.45,6,24.5
18624,310.55,11,24.6
18630,310.65,33,28.8
18636,310.75,28,23.8
18642,310.85,17,23.5
18648,310.95,28,24.5
18654,311.05,24,26.8
18660,311.15,32,25.2
18666,311.25,4,21.2
18672,311.35,46,33.2
18678,311.45,16,26.5
18684,311.55,24,27.7
18690,311.65,24,28.0
18696,311.75,31,27.0
18702,311.85,37,33.1
18708,311.95,41,28.5
18714,312.05,68,28.7
18720,312.15,71,36.2
18726,312.25,57,27.7
18732,312.35,51,28.4
18738,312.45,44,34.9
18744,312.55,40,31.9
18750,312.65,35,28.7
18756,312.75,52,29.5
18762,312.85,44,31.2
18768,312.95,47,29.9
18774,313.05,47,28.3
18780,313.15,57,30.0
18786,313.25,74,30.5
18792,313.35,48,28.3
18798,313.45,50,28.7
18804,313.55,60,30.7
18810,313.65,57,29.9
18816,313.75,62,31.2
18822,313.85,57,29.9
18828,313.95,54,29.1
18834,314.05,55,29.0
18840,314.15,58,28.3
18846,314.25,46,30.0
18852,314.35,67,29.1
18858,314.45,60,30.2
18864,314.55,58,28.8
18870,314.65,66,41.7
18876,314.75,71,35.6
18882,314.86,54,33.6
18888,314.96,63,32.7
18894,315.06,54,38.7
18900,315.16,48,26.4
18906,315.26,45,26.2
18912,315.36,58,32.2
18918,315.46,70,31.7
18924,315.56,65,27.4
18930,315.66,79,29.8
18936,315.76,28,28.9
18942,315.86,15,32.0
18948,315.96,33,25.0
18954,316.06,35,26.2
18960,316.16,58,28.1
18966,316.26,36,25.6
18972,316.36,42,27.4
18978,316.46,101,30.2
18984,316.56,97,29.9
18990,316.66,110,30.1
18996,316.76,118,29.7
19002,316.86,89,30.1
19008,316.96,101,29.9
19014,317.06,107,29.7
19020,317.16,108,29.5
19026,317.26,126,32.4
19032,317.36,132,30.7
19038,317.46,125,28.3
19044,317.56,124,30.6
19050,317.66,156,31.1
19056,317.76,161,31.0
19062,317.86,142,29.5
19068,317.96,127,29.3
19074,318.06,119,28.9
19080,318.16,120,28.2
19086,318.26,112,33.4
19092,318.36,155,30.5
19098,318.46,117,31.4
19104,318.56,104,31.3
19110,318.66,112,30.8
19116,318.76,110,28.3
19122,318.86,103,31.2
19128,318.96,121,29.3
19134,319.06,122,31.0
19140,319.16,122,29.0
19146,319.26,124,29.3
19152,319.36,114,32.2
19158,319.46,113,29.7
19164,319.56,104,29.0
19170,319.66,113,30.6
19176,319.76,112,29.7
19182,319.86,158,30.0
19188,319.96,147,28.8
19194,320.06,132,29.0
19200,320.16,156,28.3
19206,320.26,169,29.2
19212,320.36,176,29.1
19218,320.46,146,30.3
19224,320.56,121,29.1
19230,320.66,111,28.5
19236,320.76,109,28.6
19242,320.86,117,30.6
19248,320.96,119,32.4
19254,321.06,115,30.9
19260,321.16,112,29.1
19266,321.26,115,32.2
19272,321.36,107,28.9
19278,321.46,112,29.6
19284,321.56,119,29.6
19290,321.66,128,29.0
19296,321.76,73,26.6
19302,321.86,123,31.4
19308,321.96,97,30.0
19314,322.06,111,30.0
19320,322.16,105,28.1
19326,322.26,103,31.4
19332,322.36,114,29.0
19338,322.46,129,29.5
19344,322.56,111,31.8
19350,322.66,134,32.1
19356,322.76,157,30.6
19362,322.86,141,32.6
19368,322.96,105,29.7
19374,323.06,115,32.9
19380,323.16,105,29.8
19386,323.26,95,28.4
19392,323.36,106,28.3
19398,323.46,99,29.0
19404,323.56,103,29.2
19410,323.66,135,30.9
19416,323.76,148,29.5
19422,323.86,141,30.6
19428,323.96,141,29.9
19434,324.06,126,29.9
19440,324.16,130,31.2
19446,324.26,104,29.4
19452,324.36,118,29.7
19458,324.46,86,31.5
19464,324.56,97,34.0
19470,324.66,129,33.3
19476,324.76,109,30.1
19482,324.86,97,29.5
19488,324.96,107,29.8
19494,325.06,96,29.3
19500,325.16,119,30.1
19506,325.26,114,28.8
19512,325.36,88,29.5
19518,325.46,124,29.5
19524,325.56,109,28.3
19530,325.66,87,29.3
19536,325.76,58,27.0
19542,325.86,16,22.8
19548,325.96,14,24.9
19554,326.06,19,23.3
19560,326.16,53,27.6
19566,326.26,45,27.2
19572,326.36,29,25.6
19578,326.46,67,28.1
19584,326.56,71,26.7
19590,326.66,41,24.3
19596,326.76,26,25.4
19602,326.86,16,23.0
19608,326.96,27,25.7
19614,327.06,55,26.5
19620,327.16,106,33.9
19626,327.26,82,29.1
19632,327.36,71,30.2
19638,327.46,56,28.4
19644,327.56,52,28.3
19650,327.66,75,29.0
19656,327.76,77,28.9
19662,327.86,66,29.7
19668,327.96,91,29.4
19674,328.06,74,29.6
19680,328.16,78,31.2
19686,328.26,85,30.9
19692,328.36,95,29.5
19698,328.46,83,29.9
19704,328.56,97,30.4
19710,328.66,100,29.8
19716,328.76,96,30.6
19722,328.86,89,28.8
19728,328.96,111,29.9
19734,329.06,104,29.4
19740,329.16,109,30.4
19746,329.26,103,28.1
19752,329.36,112,29.0
19758,329.46,91,29.9
19764,329.56,87,29.5
19770,329.66,96,28.8
19776,329.76,119,28.8
19782,329.86,104,30.1
19788,329.96,106,30.2
19794,330.06,111,29.0
19800,330.16,82,26.5
19806,330.26,57,30.0
19812,330.36,82,28.8
19818,330.46,80,28.9
19824,330.56,98,29.4
19830,330.66,91,28.6
19836,330.76,83,34.9
19842,330.86,78,28.7
19848,330.96,89,29.7
19854,331.06,99,29.5
19860,331.16,104,28.9
19866,331.26,109,30.8
19872,331.36,107,30.6
19878,331.46,111,30.9
19884,331.56,94,31.3
19890,331.66,103,29.6
19896,331.76,110,29.3
19902,331.86,101,30.1
19908,331.96,109,30.6
19914,332.06,89,29.1
19920,332.16,86,29.5
19926,332.26,124,31.6
19932,332.36,114,30.2
19938,332.46,76,28.7
19944,332.56,80,31.4
19950,332.66,97,29.8
19956,332.76,98,33.5
19962,332.86,111,31.1
19968,332.96,69,28.5
19974,333.06,69,29.8
19980,333.16,85,27.9
19986,333.26,88,31.6
19992,333.36,119,33.0
19998,333.46,123,32.5
20004,333.56,147,32.6
20010,333.66,149,32.2
20016,333.76,150,32.4
20022,333.86,139,31.4
20028,333.96,163,30.9
20034,334.06,141,30.1
20040,334.16,127,29.7
20046,334.26,115,32.9
20052,334.36,135,30.7
20058,334.46,127,31.3
20064,334.56,111,30.5
20070,334.66,102,30.9
20076,334.76,117,31.3
20082,334.86,112,32.3
20088,334.96,113,31.8
20094,335.06,140,32.2
20100,335.17,142,32.0
20106,335.27,128,30.7
20112,335.37,164,32.1
20118,335.47,135,33.0
20124,335.57,144,33.5
20130,335.67,123,34.6
20136,335.77,120,35.2
20142,335.87,91,32.1
20148,335.97,112,31.4
20154,336.07,110,32.1
20160,336.17,114,32.2
20166,336.27,96,30.0
20172,336.37,124,30.6
20178,336.47,116,33.1
20184,336.57,113,29.5
20190,336.67,90,28.9
20196,336.77,103,32.3
20202,336.87,103,33.8
20208,336.97,119,35.4
20214,337.07,126,32.3
20220,337.17,118,30.4
20226,337.27,130,33.4
20232,337.37,98,32.9
20238,337.47,136,32.0
20244,337.57,86,36.1
20250,337.67,119,34.0
20256,337.77,91,35.2
20262,337.87,102,34.2
20268,337.97,122,35.3
20274,338.07,116,30.3
20280,338.17,130,31.4
20286,338.27,101,31.4
20292,338.37,47,25.9
20298,338.47,95,28.0
20304,338.57,39,27.8
20310,338.67,74,30.4
20316,338.77,13,22.6
20322,338.87,24,26.6
20328,338.97,27,24.0
20334,339.07,47,26.1
20340,339.17,26,29.1
20346,339.27,16,26.3
20352,339.37,36,30.1
20358,339.47,42,26.3
20364,339.57,42,27.6
20370,339.67,39,26.7
20376,339.77,50,27.6
20382,339.87,33,23.7
20388,339.97,34,24.7
20394,340.07,43,27.0
20400,340.17,53,26.0
20406,340.27,29,25.2
20412,340.37,39,28.9
20418,340.47,59,28.6
20424,340.57,62,29.4
20430,340.67,51,27.8
20436,340.77,27,30.3
20442,340.87,44,29.3
20448,340.97,25,27.0
20454,341.07,24,30.7
20460,341.17,25,25.7
20466,341.27,28,28.7
20472,341.37,13,25.9
20478,341.47,17,28.2
20484,341.57,7,21.8
20490,341.67,29,29.4
20496,341.77,15,27.0
20502,341.87,26,28.9
20508,341.97,17,26.3
20514,342.07,28,27.2
20520,342.17,11,23.8
20526,342.27,18,26.1
20532,342.37,14,29.5
20538,342.47,7,23.3
20544,342.57,16,23.8
20550,342.67,14,28.3
20556,342.77,26,28.6
20562,342.87,17,26.3
20568,342.97,15,22.7
20574,343.07,8,23.6
20580,343.17,22,27.8
20586,343.27,42,26.6
20592,343.37,30,29.6
20598,343.47,44,31.6
20604,343.57,34,30.4
20610,343.67,51,30.6
20616,343.77,38,23.6
20622,343.87,34,26.3
20628,343.97,56,27.8
20634,344.07,66,27.8
20640,344.17,87,31.2
20646,344.27,117,30.1
20652,344.37,108,33.4
20658,344.47,52,27.6
20664,344.57,49,27.1
20670,344.67,48,26.9
20676,344.77,70,30.0
20682,344.87,65,28.7
20688,344.97,87,30.0
20694,345.07,71,30.0
20700,345.17,86,33.1
20706,345.27,75,30.8
20712,345.37,83,31.0
20718,345.47,86,31.9
20724,345.57,68,30.7
20730,345.67,81,31.8
20736,345.77,71,30.5
20742,345.87,71,31.2
20748,345.97,76,30.1
20754,346.07,83,31.5
20760,346.17,78,30.1
20766,346.27,81,30.7
20772,346.37,83,31.4
20778,346.47,76,31.0
20784,346.57,82,29.2
20790,346.67,63,32.1
20796,346.77,68,31.0
20802,346.87,58,29.6
20808,346.97,70,31.7
20814,347.07,60,31.7
20820,347.17,59,30.0
20826,347.27,64,30.1
20832,347.37,58,32.1
20838,347.47,78,30.8
20844,347.57,63,31.4
20850,347.67,50,30.4
20856,347.77,74,32.0
20862,347.87,48,28.5
20868,347.97,79,30.8
20874,348.07,55,33.9
20880,348.17,57,28.9
20886,348.27,65,29.6
20892,348.37,59,33.4
20898,348.47,51,33.2
20904,348.57,40,33.0
20910,348.67,46,29.2
20916,348.77,40,33.2
20922,348.87,75,31.4
20928,348.97,55,35.0
20934,349.07,58,36.2
20940,349.17,40,32.0
20946,349.27,49,29.4
20952,349.37,40,27.0
20958,349.47,47,25.4
20964,349.57,34,27.8
20970,349.67,14,25.4
20976,349.77,5,21.3
20982,349.87,22,21.7
20988,349.97,86,26.9
20994,350.07,121,27.7
21000,350.17,78,28.1
21006,350.27,68,26.0
21012,350.37,44,29.5
21018,350.47,76,26.4
21024,350.57,74,28.6
21030,350.67,39,26.0
21036,350.77,21,25.2
21042,350.87,45,27.2
21048,350.97,29,25.7
21054,351.07,16,23.4
21060,351.17,14,22.4
21066,351.27,17,22.3
21084,351.57,3,21.6
21090,351.67,7,25.0
21096,351.77,4,25.1
21102,351.87,5,21.6
21108,351.97,5,21.0
21114,352.07,12,23.4
21120,352.17,43,25.7
21126,352.27,3,21.2
21132,352.37,6,23.4
21138,352.47,13,27.8
21144,352.57,43,27.9
21150,352.67,45,24.6
21156,352.77,38,27.1
21162,352.87,96,31.2
21168,352.97,97,31.1
21174,353.07,92,27.8
21180,353.17,94,31.0
21186,353.27,97,28.6
21192,353.37,119,28.6
21198,353.47,107,28.0
21204,353.57,117,28.5
21210,353.67,91,28.5
21216,353.77,105,28.0
21222,353.87,124,28.6
21228,353.97,104,34.4
21234,354.07,109,28.3
21240,354.17,137,30.0
21246,354.27,108,32.5
21252,354.37,123,28.6
21258,354.47,103,30.0
21264,354.57,67,30.2
21270,354.67,85,29.6
21276,354.77,17,26.9
21282,354.87,3,23.7
21288,354.97,41,29.5
21294,355.07,59,29.0
21300,355.17,44,27.8
21306,355.27,2,21.7
21312,355.37,14,23.4
21318,355.48,24,25.2
21324,355.58,60,27.1
21330,355.68,36,25.3
21336,355.78,21,24.1
21342,355.88,32,29.1
21348,355.98,44,26.6
21354,356.08,12,24.1
21360,356.18,41,26.3
21366,356.28,79,26.5
21372,356.38,156,27.7
21378,356.48,182,28.6
21384,356.58,194,27.2
21390,356.68,111,33.3
21396,356.78,108,28.8
21402,356.88,100,27.8
21408,356.98,94,29.5
21414,357.08,88,26.7
21420,357.18,96,30.0
21426,357.28,101,34.4
21432,357.38,92,28.1
21438,357.48,101,26.0
21444,357.58,101,37.9
21450,357.68,88,30.3
21456,357.78,125,25.2
21462,357.88,161,27.7
21468,357.98,118,28.7
21474,358.08,109,26.4
21480,358.18,93,26.1
21486,358.28,77,27.3
21492,358.38,81,26.7
