frame,time_s,n_blobs,peak_score
21354,355.99,44,24.1
21360,356.09,34,24.2
21366,356.19,28,24.2
21372,356.29,37,24.1
21378,356.39,27,25.0
21384,356.49,37,27.6
21390,356.59,36,24.5
21396,356.69,11,22.4
21402,356.79,25,23.2
21408,356.89,27,25.5
21414,356.99,41,25.4
21420,357.09,46,25.6
21426,357.19,46,25.6
21432,357.29,30,27.2
21438,357.39,39,28.0
21444,357.49,40,25.5
21450,357.59,68,26.7
21456,357.69,55,28.2
21462,357.79,51,27.0
21468,357.89,52,30.6
21474,357.99,53,27.7
21480,358.09,63,28.8
21486,358.19,56,28.2
21492,358.29,50,27.9
21498,358.39,53,26.0
21504,358.49,24,25.4
21510,358.59,39,26.7
21516,358.69,53,28.2
21522,358.79,54,27.9
21528,358.89,36,28.1
21534,358.99,44,25.8
21540,359.09,43,25.6
21546,359.19,41,27.9
21552,359.29,15,26.3
21558,359.39,8,23.8
21564,359.49,31,25.9
21570,359.59,20,25.7
21576,359.69,28,25.2
21582,359.79,39,26.4
21588,359.89,45,28.3
21594,359.99,36,26.7
21600,360.09,74,28.6
21606,360.19,46,24.9
21612,360.29,49,25.3
21618,360.39,52,30.4
21624,360.49,45,24.8
21630,360.59,54,26.2
21636,360.69,25,24.0
21642,360.79,22,28.8
21648,360.89,37,26.5
21654,360.99,28,24.0
21660,361.09,34,24.8
21666,361.19,37,26.5
21672,361.29,28,27.2
21678,361.39,31,27.5
21684,361.49,16,23.3
21690,361.59,20,30.9
21696,361.69,14,22.4
21702,361.79,13,22.6
21708,361.89,25,23.0
21714,361.99,20,27.2
21720,362.09,26,23.2
21726,362.19,7,21.7
21732,362.29,9,23.2
21738,362.39,7,22.4
21744,362.49,14,22.0
21750,362.59,10,21.4
21756,362.69,7,22.0
21762,362.79,11,25.4
21768,362.89,12,21.8
21774,362.99,21,23.2
21780,363.09,27,22.5
21786,363.19,26,22.3
21792,363.29,12,24.2
21798,363.39,15,25.4
21804,363.49,16,25.7
21810,363.59,15,25.6
21816,363.69,16,21.7
21822,363.79,9,25.5
21828,363.89,14,23.0
21834,363.99,1,20.2
21840,364.09,4,23.6
21846,364.19,3,25.8
21852,364.29,14,22.6
21858,364.39,23,24.6
21864,364.49,19,24.0
21870,364.59,11,25.0
21876,364.69,14,27.6
21882,364.79,27,28.3
21888,364.89,28,27.6
21894,364.99,15,24.7
21900,365.09,13,27.2
21906,365.19,7,24.2
21912,365.29,7,24.7
21918,365.39,6,24.5
21924,365.49,12,22.8
21930,365.59,32,24.6
21936,365.69,30,23.8
21942,365.79,42,26.7
21948,365.89,48,25.2
21954,365.99,36,26.8
21960,366.09,51,25.7
21966,366.19,16,22.9
21972,366.29,16,24.6
21978,366.39,27,24.4
21984,366.49,46,26.6
21990,366.59,51,27.1
21996,366.69,57,27.0
22002,366.79,60,23.1
22008,366.89,37,23.8
22014,366.99,58,28.1
22020,367.09,98,27.3
22026,367.19,46,25.3
22032,367.29,49,29.0
22038,367.39,55,25.2
22044,367.49,65,28.2
22050,367.59,57,30.2
22056,367.69,47,24.7
22062,367.79,29,25.4
22068,367.89,35,25.8
22074,367.99,15,25.0
22080,368.09,11,22.2
22086,368.19,1,19.5
22092,368.29,6,21.1
22098,368.39,11,23.0
22104,368.49,16,23.6
22110,368.59,25,24.5
22116,368.69,9,27.7
22122,368.79,12,22.4
22128,368.89,19,23.8
22134,368.99,5,20.9
22140,369.09,20,23.2
22146,369.19,7,23.0
22152,369.29,11,22.9
22158,369.39,4,21.1
22170,369.59,2,23.1
22176,369.69,4,21.5
22182,369.79,1,19.1
22188,369.89,2,21.1
22194,369.99,1,19.2
22206,370.19,3,20.5
22212,370.29,1,20.7
22218,370.39,1,21.7
22224,370.49,2,21.5
22230,370.59,7,24.7
22236,370.69,13,28.5
22242,370.79,2,20.2
22248,370.89,11,25.8
22254,370.99,6,24.8
22260,371.09,12,23.0
22266,371.19,8,21.9
22272,371.29,7,26.5
22278,371.39,8,28.2
22284,371.49,17,27.4
22290,371.59,9,27.4
22296,371.69,10,23.9
22302,371.79,8,26.7
22308,371.89,9,23.9
22314,371.99,5,23.2
22320,372.09,13,27.3
22326,372.19,15,26.4
22332,372.29,12,23.3
22338,372.39,11,23.0
22344,372.49,13,24.8
22350,372.59,23,25.3
22356,372.69,11,24.7
22362,372.79,10,27.3
22368,372.89,10,22.9
22374,372.99,6,22.0
22380,373.09,8,25.3
22386,373.19,14,35.1
22392,373.29,14,29.7
22398,373.39,19,28.1
22404,373.49,19,28.8
22410,373.59,23,27.4
22416,373.69,16,29.4
22422,373.79,7,28.4
22428,373.89,5,26.4
22434,373.99,11,26.6
22440,374.09,7,27.7
22446,374.19,12,28.3
22452,374.29,10,24.1
22458,374.39,8,25.7
22464,374.49,8,23.3
22470,374.59,7,21.8
22476,374.69,3,21.4
22482,374.79,4,23.6
22488,374.89,7,22.5
22494,374.99,15,24.5
22500,375.09,18,31.2
22506,375.19,12,23.5
22512,375.29,18,23.3
22518,375.39,17,23.3
22524,375.49,11,22.3
22530,375.59,8,22.2
22536,375.69,12,23.3
22542,375.79,18,22.2
22548,375.89,21,23.3
22554,375.99,5,23.4
22560,376.09,3,20.6
22566,376.19,9,22.6
22572,376.29,3,22.2
22590,376.59,1,21.2
22596,376.69,2,20.8
22602,376.79,3,19.9
22608,376.89,13,23.1
22614,376.99,3,22.5
22620,377.09,10,23.8
22626,377.19,10,22.7
22632,377.29,6,23.2
22638,377.39,10,24.5
22644,377.49,9,22.7
22650,377.59,4,24.1
22662,377.79,5,22.1
22668,377.89,9,21.3
22674,377.99,10,22.5
22680,378.09,12,23.4
22686,378.19,7,22.4
22692,378.29,18,24.7
22698,378.39,16,25.1
22704,378.49,15,23.5
22710,378.59,13,21.5
22716,378.69,16,21.8
22722,378.79,10,24.2
22728,378.89,11,24.4
22734,378.99,9,22.8
22740,379.09,4,21.2
22746,379.19,2,20.5
22752,379.29,3,20.4
22758,379.39,2,22.2
22770,379.6,1,20.4
22776,379.7,1,20.1
22782,379.8,1,20.4
22788,379.9,2,22.6
22800,380.1,1,20.4
22806,380.2,7,21.4
22812,380.3,7,28.1
22818,380.4,3,22.0
22824,380.5,3,21.7
22830,380.6,2,25.2
22836,380.7,4,23.3
22860,381.1,1,21.3
22872,381.3,1,19.0
22878,381.4,2,23.2
22884,381.5,5,19.7
22890,381.6,1,20.5
22902,381.8,1,20.8
22908,381.9,3,22.2
22914,382.0,1,20.0
22920,382.1,2,21.5
22926,382.2,3,20.3
22932,382.3,5,20.8
22938,382.4,6,22.2
22944,382.5,8,24.6
22950,382.6,3,26.9
22956,382.7,7,28.8
22962,382.8,6,30.1
22968,382.9,4,24.7
22974,383.0,6,30.0
22980,383.1,8,29.6
22986,383.2,7,22.7
22992,383.3,6,22.4
22998,383.4,8,24.3
23004,383.5,5,21.7
23010,383.6,4,23.6
23016,383.7,1,21.5
23022,383.8,1,22.6
23028,383.9,3,24.6
23034,384.0,1,19.9
23070,384.6,4,22.5
23076,384.7,2,23.0
23100,385.1,2,21.1
23106,385.2,1,19.1
23118,385.4,1,20.2
23130,385.6,3,24.9
23154,386.0,1,19.0
23166,386.2,2,20.3
23172,386.3,1,19.9
23184,386.5,1,22.8
23244,387.5,1,20.7
23262,387.8,2,20.1
23268,387.9,2,21.0
23280,388.1,1,18.8
23286,388.2,2,19.2
23292,388.3,1,20.2
23298,388.4,1,23.1
23304,388.5,4,22.4
23310,388.6,4,22.9
