frame,time_s,n_blobs,peak_score
30090,501.72,2,23.2
30096,501.82,2,21.0
30102,501.92,2,21.8
30108,502.02,3,22.3
30114,502.12,2,20.9
30120,502.22,4,21.9
30126,502.32,4,21.9
30132,502.42,6,22.9
30138,502.52,6,23.3
30144,502.62,4,22.3
30150,502.72,5,21.9
30156,502.82,4,21.9
30162,502.92,5,23.5
30168,503.02,3,22.9
30174,503.12,4,23.3
30180,503.22,4,22.6
30186,503.32,4,23.0
30192,503.42,4,22.5
30198,503.52,3,21.5
30204,503.62,5,22.3
30210,503.72,3,22.3
30216,503.82,4,22.2
30222,503.92,5,22.0
30228,504.02,4,22.7
30234,504.12,4,21.9
30240,504.22,3,21.8
30246,504.32,2,22.8
30252,504.42,1,21.6
30258,504.52,3,20.4
30264,504.62,1,20.3
30270,504.72,3,21.2
30276,504.82,2,20.7
30282,504.92,2,20.8
30288,505.02,5,21.5
30294,505.12,5,20.6
30300,505.22,3,21.1
30306,505.32,2,21.8
30312,505.42,2,20.8
30318,505.52,2,20.2
30324,505.62,1,22.0
30330,505.72,2,21.3
30336,505.82,2,22.8
30342,505.92,1,23.1
30348,506.02,2,20.3
30354,506.12,1,23.0
30360,506.22,1,22.2
30366,506.32,1,20.0
30372,506.42,1,20.1
30378,506.52,2,20.6
30390,506.72,3,24.8
30396,506.82,5,20.0
30402,506.92,3,20.4
30408,507.02,3,19.9
30414,507.12,4,20.4
30420,507.22,4,20.7
30426,507.32,2,20.0
30432,507.42,7,23.8
30438,507.52,3,21.2
30444,507.62,6,23.2
30450,507.72,7,22.8
30456,507.82,4,24.0
30462,507.92,2,21.0
30468,508.02,2,20.3
30474,508.12,2,20.3
30480,508.22,2,21.6
30486,508.32,4,21.9
30492,508.42,3,20.8
30498,508.52,5,21.3
30504,508.62,2,21.5
30510,508.72,2,20.3
30516,508.82,2,21.2
30522,508.92,3,20.2
30528,509.02,2,20.7
30534,509.12,4,21.5
30540,509.22,4,22.5
30546,509.32,3,22.1
30552,509.42,3,22.9
30558,509.52,6,20.4
30564,509.62,2,22.1
30570,509.72,2,21.0
30576,509.82,2,21.0
30582,509.92,2,19.9
30588,510.02,6,21.5
30594,510.12,3,20.2
30606,510.32,1,19.6
30612,510.42,3,21.0
30624,510.62,1,20.2
30630,510.72,1,22.8
30642,510.92,1,21.0
30648,511.02,3,20.9
30654,511.12,2,21.5
30660,511.22,1,20.6
30666,511.32,4,20.9
30672,511.42,1,18.8
30678,511.52,2,20.0
30684,511.62,1,19.7
30690,511.72,2,20.2
30696,511.82,1,20.5
30708,512.02,2,20.5
30720,512.23,3,20.6
30726,512.33,2,21.4
30732,512.43,2,20.8
30738,512.53,5,20.2
30744,512.63,4,20.9
30750,512.73,5,21.7
30756,512.83,3,20.3
30762,512.93,6,20.6
30768,513.03,7,22.4
30774,513.13,7,22.3
30780,513.23,7,21.9
30786,513.33,6,21.9
30792,513.43,9,21.9
30798,513.53,9,22.1
30804,513.63,7,21.8
30810,513.73,7,21.7
30816,513.83,7,23.1
30822,513.93,8,22.4
30828,514.03,8,23.0
30834,514.13,8,22.8
30840,514.23,9,22.4
30846,514.33,10,23.0
30852,514.43,11,22.7
30858,514.53,11,22.4
30864,514.63,11,23.0
30870,514.73,10,22.5
30876,514.83,10,22.3
30882,514.93,9,22.7
30888,515.03,10,22.7
30894,515.13,10,23.4
30900,515.23,8,23.1
30906,515.33,8,23.1
30912,515.43,8,23.7
30918,515.53,8,23.0
30924,515.63,9,22.1
30930,515.73,7,22.1
30936,515.83,9,21.9
30942,515.93,9,22.7
30948,516.03,8,22.9
30954,516.13,8,22.3
30960,516.23,9,22.2
30966,516.33,8,22.8
30972,516.43,9,22.8
30978,516.53,8,21.5
30984,516.63,10,23.6
30990,516.73,10,23.4
30996,516.83,11,23.3
31002,516.93,10,22.0
31008,517.03,9,21.9
