frame,time_s,n_blobs,peak_score
20922,348.75,2,23.5
20928,348.85,5,24.7
20934,348.95,8,27.4
20940,349.05,2,21.7
20946,349.15,3,22.7
20952,349.25,6,24.6
20958,349.35,5,28.9
20964,349.45,4,29.2
20970,349.55,8,26.3
20976,349.65,8,24.5
20982,349.75,9,26.2
20988,349.85,14,25.8
20994,349.95,10,26.9
21000,350.05,9,30.1
21006,350.15,9,31.9
21012,350.25,10,32.9
21018,350.35,7,34.3
21024,350.45,9,33.3
21030,350.55,9,33.7
21036,350.65,8,33.4
21042,350.75,7,33.7
21048,350.85,3,32.4
21054,350.95,7,34.1
21060,351.05,10,35.9
21066,351.15,9,33.9
21072,351.25,7,35.9
21078,351.35,15,34.6
21084,351.45,12,34.5
21090,351.55,10,33.8
21096,351.65,17,32.8
21102,351.75,11,31.7
21108,351.85,8,31.0
21114,351.95,12,31.3
21120,352.05,8,31.0
21126,352.15,12,29.0
21132,352.25,16,30.8
21138,352.35,11,34.1
21144,352.45,10,31.6
21150,352.55,11,30.9
21156,352.65,11,29.5
21162,352.75,5,31.4
21168,352.85,6,29.2
21174,352.95,9,21.2
21180,353.05,20,25.8
21186,353.15,17,25.8
21192,353.25,22,26.6
21198,353.35,16,27.6
21204,353.45,18,30.2
21210,353.55,15,23.7
21216,353.65,9,38.3
21222,353.75,5,24.9
21228,353.85,2,24.8
21234,353.95,2,26.2
21240,354.05,2,27.0
21246,354.15,6,26.4
21252,354.25,5,27.9
21258,354.35,4,27.6
21264,354.45,4,26.1
21270,354.55,4,27.6
21276,354.65,5,28.8
21282,354.75,6,27.4
21288,354.85,2,27.6
21294,354.95,4,27.5
21300,355.05,4,26.7
21306,355.15,5,28.2
21312,355.25,6,27.7
21318,355.35,6,27.8
21324,355.45,3,27.6
21330,355.55,1,27.5
21336,355.65,2,25.4
21342,355.75,1,28.3
21348,355.85,3,26.2
21354,355.95,7,37.4
21360,356.05,4,36.8
21366,356.15,4,34.6
21372,356.25,5,37.0
21378,356.35,6,36.8
21384,356.45,3,35.4
21390,356.55,7,37.8
21396,356.65,2,34.9
21402,356.75,3,31.9
21408,356.85,3,30.2
21414,356.95,2,34.2
21420,357.05,2,28.3
21426,357.15,6,25.2
21432,357.25,6,25.9
21438,357.35,3,26.7
21444,357.45,2,23.9
21450,357.55,5,24.9
21456,357.65,4,25.5
21462,357.75,3,28.3
21468,357.85,4,28.6
21474,357.95,5,31.8
21480,358.05,3,29.6
21486,358.15,4,35.9
21492,358.25,2,26.4
21498,358.35,3,33.6
21504,358.45,4,36.1
21510,358.55,4,23.8
21516,358.65,7,24.7
21522,358.75,7,28.6
21528,358.85,5,24.1
21534,358.95,3,20.3
21540,359.05,5,27.1
21546,359.15,4,34.5
21552,359.25,1,22.4
21558,359.35,2,26.0
21564,359.45,3,31.2
21570,359.55,4,35.6
21576,359.65,2,28.9
21582,359.75,2,23.6
21588,359.85,3,37.2
21594,359.95,3,40.5
21600,360.05,2,35.3
21606,360.15,4,36.0
21612,360.25,5,41.3
21618,360.35,5,42.0
21624,360.45,7,41.8
21630,360.55,8,26.3
21636,360.65,6,38.2
21642,360.75,3,22.1
21648,360.85,2,30.5
21654,360.95,1,21.9
21660,361.05,1,31.1
21666,361.15,1,29.9
21672,361.25,3,21.3
21678,361.35,6,36.4
21684,361.45,3,32.4
21690,361.55,2,31.1
21696,361.65,4,27.7
21702,361.75,2,31.0
21708,361.85,3,20.2
21714,361.95,2,19.7
21720,362.05,2,20.6
21726,362.15,4,20.5
21738,362.35,1,22.3
21822,363.75,1,19.5
21930,365.55,1,20.3
21948,365.85,1,21.8
21954,365.95,1,21.5
21984,366.45,1,22.0
21990,366.55,1,22.0
21996,366.65,1,23.8
22068,367.85,2,23.7
22074,367.95,1,23.1
22080,368.05,1,25.1
22092,368.25,2,26.1
22098,368.35,1,26.1
22104,368.45,1,22.7
22110,368.55,2,22.4
22116,368.65,1,28.4
22122,368.75,1,26.8
22146,369.15,1,28.5
22152,369.25,1,22.8
22164,369.45,2,20.8
22170,369.55,3,21.7
22176,369.65,1,23.6
22188,369.85,1,23.5
22194,369.95,2,26.2
22200,370.05,2,25.8
22206,370.15,1,26.4
22212,370.25,2,25.9
22218,370.35,2,26.8
22224,370.45,2,25.9
22230,370.55,1,28.3
22248,370.85,1,27.3
22278,371.35,1,25.7
22284,371.45,3,20.5
22290,371.55,1,27.3
22302,371.75,1,20.1
22308,371.85,1,19.6
22320,372.05,2,21.7
22326,372.15,2,21.0
22332,372.25,3,20.5
22338,372.35,1,20.0
22380,373.06,1,19.7
22386,373.16,1,21.0
22392,373.26,2,20.0
22398,373.36,3,20.8
22404,373.46,1,19.9
22410,373.56,2,20.0
22416,373.66,1,20.3
22422,373.76,2,20.2
22434,373.96,1,19.4
22446,374.16,1,20.1
22464,374.46,1,21.4
22470,374.56,2,27.5
22476,374.66,1,25.7
22482,374.76,1,26.4
22506,375.16,1,23.7
22512,375.26,1,19.4
22518,375.36,1,23.1
22524,375.46,1,27.2
22530,375.56,4,29.1
22542,375.76,1,19.2
22548,375.86,1,20.3
22554,375.96,1,19.8
22560,376.06,3,20.1
22566,376.16,4,26.3
22572,376.26,4,28.4
22578,376.36,6,29.4
22584,376.46,6,30.8
22590,376.56,11,32.6
22596,376.66,10,30.2
22602,376.76,9,22.1
22608,376.86,10,28.7
22614,376.96,2,28.0
22620,377.06,5,21.1
22626,377.16,5,21.6
22632,377.26,6,21.7
22638,377.36,5,21.4
22644,377.46,7,20.7
22650,377.56,11,20.6
22656,377.66,8,21.5
22662,377.76,7,21.7
22668,377.86,2,20.8
22674,377.96,3,20.1
22704,378.46,1,19.0
22722,378.76,1,19.0
22728,378.86,1,19.3
22800,380.06,1,19.8
22818,380.36,1,30.1
22824,380.46,1,33.4
22830,380.56,2,37.3
22836,380.66,2,39.7
22842,380.76,1,42.8
22848,380.86,1,41.4
22854,380.96,1,35.0
22860,381.06,1,41.8
22866,381.16,1,43.6
22872,381.26,1,43.5
22878,381.36,1,21.3
22884,381.46,1,19.2
22890,381.56,1,19.2
22896,381.66,2,19.9
22902,381.76,1,19.7
22908,381.86,1,19.9
22914,381.96,2,19.8
22920,382.06,1,19.3
22938,382.36,1,22.7
22986,383.16,1,20.4
22998,383.36,1,27.6
23028,383.86,1,32.4
23052,384.26,1,19.2
23070,384.56,1,19.6
23076,384.66,2,21.3
23088,384.86,3,20.2
23094,384.96,5,21.9
23100,385.06,5,20.4
23106,385.16,2,20.0
23112,385.26,1,20.8
23118,385.36,2,20.0
23124,385.46,2,20.3
23130,385.56,3,20.3
23136,385.66,4,21.7
23142,385.76,2,20.7
23148,385.86,4,19.8
23154,385.96,6,20.7
23160,386.06,2,20.2
23166,386.16,6,20.3
23172,386.26,3,20.4
23178,386.36,7,20.4
23184,386.46,6,20.1
23190,386.56,4,20.2
23196,386.66,7,20.6
23202,386.76,8,21.7
23208,386.86,7,20.8
23214,386.96,4,21.2
23220,387.06,5,21.1
23226,387.16,3,21.0
23232,387.26,6,21.2
23238,387.36,2,20.8
23244,387.46,6,21.1
23250,387.56,4,20.0
23256,387.66,2,21.0
23262,387.76,1,19.5
23274,387.96,1,20.2
23304,388.46,1,21.0
23310,388.56,3,21.0
23316,388.66,1,21.5
23322,388.76,1,19.9
23328,388.86,1,20.0
23334,388.96,3,19.8
23340,389.06,1,19.1
23346,389.16,1,18.6
23352,389.26,1,19.1
23358,389.36,2,20.8
23364,389.46,1,17.6
23370,389.56,1,19.8
23394,389.96,2,19.2
23400,390.06,2,20.7
23406,390.16,1,19.0
23418,390.36,4,21.1
23424,390.46,3,20.8
23430,390.56,3,21.5
23436,390.66,2,19.6
23442,390.76,3,22.0
23448,390.86,3,20.5
23454,390.96,3,21.0
23460,391.06,2,20.0
23472,391.26,1,20.0
23490,391.56,2,20.1
23496,391.66,3,20.3
23502,391.76,1,20.4
23520,392.06,1,19.6
23526,392.16,1,18.8
23538,392.36,1,20.7
23550,392.56,3,21.1
23652,394.26,1,20.1
23664,394.46,2,21.2
23670,394.56,2,22.8
23676,394.66,2,21.7
23682,394.76,4,21.8
23688,394.86,5,21.7
23694,394.96,2,21.2
23700,395.06,2,20.3
23718,395.36,3,20.3
23724,395.46,7,20.9
23730,395.56,3,20.6
23736,395.66,4,20.5
23748,395.86,1,19.2
23754,395.96,5,20.0
23760,396.06,2,21.0
23766,396.16,1,20.1
23772,396.26,1,19.7
23778,396.36,6,21.3
23784,396.46,8,20.8
23790,396.56,6,20.7
23796,396.66,6,20.4
23802,396.76,5,20.7
23808,396.86,3,21.3
23814,396.96,4,20.0
23820,397.06,6,20.6
23826,397.16,2,20.4
23832,397.26,1,20.8
23916,398.66,4,20.7
23922,398.76,1,18.6
23952,399.26,1,19.8
23964,399.46,1,19.7
23970,399.56,1,19.7
23982,399.76,2,21.1
24018,400.36,1,18.6
24120,402.06,2,20.6
24132,402.26,2,19.9
24174,402.96,1,19.4
24258,404.36,1,19.1
24300,405.06,2,20.3
24330,405.56,1,19.1
24366,406.16,1,19.5
24372,406.26,1,20.1
24378,406.36,1,18.6
24396,406.66,1,19.1
24414,406.96,1,19.3
24456,407.66,4,21.3
24462,407.76,2,21.7
24468,407.86,2,20.1
24474,407.96,2,20.3
24486,408.16,6,21.2
24492,408.26,2,19.8
24498,408.36,1,18.7
24510,408.56,1,18.1
24516,408.66,2,19.9
24522,408.76,5,19.9
24528,408.86,2,20.5
24534,408.96,5,21.0
24540,409.06,7,21.0
24546,409.16,3,18.8
24552,409.26,2,20.1
24558,409.36,2,19.8
24564,409.46,5,21.1
24570,409.56,9,20.9
24576,409.66,1,19.7
24582,409.76,3,20.1
24588,409.86,3,21.9
24660,411.06,1,19.0
24684,411.46,1,19.7
24690,411.56,2,19.9
24696,411.66,1,20.7
24702,411.76,1,20.6
24708,411.86,3,20.3
24714,411.96,1,19.9
24720,412.06,4,21.8
24726,412.16,1,20.8
24732,412.26,3,20.3
24738,412.36,1,20.2
24744,412.46,2,20.7
24750,412.56,3,21.0
24756,412.66,4,20.1
24762,412.76,3,21.1
24768,412.86,3,20.3
24774,412.96,1,19.9
24780,413.06,3,20.2
24786,413.16,3,20.2
24792,413.26,1,18.9
24798,413.36,4,20.6
24804,413.46,7,20.7
24810,413.56,1,20.8
24816,413.66,3,20.0
24822,413.76,1,23.0
24828,413.86,1,20.3
24834,413.96,2,20.2
24840,414.06,1,19.2
24846,414.16,2,21.8
24942,415.76,1,20.7
25002,416.76,1,22.4
25008,416.86,1,20.7
25044,417.46,1,33.4
25050,417.56,1,33.8
25056,417.66,1,34.9
25062,417.76,1,32.6
25068,417.86,3,27.7
25074,417.96,2,29.3
25080,418.06,2,30.5
25086,418.16,4,29.0
25092,418.26,5,23.0
25098,418.36,3,22.3
25104,418.46,4,19.3
25116,418.66,2,19.5
25122,418.76,1,19.3
25152,419.26,2,21.8
25158,419.36,5,21.6
25164,419.46,8,19.7
25170,419.56,4,19.8
25176,419.66,5,20.2
25182,419.76,7,19.8
25188,419.86,1,19.5
25194,419.96,10,20.0
25200,420.06,11,19.9
25206,420.16,5,20.7
25212,420.26,1,18.9
25218,420.36,4,20.2
25224,420.46,11,20.2
25230,420.56,5,20.0
25236,420.66,8,20.3
25242,420.76,15,20.5
25248,420.86,14,19.8
25254,420.96,11,20.0
25260,421.06,11,20.5
25266,421.16,1,18.9
25272,421.26,7,19.6
25278,421.36,2,20.3
25284,421.46,3,19.1
25290,421.56,1,19.3
25296,421.66,1,19.9
25302,421.76,9,19.8
25308,421.86,6,20.2
25314,421.96,5,21.3
25320,422.06,2,20.1
25326,422.16,1,20.9
25332,422.26,8,21.3
25338,422.36,7,20.8
25344,422.46,6,22.0
25350,422.56,3,21.8
25356,422.66,4,21.0
25362,422.76,5,19.9
25368,422.86,6,20.2
25374,422.96,4,20.6
25380,423.06,3,20.8
25386,423.16,4,19.6
25392,423.26,4,20.1
25398,423.36,1,19.9
25422,423.76,2,19.9
25434,423.96,4,19.7
25518,425.36,1,19.5
25536,425.66,1,27.1
25542,425.76,1,27.5
25554,425.96,2,24.2
25560,426.06,1,21.2
25566,426.16,1,20.4
25584,426.46,1,19.4
25602,426.76,1,19.7
25680,428.06,1,19.3
25692,428.26,1,20.5
25722,428.76,1,20.7
25740,429.06,2,20.0
25746,429.16,1,20.3
25788,429.86,1,23.2
25794,429.96,1,23.5
25800,430.06,1,21.1
25806,430.16,1,21.7
25812,430.26,4,22.4
25818,430.36,3,23.2
25824,430.46,1,21.9
25830,430.56,5,25.7
25836,430.66,2,20.9
25842,430.76,10,22.3
25848,430.86,3,21.4
25854,430.96,2,21.7
25860,431.06,5,20.0
25866,431.16,6,20.1
25872,431.26,5,20.0
25878,431.36,5,20.1
25884,431.46,2,20.8
25890,431.56,4,22.7
25896,431.66,4,22.1
25902,431.76,4,22.0
25908,431.86,6,20.2
25914,431.96,2,19.4
25920,432.06,5,21.4
25926,432.16,6,20.8
25932,432.26,6,20.2
25938,432.36,2,20.8
25944,432.46,1,20.6
25950,432.56,1,19.1
25956,432.66,1,19.1
25962,432.76,4,21.3
25968,432.86,1,23.2
25986,433.16,2,19.7
25998,433.36,8,20.3
26004,433.46,7,20.3
26010,433.56,5,20.9
26016,433.66,9,20.6
26022,433.76,12,22.3
26028,433.86,8,21.1
26034,433.96,8,19.8
26040,434.06,13,21.7
26046,434.16,1,21.4
26052,434.26,8,21.8
26058,434.36,9,22.6
26064,434.46,6,21.1
26070,434.56,4,20.9
26076,434.66,6,20.8
26082,434.76,7,21.9
26088,434.86,6,20.6
26094,434.96,8,21.8
26100,435.06,13,22.6
26106,435.16,8,20.2
26112,435.26,11,20.8
26118,435.36,6,20.4
26124,435.46,10,20.9
26130,435.56,11,21.4
26136,435.66,7,20.7
26142,435.76,16,23.4
26148,435.86,15,21.7
26154,435.96,15,21.3
26160,436.06,23,21.1
26166,436.16,14,21.6
26172,436.26,10,20.4
26178,436.36,9,21.1
26184,436.46,8,21.2
26190,436.56,3,20.4
26202,436.76,3,20.5
26214,436.96,5,20.2
26220,437.06,7,21.2
26226,437.16,5,20.2
26232,437.26,4,21.1
26244,437.46,2,19.8
26250,437.56,9,21.7
26256,437.66,13,20.7
26262,437.76,11,23.3
26268,437.86,11,21.0
26274,437.96,13,22.6
26280,438.06,11,22.5
26286,438.16,18,21.1
26292,438.26,9,22.6
26298,438.36,12,22.6
26304,438.46,10,21.9
26310,438.56,4,22.7
26316,438.66,6,22.6
26322,438.76,8,20.9
26328,438.86,7,20.3
26334,438.96,10,20.4
26340,439.06,5,21.2
26346,439.16,5,19.9
26352,439.26,4,19.7
26358,439.36,5,19.8
26364,439.46,1,19.7
26370,439.56,1,20.6
26400,440.06,8,20.4
26406,440.16,7,21.1
26412,440.26,12,20.7
26418,440.36,1,20.5
26424,440.46,1,20.8
26430,440.56,2,20.0
26442,440.77,2,20.3
26448,440.87,5,20.3
26454,440.97,5,20.2
26460,441.07,2,20.2
26466,441.17,7,20.6
26472,441.27,6,20.7
26478,441.37,7,20.8
26484,441.47,4,21.0
26490,441.57,5,20.7
26496,441.67,7,21.0
26502,441.77,6,20.8
26508,441.87,4,21.3
26514,441.97,8,20.8
26520,442.07,5,19.8
26538,442.37,4,20.3
26544,442.47,6,20.3
26550,442.57,3,20.5
26556,442.67,1,20.8
26604,443.47,1,20.9
26622,443.77,1,19.1
26634,443.97,1,19.7
26646,444.17,1,19.6
26652,444.27,3,20.6
26658,444.37,2,20.0
26670,444.57,1,19.3
26700,445.07,3,23.5
26706,445.17,2,21.7
26766,446.17,3,19.9
26790,446.57,1,18.9
26820,447.07,1,19.6
26844,447.47,1,19.7
26868,447.87,2,20.2
26922,448.77,3,21.9
26928,448.87,2,22.9
26934,448.97,3,21.4
26940,449.07,3,21.7
26946,449.17,7,22.6
26952,449.27,2,23.0
26958,449.37,2,20.0
26964,449.47,4,19.9
26970,449.57,2,36.9
26976,449.67,3,38.0
26982,449.77,5,31.0
26988,449.87,3,28.7
26994,449.97,4,26.0
27000,450.07,4,29.2
27006,450.17,4,33.6
27012,450.27,3,33.9
27018,450.37,5,28.4
27024,450.47,3,31.0
27030,450.57,5,33.4
27036,450.67,4,26.0
27042,450.77,3,28.4
27048,450.87,5,33.2
27054,450.97,4,25.7
27060,451.07,5,26.6
27066,451.17,3,23.5
27072,451.27,7,23.9
27078,451.37,3,20.9
27084,451.47,2,21.3
27090,451.57,2,29.0
27096,451.67,3,23.0
27102,451.77,5,26.0
27108,451.87,5,26.4
27114,451.97,1,20.2
27120,452.07,1,20.2
27126,452.17,3,20.7
27132,452.27,2,19.3
27138,452.37,2,21.8
27144,452.47,1,19.9
27174,452.97,1,22.3
27180,453.07,2,19.9
27186,453.17,1,19.8
27198,453.37,2,20.2
27216,453.67,1,23.2
27222,453.77,3,20.4
27252,454.27,1,20.4
27258,454.37,2,20.4
27264,454.47,1,19.5
27270,454.57,5,22.0
27282,454.77,5,21.2
27288,454.87,4,19.7
27294,454.97,6,21.3
27300,455.07,5,20.7
27306,455.17,3,20.6
27312,455.27,3,20.1
27318,455.37,1,19.4
27324,455.47,3,19.9
27330,455.57,1,20.0
27336,455.67,2,20.6
27342,455.77,1,21.8
27348,455.87,2,19.6
27354,455.97,2,20.0
27360,456.07,1,19.5
27378,456.37,1,20.1
27384,456.47,1,19.1
27390,456.57,3,21.3
27396,456.67,7,20.5
27402,456.77,5,20.7
27408,456.87,7,20.2
27414,456.97,12,20.7
27420,457.07,12,21.2
27426,457.17,9,21.0
27432,457.27,7,20.3
27438,457.37,5,21.0
27444,457.47,5,20.4
27450,457.57,8,20.1
27456,457.67,10,21.6
27462,457.77,10,20.5
27468,457.87,7,20.8
27474,457.97,5,20.7
27480,458.07,5,20.5
27486,458.17,3,21.7
27492,458.27,2,20.0
27504,458.47,2,20.2
27522,458.77,1,19.3
27528,458.87,1,20.0
27534,458.97,1,20.1
27540,459.07,5,19.9
27552,459.27,1,19.6
27558,459.37,2,20.4
27564,459.47,2,21.7
27582,459.77,4,20.0
27588,459.87,1,19.2
27600,460.07,1,19.4
27642,460.77,2,20.5
27672,461.27,1,19.3
27690,461.57,1,19.9
27696,461.67,4,20.7
27744,462.47,1,19.5
27792,463.27,1,19.1
27828,463.87,1,19.7
27858,464.37,1,21.2
27864,464.47,1,19.9
27870,464.57,1,19.0
27876,464.67,1,19.8
27882,464.77,3,20.6
27888,464.87,1,19.1
27906,465.17,2,19.7
27918,465.37,1,19.4
28020,467.07,1,20.0
28074,467.97,1,21.9
28080,468.07,6,21.2
28086,468.17,8,21.0
28092,468.27,1,18.5
28098,468.37,1,20.3
28104,468.47,3,20.2
28110,468.57,1,19.5
28140,469.07,1,19.2
28164,469.47,4,20.3
28170,469.57,4,21.7
28206,470.17,1,19.6
28212,470.27,2,19.5
28218,470.37,2,21.2
28224,470.47,3,19.9
28230,470.57,1,19.8
28236,470.67,1,19.7
28242,470.77,1,21.2
28248,470.87,2,20.3
28254,470.97,12,20.8
28260,471.07,18,21.2
28266,471.17,10,20.1
28272,471.27,3,20.1
28278,471.37,1,20.4
28290,471.57,3,22.5
28296,471.67,2,19.6
28302,471.77,1,20.1
28308,471.87,2,20.4
28320,472.07,2,19.2
28326,472.17,2,19.9
28356,472.67,1,20.1
28362,472.77,2,19.5
28398,473.37,2,20.4
28416,473.67,1,20.2
28452,474.27,2,19.2
28470,474.57,1,20.6
28476,474.67,2,20.5
28584,476.47,1,20.0
28596,476.67,1,21.3
28602,476.77,1,19.0
28626,477.17,1,19.7
28680,478.07,2,20.2
28728,478.87,1,19.4
28752,479.27,1,20.3
28776,479.67,2,22.2
28782,479.77,2,23.5
28788,479.87,1,20.9
28806,480.17,1,19.0
28944,482.47,2,20.9
28968,482.87,1,20.2
28974,482.97,2,20.6
28998,483.37,4,20.4
29004,483.47,1,20.7
29088,484.87,6,20.5
29094,484.97,5,21.3
29100,485.07,2,20.0
29118,485.37,2,20.2
29124,485.47,4,20.6
29130,485.57,5,21.1
29136,485.67,7,21.3
29142,485.77,2,20.1
29148,485.87,2,21.5
29154,485.97,1,25.7
29160,486.07,9,36.9
29172,486.27,2,33.1
29184,486.47,1,26.9
29196,486.67,1,27.9
29202,486.77,1,22.0
29208,486.87,2,22.3
29214,486.97,1,20.9
29220,487.07,2,21.2
29238,487.37,4,22.0
29250,487.57,3,22.7
29256,487.67,10,27.2
29262,487.77,8,24.4
29268,487.87,6,27.2
29274,487.97,1,24.4
29280,488.07,9,24.3
29286,488.17,5,27.2
29292,488.27,3,27.4
29298,488.37,4,29.7
29304,488.47,1,20.1
29316,488.67,1,19.7
29322,488.77,2,20.2
29328,488.87,4,21.6
29334,488.97,2,21.2
29370,489.57,2,19.4
29376,489.67,2,20.4
29382,489.77,1,19.1
29406,490.17,3,20.6
29412,490.27,4,20.2
29418,490.37,5,21.3
29424,490.47,1,19.7
29430,490.57,2,20.3
29436,490.67,1,19.6
29442,490.77,2,21.9
29448,490.87,2,20.3
29454,490.97,3,21.1
29472,491.27,4,20.5
29520,492.07,4,20.3
29574,492.97,1,20.0
29628,493.87,1,20.8
29646,494.17,4,21.4
29652,494.27,1,21.0
29658,494.37,2,19.7
29670,494.57,3,20.7
29676,494.67,3,21.3
29682,494.77,1,20.5
29688,494.87,3,20.3
29694,494.97,4,20.8
29700,495.07,5,24.8
29706,495.17,1,28.7
29712,495.27,4,28.5
29718,495.37,6,30.4
29964,499.47,2,18.8
29976,499.67,1,20.2
29988,499.87,1,19.8
29994,499.97,1,19.3
30000,500.07,2,20.0
30006,500.17,2,20.6
30012,500.27,2,20.3
30018,500.37,4,20.1
30024,500.47,3,20.4
30030,500.57,3,20.9
30072,501.27,1,26.2
30078,501.37,1,23.1
30084,501.47,1,20.2
30144,502.47,1,20.4
30168,502.87,1,20.2
30192,503.27,1,20.0
30210,503.57,1,20.2
30252,504.27,1,22.9
30294,504.97,1,19.7
30300,505.07,1,20.3
30324,505.47,2,19.6
30330,505.57,3,21.9
30360,506.07,3,23.8
30366,506.17,6,27.8
30372,506.27,7,34.0
30378,506.37,8,34.3
30384,506.47,16,35.0
30390,506.57,9,34.8
30396,506.67,12,33.4
30402,506.77,7,32.4
30408,506.87,15,37.0
30414,506.97,12,35.0
30420,507.07,14,35.0
30426,507.17,8,31.7
30432,507.27,15,35.0
30438,507.37,15,38.4
30444,507.47,14,39.3
30450,507.57,14,37.5
30456,507.67,10,41.4
30462,507.77,8,33.4
30468,507.87,6,37.4
30474,507.97,7,38.9
30480,508.07,10,36.3
30486,508.17,7,41.6
30492,508.27,10,39.0
30498,508.37,5,33.8
30504,508.47,1,33.5
30510,508.58,3,34.8
30516,508.68,1,23.6
30528,508.88,2,26.3
30546,509.18,4,25.8
30564,509.48,1,21.6
30570,509.58,2,20.3
30576,509.68,1,19.8
30606,510.18,1,19.8
30612,510.28,1,19.4
30630,510.58,2,19.8
30660,511.08,7,20.3
30672,511.28,3,21.0
30678,511.38,1,20.4
30684,511.48,1,20.3
30690,511.58,2,21.0
30702,511.78,2,21.6
30708,511.88,2,21.5
30714,511.98,6,25.6
30720,512.08,7,20.9
30726,512.18,4,29.4
30732,512.28,6,32.0
30738,512.38,7,31.3
30744,512.48,8,29.9
30750,512.58,5,31.3
30756,512.68,10,32.4
30762,512.78,7,33.8
30768,512.88,8,31.6
30774,512.98,4,31.7
30780,513.08,3,33.0
30786,513.18,4,30.7
30792,513.28,5,29.4
30798,513.38,9,31.7
30804,513.48,11,30.4
30810,513.58,15,31.8
30816,513.68,15,31.0
30822,513.78,16,32.9
30828,513.88,16,33.6
30834,513.98,16,34.1
30840,514.08,17,31.1
30846,514.18,17,34.5
30852,514.28,19,32.8
30858,514.38,15,30.7
30864,514.48,20,32.7
30870,514.58,15,32.4
30876,514.68,18,32.6
30882,514.78,20,31.5
30888,514.88,18,32.3
30894,514.98,21,31.9
30900,515.08,23,33.1
30906,515.18,22,32.2
30912,515.28,21,32.4
30918,515.38,23,32.0
30924,515.48,27,32.8
30930,515.58,25,31.3
30936,515.68,26,31.9
30942,515.78,29,31.4
30948,515.88,29,31.4
30954,515.98,24,31.3
30960,516.08,30,32.4
30966,516.18,31,32.2
30972,516.28,30,31.7
30978,516.38,25,31.3
30984,516.48,27,31.3
30990,516.58,29,32.1
30996,516.68,27,32.4
31002,516.78,29,31.3
31008,516.88,27,32.5
31014,516.98,29,31.1
31020,517.08,25,31.5
31026,517.18,28,31.6
31032,517.28,27,31.4
31038,517.38,30,33.8
31044,517.48,31,31.3
31050,517.58,29,32.1
31056,517.68,28,32.2
31062,517.78,31,31.0
31068,517.88,26,30.8
31074,517.98,28,30.3
31080,518.08,26,30.8
31086,518.18,24,32.5
31092,518.28,20,30.1
31098,518.38,21,30.9
31104,518.48,27,33.1
31110,518.58,27,31.6
31116,518.68,29,34.0
31122,518.78,27,32.7
31128,518.88,25,33.5
31134,518.98,29,31.5
31140,519.08,29,32.4
31146,519.18,23,32.5
31152,519.28,24,31.7
31158,519.38,25,33.0
31164,519.48,24,30.8
31170,519.58,27,36.7
31176,519.68,24,31.1
31182,519.78,36,31.3
31188,519.88,32,31.0
31194,519.98,32,32.2
31200,520.08,26,29.9
31206,520.18,24,32.2
31212,520.28,26,33.2
31218,520.38,29,31.7
31224,520.48,29,30.4
31230,520.58,24,31.2
31236,520.68,23,32.5
31242,520.78,23,30.9
31248,520.88,13,29.2
31254,520.98,5,27.4
31260,521.08,6,23.2
31266,521.18,6,28.4
31272,521.28,17,32.6
31278,521.38,29,30.7
31284,521.48,28,31.4
31290,521.58,31,33.4
31296,521.68,32,33.2
31302,521.78,31,32.2
31308,521.88,29,33.7
31314,521.98,29,31.8
31320,522.08,23,33.8
31326,522.18,27,34.7
31332,522.28,29,32.3
31338,522.38,23,32.9
31344,522.48,26,31.7
31350,522.58,24,30.8
31356,522.68,24,32.4
31362,522.78,24,31.4
31368,522.88,24,33.1
31374,522.98,24,33.2
31380,523.08,25,31.6
31386,523.18,26,32.7
31392,523.28,23,32.1
31398,523.38,22,32.6
31404,523.48,24,32.4
31410,523.58,25,33.1
31416,523.68,26,32.5
31422,523.78,26,32.8
31428,523.88,27,32.9
31434,523.98,24,32.8
31440,524.08,20,32.4
31446,524.18,23,32.6
31452,524.28,24,31.4
31458,524.38,27,32.1
31464,524.48,24,32.8
31470,524.58,26,34.1
31476,524.68,25,32.9
31482,524.78,27,31.8
31488,524.88,23,31.8
31494,524.98,22,31.7
31500,525.08,23,32.7
31506,525.18,27,31.4
31512,525.28,27,32.0
31518,525.38,27,31.8
31524,525.48,30,31.9
31530,525.58,26,32.5
31536,525.68,28,32.4
31542,525.78,27,33.2
31548,525.88,26,33.7
31554,525.98,30,32.5
31560,526.08,29,33.6
31566,526.18,30,33.8
31572,526.28,29,33.0
31578,526.38,25,32.6
31584,526.48,27,32.0
31590,526.58,26,31.1
31596,526.68,22,32.6
31602,526.78,24,32.2
31608,526.88,23,30.6
31614,526.98,22,31.3
31620,527.08,22,33.0
31626,527.18,23,33.5
31632,527.28,23,32.6
31638,527.38,23,33.8
31644,527.48,25,32.8
31650,527.58,26,32.6
31656,527.68,25,31.1
31662,527.78,24,32.2
31668,527.88,23,30.6
31674,527.98,24,31.2
31680,528.08,24,32.1
31686,528.18,24,31.9
31692,528.28,25,32.0
31698,528.38,25,32.2
31704,528.48,22,31.8
31710,528.58,24,31.2
31716,528.68,25,31.7
31722,528.78,25,31.5
31728,528.88,25,33.4
31734,528.98,25,33.6
31740,529.08,25,33.1
31746,529.18,24,33.6
31752,529.28,24,33.4
31758,529.38,26,32.8
31764,529.48,27,32.1
31770,529.58,25,32.4
31776,529.68,27,33.2
31782,529.78,25,32.1
31788,529.88,28,32.2
31794,529.98,25,32.1
31800,530.08,24,33.1
31806,530.18,23,33.6
