frame,time_s,n_blobs,peak_score
7002,116.73,153,26.6
7008,116.83,156,29.9
7014,116.93,131,26.1
7020,117.03,198,28.5
7026,117.13,77,26.6
7032,117.23,121,25.8
7038,117.33,144,28.1
7044,117.43,109,25.0
7050,117.53,190,26.9
7056,117.63,131,26.5
7062,117.73,84,27.4
7068,117.83,141,31.5
7074,117.93,162,26.5
7080,118.03,203,27.3
7086,118.13,78,29.2
7092,118.23,124,27.7
7098,118.33,111,27.1
7104,118.43,185,26.9
7110,118.53,116,26.0
7116,118.63,149,26.1
7122,118.73,196,27.3
7128,118.83,219,27.0
7134,118.93,198,27.5
7140,119.03,278,30.7
7146,119.13,155,26.7
7152,119.23,216,30.1
7158,119.33,209,29.9
7164,119.43,202,27.6
7170,119.53,175,25.4
7176,119.63,188,27.5
7182,119.73,157,25.5
7188,119.83,162,26.2
7194,119.93,130,27.1
7200,120.03,145,28.6
7206,120.13,140,31.3
7212,120.23,86,25.2
7218,120.33,92,26.7
7224,120.43,71,28.5
7230,120.53,189,30.1
7236,120.63,191,27.9
7242,120.73,141,27.1
7248,120.83,164,27.6
7254,120.93,163,26.7
7260,121.03,192,28.3
7266,121.13,166,28.0
7272,121.23,223,31.2
7278,121.33,214,27.5
7284,121.43,238,27.3
7290,121.53,160,28.0
7296,121.63,78,24.5
7302,121.73,89,24.8
7308,121.83,102,27.2
7314,121.93,82,25.3
7320,122.03,111,25.2
7326,122.13,122,26.3
7332,122.23,123,26.9
7338,122.33,111,26.1
7344,122.43,109,26.1
7350,122.53,107,26.9
7356,122.63,69,24.8
7362,122.73,97,25.2
7368,122.83,127,25.9
7374,122.93,127,25.8
7380,123.03,49,23.9
7386,123.13,139,28.3
7392,123.23,50,23.8
7398,123.33,112,27.4
7404,123.43,69,23.6
7410,123.53,75,28.0
7416,123.63,84,25.3
7422,123.73,66,24.9
7428,123.83,56,24.4
7434,123.93,103,25.3
7440,124.03,61,26.9
7446,124.13,59,26.6
7452,124.23,47,22.8
7458,124.33,29,23.1
7464,124.43,43,23.0
7470,124.53,96,25.1
7476,124.63,27,23.7
7482,124.73,64,28.0
7488,124.83,58,24.8
7494,124.93,36,24.3
7500,125.03,59,27.8
7506,125.13,51,25.4
7512,125.23,101,25.3
7518,125.33,43,26.3
7524,125.43,81,25.1
7530,125.53,34,25.3
7536,125.63,21,23.0
7542,125.73,20,26.0
7548,125.83,14,22.1
7554,125.93,32,26.8
7560,126.03,22,24.5
7566,126.13,7,22.5
7572,126.23,13,23.8
7578,126.33,34,25.6
7584,126.43,16,23.4
7590,126.53,20,22.2
7596,126.63,2,21.2
7602,126.73,1,20.5
7608,126.83,13,22.7
7614,126.93,3,20.3
7620,127.03,36,22.9
7626,127.13,16,23.1
7632,127.23,7,22.3
7638,127.33,43,22.9
7644,127.43,22,26.7
7650,127.53,34,29.4
7656,127.63,39,23.8
7662,127.73,43,23.6
7668,127.83,29,27.9
7674,127.93,36,23.8
7680,128.03,42,25.2
7686,128.13,17,23.5
7692,128.23,14,23.5
7698,128.33,16,27.1
7704,128.43,9,21.9
7710,128.53,36,34.5
7716,128.63,25,24.9
7722,128.73,13,30.6
7728,128.83,12,23.2
7734,128.93,10,25.3
7740,129.03,23,24.6
7746,129.13,14,23.9
7752,129.23,16,22.2
7758,129.33,15,25.0
7764,129.43,10,27.4
7770,129.53,21,24.8
7776,129.63,27,26.0
7782,129.73,40,25.0
7788,129.83,33,24.9
7794,129.93,60,27.6
7800,130.03,57,25.6
7806,130.13,31,25.2
7812,130.23,74,27.5
7818,130.33,40,24.8
7824,130.43,54,25.8
7830,130.53,10,22.2
7836,130.63,40,24.4
7842,130.73,26,23.9
7848,130.83,35,25.9
7854,130.93,66,25.8
7860,131.03,71,25.3
7866,131.13,40,24.2
7872,131.23,48,25.8
7878,131.34,72,27.0
7884,131.44,30,24.8
7890,131.54,17,30.8
7896,131.64,43,24.8
7902,131.74,14,21.8
7908,131.84,18,24.6
7914,131.94,26,23.3
7920,132.04,38,26.3
7926,132.14,15,22.5
7932,132.24,14,22.6
7938,132.34,28,24.5
7944,132.44,50,25.5
7950,132.54,31,24.7
7956,132.64,50,26.0
7962,132.74,30,24.4
7968,132.84,34,25.3
7974,132.94,32,28.7
7980,133.04,15,31.4
7986,133.14,14,22.9
7992,133.24,9,24.1
7998,133.34,10,25.4
8004,133.44,13,25.1
8010,133.54,9,23.2
8016,133.64,4,22.4
8022,133.74,2,18.8
8028,133.84,13,32.4
8034,133.94,18,24.6
8040,134.04,31,26.2
8046,134.14,23,24.0
8052,134.24,30,28.2
8058,134.34,13,23.7
8064,134.44,32,25.2
8070,134.54,19,23.8
8076,134.64,36,25.8
8082,134.74,14,28.4
8088,134.84,56,27.6
8094,134.94,25,25.4
8100,135.04,26,23.8
8106,135.14,35,26.3
8112,135.24,23,24.0
8118,135.34,23,24.3
8124,135.44,14,26.5
8130,135.54,15,24.0
8136,135.64,12,22.9
8142,135.74,13,25.6
8148,135.84,9,23.6
8154,135.94,6,21.2
8160,136.04,14,21.8
8166,136.14,9,24.8
8172,136.24,17,24.3
8178,136.34,9,24.0
8184,136.44,22,26.9
8190,136.54,11,26.5
8196,136.64,9,23.2
8202,136.74,5,20.6
8208,136.84,11,21.9
8214,136.94,16,22.0
8220,137.04,25,24.6
8226,137.14,20,28.0
8232,137.24,17,23.7
8238,137.34,24,27.1
8244,137.44,10,21.5
8250,137.54,16,24.0
8256,137.64,26,24.0
8262,137.74,26,25.0
8268,137.84,21,23.3
8274,137.94,37,25.2
8280,138.04,41,27.3
8286,138.14,17,26.4
8292,138.24,22,26.7
8298,138.34,21,23.0
8304,138.44,38,24.1
8310,138.54,27,24.4
8316,138.64,20,23.4
8322,138.74,33,28.6
8328,138.84,9,25.3
8334,138.94,15,24.7
8340,139.04,15,26.3
8346,139.14,8,23.5
8352,139.24,5,22.2
8358,139.34,8,22.8
8364,139.44,4,19.3
8370,139.54,17,27.1
8376,139.64,11,21.7
8382,139.74,16,26.6
8388,139.84,21,24.3
8394,139.94,19,22.9
8400,140.04,41,27.4
8406,140.14,34,24.9
8412,140.24,44,26.2
8418,140.34,56,25.9
8424,140.44,37,26.2
8430,140.54,39,25.5
8436,140.64,37,24.5
8442,140.74,65,29.0
8448,140.84,27,24.5
8454,140.94,56,25.9
8460,141.04,41,27.6
8466,141.14,17,25.4
8472,141.24,23,24.3
8478,141.34,22,24.2
8484,141.44,22,24.4
8490,141.54,30,25.8
8496,141.64,11,27.4
8502,141.74,19,28.6
8508,141.84,12,27.3
8514,141.94,11,22.3
8520,142.04,18,22.4
8526,142.14,15,24.6
8532,142.24,8,26.6
8538,142.34,6,21.9
8544,142.44,14,27.2
8550,142.54,16,28.5
8556,142.64,4,25.8
8562,142.74,17,25.1
8568,142.84,5,28.0
8574,142.94,6,25.6
8580,143.04,3,22.3
8586,143.14,1,19.0
8592,143.24,6,21.9
8598,143.34,4,20.9
8604,143.44,3,21.1
8610,143.54,8,23.9
8616,143.64,9,21.9
8622,143.74,8,22.5
8628,143.84,9,26.2
8634,143.94,16,23.1
8640,144.04,8,23.5
8646,144.14,7,22.6
8652,144.24,2,20.3
8658,144.34,1,19.7
8664,144.44,5,21.7
8670,144.54,11,23.1
8676,144.64,9,21.7
8682,144.74,3,23.0
8688,144.84,8,21.8
8694,144.94,4,21.7
8700,145.04,5,21.0
8706,145.14,5,23.0
8712,145.24,4,21.3
8718,145.34,2,21.4
8724,145.44,4,21.4
8730,145.54,6,21.0
8736,145.64,7,22.2
8742,145.74,5,23.8
8748,145.84,4,20.3
8754,145.94,11,22.8
8760,146.04,12,22.8
8766,146.14,3,20.1
8772,146.24,7,22.4
8778,146.34,9,22.9
8784,146.44,5,22.1
8790,146.54,9,21.2
8796,146.64,11,21.4
8802,146.74,5,22.0
8808,146.84,3,20.8
8820,147.04,3,24.6
8826,147.14,7,24.0
8832,147.24,3,20.5
8838,147.34,8,21.8
8844,147.44,7,24.8
8850,147.54,15,24.4
8856,147.64,26,24.0
8862,147.74,26,23.2
8868,147.84,16,24.4
8874,147.94,10,28.7
8880,148.04,8,22.9
8886,148.14,6,21.5
8892,148.24,8,25.6
8898,148.34,10,24.8
8904,148.44,7,23.9
8916,148.64,1,21.2
8922,148.74,1,19.8
8928,148.84,4,23.3
8934,148.94,8,23.6
8940,149.04,4,22.4
8946,149.14,3,22.4
8952,149.24,8,23.9
8958,149.34,13,31.5
8964,149.44,15,31.2
8970,149.54,9,25.0
8976,149.64,18,23.5
8982,149.74,27,24.4
8988,149.84,8,22.3
8994,149.94,14,23.5
9000,150.04,18,22.9
9006,150.14,3,24.3
9012,150.24,10,24.8
9018,150.34,3,22.7
9024,150.44,25,28.2
9030,150.54,27,25.0
9036,150.64,23,25.4
9042,150.74,31,24.6
9048,150.84,23,23.7
9054,150.94,13,22.7
9060,151.04,65,25.1
9066,151.14,10,22.8
9072,151.24,68,26.3
9078,151.34,21,22.9
9084,151.44,11,21.8
9090,151.54,35,24.3
9096,151.64,25,24.1
9102,151.74,27,22.5
9108,151.84,5,23.3
9114,151.94,30,29.1
9120,152.04,18,24.8
9126,152.14,27,24.3
9132,152.24,1,19.4
9138,152.34,12,21.5
9144,152.44,18,25.6
9150,152.54,13,23.9
9156,152.64,11,28.9
9162,152.74,17,21.8
9168,152.84,11,21.6
9174,152.94,7,26.6
9180,153.04,15,23.7
9186,153.14,8,25.0
9192,153.24,21,23.8
9198,153.34,4,20.8
9204,153.44,11,22.9
9210,153.54,4,21.0
9216,153.64,15,26.5
9222,153.74,15,24.2
9228,153.84,9,24.9
9234,153.94,13,25.4
9240,154.04,4,23.7
9246,154.14,15,23.9
9252,154.24,16,24.0
9258,154.34,1,19.3
9264,154.44,8,26.0
9270,154.54,4,21.7
9276,154.64,4,21.6
9282,154.74,11,23.8
9288,154.84,24,24.3
9294,154.94,22,23.9
9300,155.04,15,21.9
9306,155.14,11,23.8
9312,155.24,14,24.1
9318,155.34,3,20.6
9324,155.44,12,22.7
9330,155.54,15,23.1
9336,155.64,27,23.5
9342,155.74,11,26.1
9348,155.84,14,23.5
9354,155.94,14,25.0
9360,156.04,11,21.1
9366,156.14,18,31.3
9372,156.24,11,27.8
9378,156.34,15,25.9
9384,156.44,28,27.4
9390,156.54,14,26.5
9396,156.64,18,26.0
9402,156.74,10,22.0
9408,156.84,14,29.4
9414,156.94,4,24.0
9420,157.04,10,22.5
9426,157.14,5,22.2
9438,157.34,2,25.5
9444,157.44,1,20.1
9450,157.54,5,22.4
9456,157.64,6,22.1
9462,157.74,2,20.9
9468,157.84,19,21.7
9474,157.94,30,23.6
9480,158.04,9,23.8
9486,158.14,12,23.5
9492,158.24,17,22.4
9498,158.34,1,22.2
9504,158.44,6,22.4
9510,158.54,2,20.6
9516,158.64,4,21.9
9522,158.74,4,21.7
9528,158.84,1,21.1
9534,158.94,3,22.1
9540,159.04,10,20.9
9546,159.14,7,21.2
9552,159.24,6,23.2
9558,159.34,3,22.7
9564,159.44,5,24.0
9570,159.54,3,19.7
9576,159.64,5,24.0
9582,159.74,4,20.5
9588,159.84,4,21.0
9594,159.94,12,22.5
9600,160.04,4,23.9
9606,160.14,1,19.4
9618,160.34,1,21.0
9630,160.54,3,20.0
9636,160.64,4,21.4
9642,160.74,2,20.3
9648,160.84,6,20.7
9654,160.94,5,19.7
9660,161.04,6,20.5
9666,161.14,5,22.2
9672,161.24,3,20.2
9678,161.34,5,22.4
9684,161.44,1,20.9
9690,161.54,8,22.8
9696,161.64,2,23.9
9702,161.74,3,20.4
9708,161.84,5,21.9
9714,161.94,4,22.1
9720,162.04,9,21.2
9726,162.14,4,20.8
9732,162.24,1,20.1
9738,162.34,6,22.2
9744,162.44,4,27.7
9750,162.54,4,24.6
9756,162.64,3,22.3
9762,162.74,6,22.3
9768,162.84,9,22.5
9774,162.94,9,22.7
9780,163.04,3,22.3
9786,163.14,3,21.2
9792,163.24,6,22.9
9798,163.34,2,19.3
9804,163.44,2,24.6
9810,163.54,2,19.7
9816,163.64,2,20.3
9822,163.74,8,21.9
9828,163.84,6,21.2
9834,163.94,5,21.2
9840,164.04,1,20.2
9846,164.14,1,20.8
9852,164.24,7,20.8
9858,164.34,1,21.1
9864,164.44,9,22.6
9870,164.54,9,21.7
9876,164.64,8,22.6
9882,164.74,13,21.7
9888,164.84,11,21.7
9894,164.94,13,22.9
9900,165.04,9,20.7
9906,165.14,12,23.0
9912,165.24,11,22.0
9924,165.44,4,25.1
9930,165.54,8,20.7
9936,165.64,8,23.7
9942,165.74,1,19.7
9948,165.84,1,19.6
9954,165.94,3,22.5
9960,166.04,1,19.8
9978,166.34,4,19.6
9984,166.44,4,21.1
9990,166.54,5,20.3
9996,166.64,3,20.9
10008,166.84,5,20.7
10014,166.94,1,19.9
10020,167.04,2,22.0
10026,167.14,2,20.0
10032,167.24,2,20.0
10044,167.44,3,21.1
10050,167.54,3,20.6
10056,167.64,3,20.6
10062,167.74,3,19.6
10068,167.84,5,20.7
10074,167.94,3,23.9
10086,168.14,6,21.1
10092,168.24,1,19.3
10098,168.34,2,21.2
10104,168.44,1,20.1
10110,168.54,1,19.8
10116,168.64,6,22.6
10122,168.74,6,26.0
10128,168.85,1,20.7
10140,169.05,3,23.1
10146,169.15,7,26.1
10152,169.25,11,25.0
10158,169.35,7,26.4
10164,169.45,8,25.9
10170,169.55,10,22.8
10176,169.65,9,25.4
10182,169.75,9,25.4
10188,169.85,16,23.4
10194,169.95,13,25.4
10200,170.05,23,24.5
10206,170.15,25,25.8
10212,170.25,19,26.4
10218,170.35,20,24.1
10224,170.45,9,24.5
10230,170.55,12,28.0
10236,170.65,11,24.2
10242,170.75,19,23.5
10248,170.85,14,22.5
10254,170.95,11,22.7
10260,171.05,7,22.3
10266,171.15,6,20.5
10272,171.25,19,25.7
10278,171.35,11,27.2
10284,171.45,10,24.5
10290,171.55,10,24.1
10296,171.65,13,22.4
10302,171.75,15,21.8
10308,171.85,13,22.4
10314,171.95,7,24.1
10320,172.05,3,21.9
10326,172.15,5,23.8
10332,172.25,8,27.6
10338,172.35,3,23.6
10344,172.45,13,22.0
10350,172.55,5,21.6
10356,172.65,8,26.7
10362,172.75,7,26.4
10368,172.85,9,21.4
10374,172.95,9,26.8
10380,173.05,17,22.1
10386,173.15,27,23.7
10392,173.25,9,21.9
10398,173.35,39,25.6
10404,173.45,24,23.7
10410,173.55,37,26.8
10416,173.65,17,27.1
10422,173.75,20,23.4
10428,173.85,10,23.7
10434,173.95,5,21.4
10440,174.05,22,21.9
10446,174.15,8,25.2
10452,174.25,24,28.1
10458,174.35,14,23.1
10464,174.45,32,27.8
10470,174.55,14,22.5
10476,174.65,31,26.7
10482,174.75,15,27.0
10488,174.85,20,25.3
10494,174.95,19,26.8
10500,175.05,24,24.0
10506,175.15,9,25.6
10512,175.25,15,23.2
10518,175.35,14,25.5
10524,175.45,11,23.6
10530,175.55,11,26.1
10536,175.65,19,23.9
10542,175.75,19,25.7
10548,175.85,12,24.8
10554,175.95,18,26.4
10560,176.05,17,24.3
10566,176.15,19,23.5
10572,176.25,12,26.2
10578,176.35,3,24.9
10584,176.45,5,22.5
10590,176.55,4,21.8
10596,176.65,7,23.0
10602,176.75,11,24.2
10608,176.85,1,20.8
10614,176.95,7,20.7
10620,177.05,4,21.8
10626,177.15,4,22.3
10632,177.25,9,21.5
10638,177.35,2,20.4
10644,177.45,4,20.5
10650,177.55,6,22.4
10656,177.65,1,19.3
10662,177.75,5,20.3
10674,177.95,9,24.0
10680,178.05,17,24.8
10686,178.15,9,25.7
10692,178.25,7,22.4
10698,178.35,13,25.7
10704,178.45,7,23.5
10710,178.55,7,21.4
10716,178.65,5,25.8
10722,178.75,1,23.3
10728,178.85,3,20.8
10734,178.95,4,22.0
10740,179.05,9,21.8
10746,179.15,6,21.3
10752,179.25,11,27.5
10758,179.35,2,19.8
10764,179.45,11,23.9
10770,179.55,8,23.7
10776,179.65,1,20.2
10782,179.75,2,22.5
10794,179.95,2,21.1
10800,180.05,7,24.9
10806,180.15,8,21.0
10812,180.25,5,20.8
10818,180.35,3,21.5
10824,180.45,2,20.2
10830,180.55,3,22.1
10842,180.75,2,22.4
10848,180.85,3,22.0
10854,180.95,1,20.0
10860,181.05,3,20.7
10866,181.15,3,19.6
10872,181.25,1,20.7
10878,181.35,2,21.5
10884,181.45,10,23.1
10890,181.55,10,21.6
10896,181.65,4,21.0
10902,181.75,6,23.0
10908,181.85,8,21.7
10914,181.95,7,22.1
10920,182.05,6,28.9
10926,182.15,1,17.9
10932,182.25,1,19.8
10938,182.35,1,19.8
10944,182.45,6,21.7
10950,182.55,5,20.7
10956,182.65,2,21.6
10968,182.85,2,20.2
10986,183.15,1,19.3
10998,183.35,4,23.4
11004,183.45,8,25.8
11010,183.55,4,23.1
11016,183.65,6,24.5
11022,183.75,7,23.4
11028,183.85,3,26.7
11034,183.95,2,21.3
11040,184.05,1,19.9
11058,184.35,2,21.0
11088,184.85,2,22.6
11094,184.95,1,21.9
11100,185.05,1,20.8
11106,185.15,1,20.6
11112,185.25,1,18.8
11118,185.35,1,19.5
11136,185.65,1,20.7
11160,186.05,2,19.3
11166,186.15,1,19.6
11172,186.25,5,21.2
11178,186.35,6,21.1
11184,186.45,7,22.1
11190,186.55,3,20.5
11238,187.35,1,20.1
11286,188.15,2,19.5
11328,188.85,2,20.2
11334,188.95,1,19.2
11352,189.25,1,20.1
11358,189.35,1,18.9
11418,190.35,1,20.5
11436,190.65,1,18.5
11448,190.85,3,20.1
11520,192.05,1,20.1
11544,192.45,1,20.9
11568,192.85,1,19.9
11598,193.35,2,19.5
11604,193.45,3,21.7
11610,193.55,2,20.9
11616,193.65,2,20.6
11628,193.85,3,21.7
11640,194.05,4,25.5
11646,194.15,1,24.8
11652,194.25,4,23.4
11658,194.35,4,22.6
11688,194.85,1,20.2
11700,195.05,1,19.7
11706,195.15,2,20.5
11718,195.35,1,23.0
11724,195.45,2,21.0
11730,195.55,1,19.7
11736,195.65,5,22.1
11742,195.75,4,23.7
11748,195.85,4,22.4
11754,195.95,3,23.1
11760,196.05,1,21.1
11766,196.15,1,20.2
11778,196.35,1,19.1
11838,197.35,1,20.8
11850,197.55,2,22.2
11856,197.65,2,20.9
11862,197.75,1,20.6
11874,197.95,1,20.6
11916,198.65,1,19.9
11928,198.85,2,20.1
11934,198.95,1,20.2
11946,199.15,1,19.2
11952,199.25,1,19.9
11958,199.35,2,24.2
11964,199.45,5,21.1
11970,199.55,1,20.6
11976,199.65,1,20.1
11982,199.75,2,20.6
11988,199.85,2,21.7
11994,199.95,2,21.6
12000,200.05,1,19.9
12012,200.25,1,19.9
12030,200.55,2,19.9
12036,200.65,2,21.2
12042,200.75,1,21.3
12048,200.85,3,20.5
12054,200.95,1,20.3
12060,201.05,2,21.4
12066,201.15,4,21.5
12072,201.25,2,25.6
12078,201.35,4,22.1
12084,201.45,1,19.8
12090,201.55,3,21.1
12096,201.65,3,22.9
12102,201.75,1,20.2
12210,203.55,1,19.3
12222,203.75,1,20.1
12240,204.05,3,20.2
12246,204.15,2,20.3
12282,204.75,1,19.6
12288,204.85,3,20.5
12294,204.95,2,20.0
12300,205.05,8,22.4
12306,205.15,10,24.3
12312,205.25,6,24.8
12318,205.35,17,23.7
12324,205.45,18,23.0
12330,205.55,18,25.4
12336,205.65,22,23.0
12342,205.75,26,24.6
12348,205.85,26,23.9
12354,205.95,21,23.3
12360,206.05,20,24.7
12366,206.15,31,23.5
12372,206.25,24,24.4
12378,206.36,36,24.0
12384,206.46,36,23.5
12390,206.56,31,23.4
12396,206.66,25,22.2
12402,206.76,28,22.8
12408,206.86,20,24.0
12414,206.96,23,26.2
12420,207.06,15,24.6
12426,207.16,19,34.5
12432,207.26,14,29.7
12438,207.36,15,22.7
12444,207.46,10,25.7
12450,207.56,11,21.0
12456,207.66,8,21.8
12462,207.76,9,23.4
12468,207.86,4,23.1
12474,207.96,6,20.8
12480,208.06,2,20.3
12486,208.16,6,24.4
12492,208.26,4,21.4
12498,208.36,4,21.7
12504,208.46,5,21.5
12510,208.56,2,20.1
12516,208.66,2,19.5
12522,208.76,7,22.5
12528,208.86,10,20.8
12534,208.96,14,22.7
12540,209.06,20,22.5
12546,209.16,17,22.6
12552,209.26,21,21.6
12558,209.36,19,23.4
12564,209.46,24,23.1
12570,209.56,22,22.0
12576,209.66,20,25.8
12582,209.76,22,25.0
12588,209.86,32,25.1
12594,209.96,17,23.5
12600,210.06,28,24.5
12606,210.16,26,25.2
12612,210.26,11,22.9
12618,210.36,11,22.3
12624,210.46,6,22.3
12630,210.56,11,22.7
12636,210.66,7,22.0
12642,210.76,2,22.3
12648,210.86,7,21.9
12654,210.96,9,21.8
12660,211.06,9,24.2
12666,211.16,7,21.4
12672,211.26,13,21.9
12678,211.36,10,24.6
12684,211.46,10,22.1
12690,211.56,7,23.1
12696,211.66,9,23.4
12702,211.76,7,22.0
12708,211.86,2,19.9
12714,211.96,2,20.1
12720,212.06,4,19.7
12726,212.16,3,21.3
12732,212.26,3,20.5
12738,212.36,3,21.1
12744,212.46,3,21.9
12750,212.56,5,23.6
12756,212.66,6,21.6
12762,212.76,4,20.6
12768,212.86,2,21.7
12774,212.96,1,21.3
12780,213.06,3,20.3
12786,213.16,3,19.9
12792,213.26,1,20.4
12828,213.86,1,21.7
12840,214.06,1,18.8
12852,214.26,2,19.4
12876,214.66,2,20.7
12882,214.76,5,22.0
12888,214.86,10,23.1
12894,214.96,18,24.2
12900,215.06,21,24.2
12906,215.16,10,23.6
12912,215.26,18,26.8
12918,215.36,12,24.7
12924,215.46,13,23.7
12930,215.56,15,24.4
12936,215.66,17,26.2
12942,215.76,17,25.1
12948,215.86,16,23.9
12954,215.96,13,24.9
12960,216.06,8,26.1
12966,216.16,8,23.8
12972,216.26,1,19.6
12978,216.36,1,21.9
12990,216.56,1,21.0
12996,216.66,1,19.6
13002,216.76,1,20.1
13008,216.86,1,20.0
13014,216.96,1,20.5
13020,217.06,1,20.1
13026,217.16,1,19.0
13032,217.26,1,19.8
13056,217.66,1,19.5
13068,217.86,3,21.7
13074,217.96,3,20.8
13098,218.36,1,20.3
13110,218.56,2,20.0
13116,218.66,2,20.3
13122,218.76,4,20.3
13128,218.86,4,21.3
13134,218.96,5,21.6
13140,219.06,3,20.6
13146,219.16,4,20.5
13152,219.26,5,23.8
13158,219.36,2,21.1
13164,219.46,2,20.6
13170,219.56,3,21.8
13176,219.66,1,20.4
13182,219.76,2,22.1
13188,219.86,5,21.0
13194,219.96,3,21.6
13200,220.06,3,20.5
13206,220.16,3,24.9
13212,220.26,1,22.9
13218,220.36,3,23.0
13224,220.46,2,21.8
13230,220.56,9,22.1
13236,220.66,9,21.6
13242,220.76,7,21.2
13248,220.86,8,22.8
13254,220.96,11,23.1
13260,221.06,14,23.4
13266,221.16,7,22.5
13272,221.26,15,24.4
13278,221.36,10,26.3
13284,221.46,24,23.8
13290,221.56,13,23.9
13296,221.66,10,21.7
13302,221.76,16,25.9
13308,221.86,18,23.3
13314,221.96,25,24.1
13320,222.06,26,27.7
13326,222.16,8,27.9
13332,222.26,6,24.0
13338,222.36,4,21.4
13344,222.46,5,20.5
13368,222.86,1,19.0
13374,222.96,1,24.8
13380,223.06,1,22.0
13392,223.26,2,21.8
13404,223.46,3,26.4
13416,223.66,1,28.5
13434,223.96,2,30.4
13446,224.16,4,21.2
13452,224.26,9,22.3
13458,224.36,5,24.8
13464,224.46,5,23.6
13470,224.56,5,20.3
13476,224.66,6,23.7
13482,224.76,5,23.0
13488,224.86,2,21.2
13542,225.76,1,20.2
13548,225.86,1,22.9
13554,225.96,1,19.8
13578,226.36,1,21.2
13584,226.46,1,20.4
13632,227.26,2,21.5
13644,227.46,2,25.2
13674,227.96,1,21.3
13680,228.06,1,19.9
13686,228.16,2,23.9
13692,228.26,1,20.6
13704,228.46,1,20.4
13716,228.66,1,20.6
13722,228.76,1,20.1
13728,228.86,1,20.2
13746,229.16,1,20.1
13764,229.46,3,23.3
13770,229.56,1,21.4
13776,229.66,2,20.4
13782,229.76,2,20.5
13788,229.86,3,23.4
13794,229.96,3,23.5
13800,230.06,1,19.4
13806,230.16,4,21.8
13812,230.26,2,21.7
13824,230.46,1,20.3
13842,230.76,1,20.4
13848,230.86,1,23.8
13854,230.96,1,18.6
13866,231.16,1,38.3
13872,231.26,3,32.6
13884,231.46,3,25.7
13890,231.56,1,23.3
13902,231.76,1,20.0
13908,231.86,1,21.9
13914,231.96,3,21.4
13920,232.06,1,19.9
13926,232.16,1,19.9
13932,232.26,2,20.0
13938,232.36,2,21.3
13944,232.46,2,21.3
13950,232.56,7,20.5
13962,232.76,6,21.2
13968,232.86,4,20.4
13974,232.96,3,22.9
13980,233.06,6,21.9
13986,233.16,9,21.1
13992,233.26,5,21.0
13998,233.36,6,21.6
14004,233.46,5,22.9
14010,233.56,4,21.1
14016,233.66,2,21.1
14022,233.76,4,23.2
14028,233.86,5,22.1
14034,233.96,3,22.4
14040,234.06,3,22.2
14064,234.46,1,22.0
14076,234.66,1,21.2
14082,234.76,2,22.1
14094,234.96,2,21.5
14100,235.06,1,19.8
14106,235.16,1,19.1
14112,235.26,1,18.8
14118,235.36,2,21.7
14124,235.46,3,20.4
14130,235.56,2,21.1
14136,235.66,4,23.0
14142,235.76,2,20.2
14154,235.96,3,20.5
14160,236.06,2,19.4
14166,236.16,3,20.5
14172,236.26,4,23.5
14178,236.36,16,25.1
14184,236.46,18,25.4
14190,236.56,30,25.7
14196,236.66,39,26.4
14202,236.76,50,25.6
14208,236.86,50,26.5
14214,236.96,33,25.4
14220,237.06,24,25.4
14226,237.16,6,22.2
14232,237.26,9,22.6
14238,237.36,9,23.0
14244,237.46,6,25.7
14250,237.56,6,29.2
14256,237.66,2,25.3
14262,237.76,4,22.8
14268,237.86,4,23.6
14274,237.96,3,24.8
14280,238.06,6,24.3
14286,238.16,7,23.7
14292,238.26,4,23.4
14298,238.36,8,23.2
14304,238.46,4,22.2
14310,238.56,5,22.1
14316,238.66,5,21.6
14322,238.76,7,21.6
14328,238.86,1,19.7
14334,238.96,7,20.3
14340,239.06,2,20.7
14346,239.16,3,20.6
14358,239.36,1,20.0
14394,239.96,1,20.7
14418,240.36,1,19.6
14424,240.46,1,20.5
14436,240.66,1,19.7
14442,240.76,1,19.7
14460,241.06,1,21.7
14502,241.76,2,19.4
14532,242.26,1,20.0
14556,242.66,7,22.6
14562,242.76,2,20.3
14568,242.86,1,20.0
14580,243.06,1,19.2
14598,243.36,1,18.8
14634,243.97,1,19.7
14640,244.07,1,19.6
14658,244.37,1,20.4
14676,244.67,2,22.1
14682,244.77,1,20.2
14706,245.17,1,20.8
14736,245.67,4,19.9
14742,245.77,1,20.2
14748,245.87,1,20.0
14754,245.97,1,21.9
14760,246.07,2,19.5
14772,246.27,2,21.1
14784,246.47,1,19.9
14790,246.57,2,20.4
14796,246.67,3,22.8
14802,246.77,2,19.5
14808,246.87,4,21.4
14814,246.97,1,23.1
14820,247.07,3,23.5
14826,247.17,1,22.4
14844,247.47,1,19.9
14850,247.57,2,21.1
14856,247.67,2,22.3
14862,247.77,2,20.8
14868,247.87,2,21.0
14880,248.07,3,20.9
14886,248.17,2,19.7
14898,248.37,6,20.9
14910,248.57,3,21.5
14922,248.77,4,20.9
14928,248.87,5,22.6
14934,248.97,3,20.8
14940,249.07,8,22.7
14946,249.17,3,21.8
14952,249.27,6,21.9
14958,249.37,4,22.0
14970,249.57,5,21.1
14976,249.67,7,22.3
14982,249.77,4,20.9
14988,249.87,3,23.1
14994,249.97,3,21.5
15000,250.07,4,22.4
15006,250.17,2,22.7
15012,250.27,5,24.0
15018,250.37,3,21.6
15024,250.47,4,21.2
15030,250.57,2,20.0
