frame,time_s,n_blobs,peak_score
6972,116.2,1,20.6
6978,116.3,2,20.9
6990,116.5,2,23.1
6996,116.6,3,21.7
7008,116.8,1,19.3
7014,116.9,2,21.6
7020,117.0,2,22.2
7026,117.1,3,21.9
7032,117.2,3,19.8
7038,117.3,4,22.2
7044,117.4,6,25.1
7050,117.5,2,24.5
7062,117.7,8,23.1
7068,117.8,5,25.6
7074,117.9,7,20.8
7080,118.0,6,23.8
7086,118.1,1,21.0
7092,118.2,2,22.7
7098,118.3,3,22.9
7104,118.4,1,20.0
7110,118.5,3,21.4
7116,118.6,4,22.9
7122,118.7,8,22.3
7128,118.8,1,24.9
7134,118.9,5,23.3
7140,119.0,4,20.5
7146,119.1,3,22.7
7152,119.2,3,21.0
7158,119.3,1,25.1
7164,119.4,5,25.6
7176,119.6,6,23.1
7182,119.7,5,22.9
7188,119.8,4,22.2
7194,119.9,7,23.1
7200,120.0,1,23.1
7206,120.1,5,22.8
7212,120.2,4,21.1
7218,120.3,6,22.4
7224,120.4,2,19.6
7230,120.5,1,20.9
7236,120.6,1,20.6
7254,120.9,1,20.4
7260,121.0,1,20.9
7266,121.1,1,20.1
7290,121.5,1,19.4
7296,121.6,1,21.1
7302,121.7,2,22.1
7332,122.2,1,21.5
7338,122.3,3,21.0
7344,122.4,5,24.5
7350,122.5,4,23.1
7356,122.6,6,25.5
7362,122.7,5,25.5
7368,122.8,5,26.3
7374,122.9,5,25.7
7380,123.0,6,25.9
7386,123.1,5,28.2
7392,123.2,8,28.6
7398,123.3,4,24.4
7404,123.4,7,25.6
7410,123.5,6,25.8
7416,123.6,2,24.7
7422,123.7,6,25.9
7428,123.8,2,27.0
7434,123.9,7,28.3
7440,124.0,3,28.2
7446,124.1,5,29.0
7452,124.2,3,29.2
7458,124.3,10,30.8
7464,124.4,6,29.1
7470,124.5,6,27.7
7476,124.6,5,28.4
7482,124.7,4,28.0
7488,124.8,7,28.5
7494,124.9,5,27.9
7500,125.0,4,27.9
7506,125.1,6,25.5
7512,125.2,4,26.9
7518,125.3,4,26.0
7524,125.4,2,21.8
7530,125.5,5,22.3
7536,125.6,5,28.4
7542,125.7,2,20.0
7548,125.8,5,21.6
7554,125.9,3,21.9
7560,126.0,4,20.0
7566,126.1,2,19.7
7572,126.2,4,20.8
7578,126.3,4,22.9
7584,126.4,4,21.9
7590,126.5,3,21.8
7602,126.7,5,25.1
7608,126.8,11,22.5
7614,126.9,6,20.4
7620,127.0,5,21.6
7626,127.1,4,23.8
7632,127.2,3,21.9
7638,127.3,8,21.8
7644,127.4,8,22.2
7650,127.5,13,22.1
7656,127.6,10,22.0
7662,127.7,9,23.8
7668,127.8,14,24.2
7674,127.9,15,23.6
7680,128.0,14,24.6
7686,128.1,13,27.1
7692,128.2,14,24.9
7698,128.3,12,23.6
7704,128.4,8,22.2
7710,128.5,14,23.5
7716,128.6,12,22.6
7722,128.7,16,24.9
7728,128.8,18,23.5
7734,128.9,19,26.1
7740,129.0,17,23.3
7746,129.1,18,24.1
7752,129.2,17,24.8
7758,129.3,16,25.5
7764,129.4,15,23.8
7770,129.5,17,24.9
7776,129.6,21,25.3
7782,129.7,20,25.5
7788,129.8,19,25.6
7794,129.9,21,26.6
7800,130.0,22,26.2
7806,130.1,21,25.3
7812,130.2,21,26.6
7818,130.3,24,26.5
7824,130.4,21,27.0
7830,130.5,24,27.5
7836,130.6,25,26.8
7842,130.7,25,26.0
7848,130.8,26,26.9
7854,130.9,27,27.7
7860,131.0,26,28.0
7866,131.1,30,27.8
7872,131.2,26,27.7
7878,131.3,27,26.7
7884,131.4,28,27.7
7890,131.5,25,28.4
7896,131.6,27,27.7
7902,131.7,28,27.3
7908,131.8,31,27.6
7914,131.9,26,27.7
