frame,time_s,n_blobs,peak_score
15852,264.2,2,23.3
15858,264.3,1,19.4
15864,264.4,1,19.9
15876,264.6,2,21.6
15882,264.7,1,20.9
15906,265.1,1,20.2
15936,265.6,3,20.6
15942,265.7,3,24.4
15948,265.8,2,20.6
15954,265.9,1,20.2
15972,266.2,1,19.5
15978,266.3,2,20.3
15984,266.4,3,25.6
15990,266.5,10,22.9
15996,266.6,5,23.8
16002,266.7,5,23.2
16008,266.8,11,27.7
16014,266.9,11,25.4
16020,267.0,11,21.5
16026,267.1,12,25.4
16032,267.2,15,27.4
16038,267.3,20,24.9
16044,267.4,7,23.2
16050,267.5,6,26.4
16056,267.6,7,24.4
16062,267.7,8,22.6
16068,267.8,5,23.0
16074,267.9,4,22.8
16080,268.0,5,20.9
16086,268.1,4,24.1
16092,268.2,3,22.4
16098,268.3,7,24.0
16104,268.4,1,20.5
16110,268.5,6,21.6
16116,268.6,2,23.4
16128,268.8,3,19.9
16134,268.9,5,22.4
16140,269.0,1,21.5
16146,269.1,11,22.3
16152,269.2,4,20.2
16158,269.3,4,23.1
16164,269.4,5,24.5
16176,269.6,7,22.9
16182,269.7,6,28.1
