frame,time_s,n_blobs,peak_score
28716,478.6,8,23.2
28722,478.7,11,22.3
28728,478.8,12,26.1
28740,479.0,1,21.1
28746,479.1,2,20.8
28752,479.2,4,21.3
28758,479.3,7,21.9
28764,479.4,8,22.6
28770,479.5,9,24.4
28776,479.6,5,21.8
28782,479.7,10,23.4
28788,479.8,9,24.8
28794,479.9,18,21.4
28800,480.0,5,21.0
28806,480.1,4,20.9
28812,480.2,6,20.6
28818,480.3,2,24.0
28824,480.4,3,20.9
28830,480.5,3,21.2
28836,480.6,2,20.1
28842,480.7,15,21.3
28848,480.8,3,21.3
28854,480.9,5,20.8
28860,481.0,7,22.8
28866,481.1,1,20.2
28872,481.2,3,22.4
28878,481.3,1,21.4
28884,481.4,1,19.8
28890,481.5,1,19.6
28896,481.6,2,20.4
28902,481.7,7,23.4
28908,481.8,3,20.3
28920,482.0,3,20.3
28926,482.1,1,21.0
28938,482.3,1,19.7
28944,482.4,5,21.2
28950,482.5,1,19.3
28956,482.6,6,21.0
28968,482.8,5,22.5
28974,482.9,3,22.4
28980,483.0,7,24.4
28986,483.1,2,20.4
28992,483.2,1,20.4
28998,483.3,5,23.7
29010,483.5,3,19.8
29016,483.6,1,21.5
29022,483.7,2,20.2
29034,483.9,3,21.4
29040,484.0,4,22.3
29046,484.1,1,19.5
29052,484.2,2,21.5
29058,484.3,8,21.6
29064,484.4,6,21.4
29070,484.5,1,19.3
29076,484.6,4,21.5
29082,484.7,8,23.4
29088,484.8,4,22.2
29094,484.9,7,34.4
29100,485.0,1,34.2
29106,485.1,2,31.8
29112,485.2,3,27.2
29118,485.3,4,37.2
29124,485.4,2,36.6
29130,485.5,4,22.1
29136,485.6,4,23.2
29142,485.7,5,20.5
29148,485.8,2,22.9
29154,485.9,2,21.8
29160,486.0,1,19.1
29166,486.1,4,20.3
29172,486.2,2,20.8
29178,486.3,2,21.6
29184,486.4,2,19.9
29190,486.5,2,20.1
29196,486.6,1,18.8
29202,486.7,2,20.7
29208,486.8,2,20.7
29214,486.9,4,21.2
29220,487.0,8,21.0
29226,487.1,2,19.2
29232,487.2,1,21.0
29238,487.3,3,22.2
29244,487.4,4,20.6
29250,487.5,1,19.0
29256,487.6,4,21.8
29274,487.9,3,21.2
29280,488.0,2,19.3
29286,488.1,2,21.0
29292,488.2,2,20.5
29304,488.4,1,21.6
29310,488.5,2,20.0
29328,488.8,2,18.8
29334,488.9,8,20.4
29340,489.0,4,20.8
29346,489.1,4,22.5
29352,489.2,6,21.5
29358,489.3,12,23.1
29364,489.4,2,19.7
29370,489.5,4,21.5
29376,489.6,14,26.4
29382,489.7,2,24.2
29388,489.8,5,22.2
29394,489.9,8,22.1
29400,490.0,10,22.0
29406,490.1,10,21.6
29412,490.2,5,24.4
29418,490.3,5,20.9
29424,490.4,4,20.9
29430,490.5,6,22.1
29436,490.6,1,20.1
29442,490.7,1,20.2
29448,490.8,1,19.2
29454,490.9,1,19.5
29496,491.6,2,20.3
29520,492.0,1,19.2
29538,492.3,1,20.9
29544,492.4,1,20.4
29550,492.5,1,19.9
29556,492.6,1,24.1
29562,492.7,2,22.1
29568,492.8,2,22.1
29574,492.9,4,26.2
29580,493.0,7,21.1
29586,493.1,2,22.9
29592,493.2,1,19.4
29598,493.3,1,25.8
29604,493.4,1,21.7
29610,493.5,3,20.4
29622,493.7,4,20.8
29628,493.8,2,19.5
29634,493.9,2,22.0
29640,494.0,1,21.4
29646,494.1,1,19.7
29652,494.2,1,21.0
29670,494.5,2,20.8
29676,494.6,2,21.2
29682,494.7,4,24.1
29688,494.8,2,22.3
29694,494.9,3,21.9
29700,495.0,1,19.6
29706,495.1,1,19.2
29718,495.3,2,22.0
29724,495.4,2,24.9
29730,495.5,2,23.3
29736,495.6,1,23.9
29742,495.7,3,21.4
29748,495.8,4,22.0
29754,495.9,6,22.1
29760,496.0,2,22.5
29772,496.2,1,20.7
29778,496.3,3,21.7
29784,496.4,2,19.9
29790,496.5,2,20.2
29802,496.7,1,19.0
29808,496.8,1,19.1
29814,496.9,1,19.3
29820,497.0,1,19.5
29826,497.1,2,20.8
29838,497.3,2,20.8
29844,497.4,1,19.4
29856,497.6,1,21.0
29874,497.9,1,20.5
29880,498.0,4,20.3
29886,498.1,1,21.9
29892,498.2,1,19.2
29904,498.4,2,22.0
29916,498.6,2,27.0
29922,498.7,1,20.9
29928,498.8,1,20.0
30012,500.2,1,20.8
30024,500.4,2,19.8
30036,500.6,1,19.6
30060,501.0,2,22.3
30084,501.4,1,20.3
30126,502.1,1,19.4
30138,502.3,1,20.0
30156,502.6,1,19.8
30204,503.4,1,20.7
30240,504.0,1,20.0
30252,504.2,1,19.5
30354,505.9,1,19.0
30378,506.3,1,21.0
30414,506.9,1,19.1
30420,507.0,1,18.8
30432,507.2,1,20.7
30438,507.3,1,23.6
30444,507.4,1,25.4
30450,507.5,1,19.5
30456,507.6,1,22.4
30474,507.9,2,24.9
30492,508.2,1,19.8
30498,508.3,3,20.5
30504,508.4,1,19.5
30510,508.5,4,21.6
30516,508.6,4,25.4
30522,508.7,3,26.4
30528,508.8,3,24.1
30534,508.9,4,22.5
30540,509.0,2,23.2
30546,509.1,3,20.7
30558,509.3,7,21.0
30564,509.4,4,20.7
30570,509.5,3,23.3
30588,509.8,2,19.5
30594,509.9,3,23.4
30600,510.0,4,22.0
30606,510.1,1,21.2
30612,510.2,1,18.5
30618,510.3,4,21.7
30624,510.4,6,22.6
30630,510.5,3,22.1
30642,510.7,1,19.8
30648,510.8,1,23.6
30660,511.0,1,19.8
30696,511.6,1,22.7
30702,511.7,1,33.2
30708,511.8,1,18.3
30714,511.9,1,32.8
30720,512.0,3,31.0
30726,512.1,1,25.2
30750,512.5,1,27.2
30756,512.6,1,19.5
30762,512.7,1,20.9
30768,512.8,1,19.3
30780,513.0,1,20.4
30786,513.1,4,22.8
30852,514.2,1,17.7
30864,514.4,1,19.1
30876,514.6,2,21.7
30900,515.0,2,20.6
30906,515.1,1,19.7
30912,515.2,2,21.3
30918,515.3,3,19.6
30978,516.3,2,21.6
30984,516.4,3,20.3
30996,516.6,4,21.8
31020,517.0,1,21.8
31128,518.8,1,19.9
31290,521.5,1,20.9
31302,521.7,1,19.7
31308,521.8,1,19.5
31332,522.2,3,20.4
31350,522.5,1,19.5
31356,522.6,2,20.5
31416,523.6,1,21.0
31422,523.7,1,20.9
31452,524.2,1,23.1
31506,525.1,1,26.1
31512,525.2,1,30.3
31518,525.3,1,30.1
31524,525.4,1,31.5
31530,525.5,1,28.5
31536,525.6,1,29.6
31542,525.7,1,30.8
31686,528.1,1,20.5
31692,528.2,1,19.6
32172,536.2,1,20.0
32184,536.4,1,20.7
32586,543.1,1,19.8
32598,543.3,1,19.7
32616,543.6,1,20.3
32682,544.7,1,19.0
32838,547.3,1,21.2
32856,547.6,1,21.2
33366,556.1,1,20.5
33384,556.4,1,21.2
33414,556.9,1,21.0
33420,557.0,2,20.0
33462,557.7,1,23.1
33540,559.0,1,20.0
34152,569.2,1,20.9
34176,569.6,1,20.8
34182,569.7,2,22.8
34188,569.8,1,21.0
34194,569.9,2,21.1
34200,570.0,1,23.1
34206,570.1,1,22.6
34212,570.2,1,25.0
34260,571.0,3,21.6
34266,571.1,10,22.4
34272,571.2,7,23.2
34338,572.3,1,21.0
34344,572.4,1,21.2
34596,576.6,2,21.2
34614,576.9,1,19.2
34632,577.2,1,19.7
34638,577.3,2,20.6
34662,577.7,2,20.0
34668,577.8,5,22.1
34674,577.9,1,21.2
34680,578.0,5,26.2
34686,578.1,2,21.7
34722,578.7,1,21.1
34728,578.8,1,20.1
34734,578.9,1,19.9
34746,579.1,1,20.5
34770,579.5,1,19.7
34776,579.6,2,20.3
34782,579.7,1,21.1
34788,579.8,1,20.1
34800,580.0,1,21.0
34806,580.1,1,21.0
34818,580.3,2,20.3
34824,580.4,1,20.9
34836,580.6,2,20.7
34848,580.8,2,20.4
34866,581.1,1,22.6
34884,581.4,2,20.5
34890,581.5,2,22.3
34896,581.6,3,21.9
34902,581.7,2,21.7
34908,581.8,1,20.5
34914,581.9,1,23.1
34938,582.3,1,20.7
35010,583.5,1,19.4
35022,583.7,1,22.0
35184,586.4,2,26.8
35256,587.6,1,22.8
35262,587.7,1,30.7
35274,587.9,2,21.6
35280,588.0,1,20.0
35334,588.9,1,24.8
35394,589.9,1,21.5
35418,590.3,1,20.3
35466,591.1,2,20.4
35496,591.6,1,20.9
35502,591.7,2,22.9
35508,591.8,1,24.4
35514,591.9,2,22.2
35520,592.0,2,21.6
35574,592.9,1,18.7
35580,593.0,2,22.9
35604,593.4,1,20.2
35652,594.2,1,20.5
35664,594.4,1,20.5
