frame,time_s,n_blobs,peak_score
16878,281.31,2,22.8
16890,281.51,1,20.9
16914,281.91,3,20.4
16920,282.01,5,22.0
16926,282.11,1,20.6
16932,282.21,2,20.6
16944,282.41,1,20.8
16950,282.51,2,21.2
16956,282.61,1,19.6
16962,282.71,1,22.8
16974,282.91,1,18.9
16980,283.01,1,19.6
16986,283.11,1,19.6
16992,283.21,2,22.3
16998,283.31,3,22.8
17004,283.41,3,21.3
17016,283.61,1,20.5
17022,283.71,1,19.9
17040,284.01,1,20.3
17058,284.31,1,21.0
17076,284.61,2,20.0
17088,284.81,1,19.7
17094,284.91,1,20.3
17100,285.01,2,21.8
17112,285.21,2,22.6
17118,285.31,2,20.0
17124,285.41,1,22.9
17136,285.61,1,20.1
17148,285.81,2,20.5
17154,285.91,1,19.5
17160,286.01,3,22.1
17166,286.11,4,20.3
17172,286.21,2,20.9
17178,286.31,4,21.9
17184,286.41,2,20.4
17196,286.61,2,23.4
17202,286.71,4,25.1
17208,286.81,2,22.4
17214,286.91,2,20.3
17226,287.11,2,19.9
17238,287.31,1,24.5
17244,287.41,1,19.8
17250,287.51,1,20.3
17274,287.91,3,22.1
17280,288.01,1,21.0
17286,288.11,1,21.1
17292,288.21,3,22.2
17298,288.31,3,23.3
17304,288.41,4,21.2
17310,288.51,1,20.7
17316,288.61,3,21.8
17322,288.71,1,21.8
17340,289.01,1,21.2
17346,289.11,4,24.1
17352,289.21,1,19.7
17358,289.31,5,21.0
17370,289.51,1,20.6
17376,289.61,2,26.6
17406,290.11,2,21.1
17412,290.21,1,20.5
17418,290.31,2,22.4
17424,290.41,2,21.8
17430,290.51,1,19.9
17436,290.61,2,20.7
17442,290.71,3,21.2
17448,290.81,3,21.1
17454,290.91,7,24.0
17460,291.01,1,20.5
17466,291.11,1,22.5
17472,291.21,6,22.7
17478,291.31,1,19.4
17484,291.41,2,20.9
17490,291.51,3,20.7
17532,292.21,1,20.1
17538,292.31,1,19.1
17598,293.31,1,20.2
17664,294.41,1,18.5
17670,294.51,1,21.3
17694,294.91,1,20.6
17748,295.81,2,20.1
17808,296.81,2,20.3
17904,298.41,1,24.9
18060,301.01,1,19.2
18066,301.11,1,19.7
18306,305.11,1,31.8
18312,305.21,1,24.1
18318,305.31,1,20.4
18324,305.41,1,23.8
18330,305.51,1,30.4
18336,305.61,2,32.4
18342,305.71,5,37.2
18348,305.81,12,38.0
18354,305.91,8,32.9
18360,306.01,9,33.5
18366,306.11,12,31.0
18372,306.21,20,27.5
18378,306.31,16,27.7
18384,306.41,18,21.9
18390,306.51,14,22.2
18396,306.61,10,20.9
18402,306.71,9,21.3
18408,306.81,12,21.2
18414,306.91,19,22.3
18420,307.01,10,21.1
18426,307.11,11,21.5
18432,307.21,3,22.1
18438,307.31,10,22.2
18444,307.41,4,21.3
18450,307.51,11,22.5
18456,307.61,4,21.5
18462,307.71,8,21.7
18468,307.81,3,21.2
18474,307.91,4,20.8
18480,308.01,2,21.5
18516,308.61,1,21.1
18546,309.11,1,19.8
18564,309.41,1,21.4
18570,309.51,2,22.5
18576,309.61,3,20.8
18582,309.71,4,21.4
18588,309.81,3,20.6
18594,309.91,4,21.0
18600,310.01,8,20.8
18606,310.11,8,21.6
18612,310.21,5,21.9
18618,310.31,4,21.3
18624,310.41,5,20.9
18630,310.51,6,19.7
18636,310.61,5,20.9
18642,310.71,9,22.6
18648,310.81,11,22.0
18654,310.91,10,23.0
18660,311.01,17,25.6
18666,311.11,17,25.5
18672,311.21,13,25.3
18678,311.31,19,24.5
18684,311.41,18,24.1
18690,311.51,16,24.9
18696,311.61,15,23.8
18702,311.71,10,23.0
18708,311.81,9,23.7
18714,311.91,14,26.1
18720,312.01,10,22.5
18726,312.11,9,24.2
18732,312.21,13,23.0
18738,312.31,12,23.5
18744,312.41,12,23.1
18750,312.51,18,23.0
18756,312.61,16,27.9
18762,312.71,12,25.6
18768,312.81,10,23.9
18774,312.91,13,23.3
18780,313.01,9,26.0
18786,313.11,12,24.2
18792,313.21,11,26.7
18798,313.31,12,23.1
18804,313.41,19,25.9
18810,313.51,12,29.6
18816,313.61,28,26.9
18822,313.71,22,25.9
18828,313.81,22,22.5
18834,313.91,15,25.1
18840,314.01,5,25.0
18846,314.11,8,27.9
18852,314.21,12,25.1
18858,314.31,10,26.6
18864,314.41,12,26.9
18870,314.51,6,30.6
18876,314.61,2,27.0
18882,314.71,7,30.3
18888,314.81,5,21.9
18894,314.91,8,24.7
18900,315.01,2,25.7
18906,315.11,7,25.3
18912,315.21,11,23.0
18918,315.31,6,23.8
18924,315.41,7,22.9
18930,315.51,5,22.0
18936,315.61,8,25.2
18942,315.71,1,24.1
18966,316.11,1,21.6
18972,316.21,4,21.6
18978,316.31,2,22.9
18984,316.41,2,27.0
18990,316.51,2,22.2
18996,316.61,5,21.1
19002,316.71,1,20.0
19008,316.81,2,21.1
19014,316.91,2,21.1
19020,317.01,1,21.2
19026,317.11,3,21.1
19032,317.21,3,21.8
19038,317.31,3,22.8
19044,317.41,5,22.1
19050,317.51,1,20.7
19056,317.61,2,21.2
19062,317.71,3,21.3
19068,317.81,2,20.9
19074,317.91,3,20.6
19080,318.01,1,19.8
19086,318.11,4,22.9
19092,318.21,3,30.1
19098,318.31,2,24.8
19104,318.41,3,24.6
19110,318.51,2,22.3
19116,318.61,1,22.6
19158,319.31,4,20.3
19182,319.71,1,20.2
19188,319.81,1,20.4
19218,320.31,1,19.6
19278,321.31,1,23.6
19290,321.51,1,26.5
19296,321.61,2,27.8
19302,321.71,3,26.3
19308,321.81,3,28.1
19314,321.91,2,25.5
19320,322.01,2,26.3
19326,322.11,5,25.5
19332,322.21,8,29.5
19338,322.31,4,29.6
19344,322.41,8,27.5
19350,322.51,7,28.4
19356,322.61,7,28.2
19362,322.71,9,27.7
19368,322.81,11,27.8
19374,322.91,18,26.3
19380,323.01,17,31.7
19386,323.11,10,29.5
19392,323.21,14,28.4
19398,323.31,17,28.6
19404,323.41,19,28.9
19410,323.51,19,26.0
19416,323.61,13,25.7
19422,323.71,14,24.7
19428,323.81,15,24.4
19434,323.91,13,24.7
19440,324.01,8,23.1
19446,324.11,6,26.0
19452,324.21,7,23.6
19458,324.31,6,23.8
19464,324.41,2,22.8
19470,324.51,6,25.9
19476,324.61,3,25.4
19482,324.71,9,23.6
19488,324.81,3,24.5
19494,324.91,8,27.6
19500,325.01,18,26.1
19506,325.11,31,28.7
19512,325.21,29,29.0
19518,325.31,31,26.1
19524,325.41,34,33.4
19530,325.51,43,35.0
19536,325.61,33,33.2
19542,325.71,28,36.1
19548,325.81,38,36.7
19554,325.91,24,25.7
19560,326.01,21,38.4
19566,326.11,12,24.9
19572,326.21,11,28.9
19578,326.31,23,28.7
19584,326.41,21,28.6
19590,326.51,13,25.1
19596,326.61,19,26.6
19602,326.71,13,26.0
19608,326.81,21,25.0
19614,326.91,18,26.8
19620,327.01,17,25.4
19626,327.11,15,25.9
19632,327.21,16,25.2
19638,327.31,18,27.1
19644,327.41,16,24.4
19650,327.51,14,26.9
19656,327.61,13,25.8
19662,327.71,18,28.0
19668,327.81,16,27.0
19674,327.91,18,29.3
19680,328.01,16,28.2
19686,328.11,17,23.2
19692,328.21,16,23.9
19698,328.31,15,22.7
19704,328.41,25,41.1
19710,328.51,19,25.8
19716,328.61,18,36.3
19722,328.71,19,34.4
19728,328.81,21,24.2
19734,328.91,19,26.8
19740,329.01,27,32.4
19746,329.11,20,28.8
19752,329.21,18,25.7
19758,329.31,19,26.3
19764,329.41,14,26.0
19770,329.51,17,27.0
19776,329.61,22,24.9
19782,329.71,13,25.7
19788,329.81,15,28.8
19794,329.91,10,22.1
19800,330.01,20,29.0
19806,330.11,16,31.4
19812,330.21,17,22.4
19818,330.31,8,20.9
19824,330.41,8,21.8
19830,330.51,8,20.0
19836,330.61,5,21.2
19842,330.71,4,21.4
19848,330.81,2,21.4
19854,330.91,3,20.0
19860,331.01,4,21.9
19866,331.11,5,21.2
19872,331.21,7,20.6
19878,331.31,4,24.0
19884,331.41,3,25.6
19890,331.51,9,24.3
19896,331.61,11,25.9
19902,331.71,17,25.7
19908,331.81,17,34.3
19914,331.91,24,34.3
19920,332.01,25,34.9
19926,332.11,19,34.0
19932,332.21,13,32.2
19938,332.31,17,33.0
19944,332.41,12,33.4
19950,332.51,14,33.4
19956,332.61,15,33.1
19962,332.71,8,32.6
19968,332.81,12,31.9
19974,332.91,10,31.7
19980,333.01,14,32.3
19986,333.11,10,32.7
19992,333.21,7,33.1
19998,333.31,8,32.0
20004,333.41,8,33.0
20010,333.51,8,32.6
20016,333.61,13,33.6
20022,333.71,16,33.9
20028,333.81,16,33.2
20034,333.91,21,33.7
20040,334.01,21,32.9
20046,334.11,24,34.1
20052,334.21,28,33.9
20058,334.31,27,29.4
20064,334.41,31,32.4
20070,334.51,28,32.6
20076,334.61,30,27.7
20082,334.71,30,32.5
20088,334.81,29,33.2
20094,334.91,31,32.6
20100,335.01,22,32.7
20106,335.11,17,33.6
20112,335.21,20,33.7
20118,335.31,23,35.7
20124,335.41,25,36.1
20130,335.51,29,35.3
20136,335.61,31,32.1
20142,335.71,28,24.4
20148,335.81,34,24.7
20154,335.91,28,25.6
20160,336.01,32,25.1
20166,336.11,17,25.5
20172,336.21,11,24.4
20178,336.31,10,24.8
20184,336.41,12,27.8
20190,336.51,12,26.4
20196,336.61,15,23.5
20202,336.71,13,25.7
20208,336.81,7,22.2
20214,336.91,6,25.7
20220,337.01,9,25.4
20226,337.11,12,23.6
20232,337.21,13,22.5
20238,337.31,14,29.5
20244,337.41,12,33.4
20250,337.51,11,32.4
20256,337.61,8,31.0
20262,337.71,8,28.9
20268,337.81,6,31.6
20274,337.91,9,31.7
20280,338.01,7,29.4
20286,338.11,15,31.2
20292,338.21,18,31.3
20298,338.31,20,32.1
20304,338.41,20,29.7
20310,338.51,23,28.7
20316,338.61,22,26.6
20322,338.71,19,27.1
20328,338.81,26,27.9
20334,338.91,25,28.3
20340,339.01,28,23.6
20346,339.11,17,35.7
20352,339.21,13,35.1
20358,339.31,9,21.4
20364,339.41,3,22.3
20370,339.51,6,23.4
20376,339.61,5,22.8
20382,339.71,5,21.2
20388,339.81,11,25.7
20394,339.91,5,25.1
20400,340.01,5,26.8
20406,340.11,7,25.5
20412,340.21,8,23.2
20418,340.31,9,24.3
20424,340.41,9,28.7
20430,340.51,14,27.0
20436,340.61,18,29.8
20442,340.71,25,30.8
20448,340.81,19,35.0
20454,340.91,20,30.7
20460,341.01,17,31.7
20466,341.11,17,34.4
20472,341.21,28,32.8
20478,341.31,23,31.6
20484,341.41,20,35.7
20490,341.51,20,34.1
20496,341.61,15,26.4
20502,341.71,20,25.6
20508,341.81,20,26.7
20514,341.91,21,28.9
20520,342.01,17,28.2
20526,342.11,18,27.2
20532,342.21,23,28.7
20538,342.31,20,30.8
20544,342.41,17,31.6
20550,342.51,14,31.1
20556,342.61,18,33.4
20562,342.71,12,27.4
20568,342.81,15,24.3
20574,342.91,18,26.2
20580,343.01,19,31.9
20586,343.11,17,36.5
20592,343.21,15,37.0
20598,343.31,19,29.6
20604,343.41,22,40.0
20610,343.51,23,37.0
20616,343.61,27,42.0
20622,343.71,18,41.6
20628,343.81,22,39.5
20634,343.91,20,41.3
20640,344.01,22,44.5
20646,344.11,16,41.8
20652,344.21,17,34.4
20658,344.31,14,32.5
20664,344.41,18,31.6
20670,344.51,16,31.9
20676,344.61,14,28.2
20682,344.71,10,29.5
20688,344.81,8,31.8
20694,344.91,9,29.8
20700,345.01,8,29.3
20706,345.11,5,28.0
20712,345.21,8,28.3
20718,345.31,10,25.3
20724,345.41,9,33.2
20730,345.51,9,33.7
20736,345.61,8,32.0
20742,345.71,8,31.4
20748,345.81,6,27.2
20754,345.91,5,23.2
20760,346.01,3,25.6
20766,346.11,4,24.2
20772,346.21,3,21.9
20778,346.31,3,21.0
20784,346.41,2,20.6
20790,346.51,3,20.1
20796,346.61,3,21.3
20802,346.71,6,27.1
20808,346.81,10,27.2
20814,346.91,7,24.6
20820,347.01,18,24.6
20826,347.11,17,28.8
20832,347.21,23,26.0
20838,347.31,18,23.3
20844,347.41,16,23.1
20850,347.51,14,23.0
20856,347.61,17,24.8
20862,347.71,17,24.1
20868,347.81,13,25.8
20874,347.91,15,24.2
20880,348.01,10,29.0
20886,348.11,9,23.4
20892,348.21,12,24.4
20898,348.31,11,23.2
20904,348.41,12,23.3
20910,348.51,15,24.7
20916,348.61,15,23.4
20922,348.71,19,29.2
20928,348.81,21,24.0
20934,348.91,17,24.4
20940,349.01,20,27.0
20946,349.11,20,23.8
20952,349.21,29,24.2
20958,349.31,38,23.3
20964,349.41,27,24.7
20970,349.51,42,26.7
20976,349.61,43,26.1
20982,349.71,34,24.4
20988,349.81,27,25.5
20994,349.91,21,28.7
21000,350.01,15,23.4
21006,350.11,17,24.6
21012,350.21,10,25.6
21018,350.31,8,23.3
21024,350.41,7,23.4
21030,350.51,11,21.2
21036,350.61,7,22.7
21042,350.71,10,23.5
21048,350.81,4,20.7
21054,350.91,3,21.8
21060,351.01,1,20.0
21066,351.11,1,19.8
21072,351.21,1,21.0
21102,351.71,2,20.9
21114,351.91,3,21.5
21120,352.01,2,21.7
21126,352.11,6,20.6
21132,352.21,2,20.4
21138,352.31,4,21.9
21150,352.51,4,24.4
21156,352.61,3,21.6
21162,352.71,10,25.7
21168,352.81,8,24.3
21174,352.91,8,25.4
21180,353.01,4,23.3
21186,353.11,10,24.0
21192,353.21,5,23.4
21198,353.31,9,22.3
21204,353.41,11,23.5
21210,353.51,7,22.7
21216,353.61,9,23.3
21222,353.71,11,23.9
21228,353.81,11,22.4
21234,353.91,14,23.8
21240,354.01,9,22.1
21246,354.11,8,23.0
21252,354.21,6,22.1
21258,354.31,12,24.1
21264,354.41,17,26.0
21270,354.51,20,24.6
21276,354.61,12,22.8
21282,354.71,15,24.1
21288,354.81,27,23.7
21294,354.91,26,22.8
21300,355.01,41,24.0
21306,355.11,29,27.6
21312,355.21,46,24.8
21318,355.31,43,27.9
21324,355.41,42,26.5
21330,355.51,40,27.6
21336,355.61,35,28.8
21342,355.71,38,26.5
21348,355.81,21,23.8
21354,355.91,35,23.7
21360,356.01,45,29.0
21366,356.11,25,22.7
21372,356.21,38,26.8
21378,356.31,34,24.9
21384,356.41,32,22.8
21390,356.51,32,23.9
21396,356.61,48,23.2
21402,356.71,28,25.8
21408,356.81,44,23.5
21414,356.91,37,25.3
21420,357.01,37,26.6
21426,357.11,25,24.6
21432,357.21,19,22.5
21438,357.31,30,25.5
21444,357.41,44,23.6
21450,357.51,40,24.2
21456,357.61,36,25.5
21462,357.71,33,23.8
21468,357.81,30,25.6
21474,357.91,30,27.3
21480,358.01,21,26.3
21486,358.11,26,27.6
21492,358.21,23,30.8
21498,358.31,27,25.2
21504,358.41,21,23.3
21510,358.51,13,25.3
21516,358.61,12,23.2
21522,358.71,10,23.3
21528,358.81,12,25.5
21534,358.91,11,23.1
21540,359.01,8,20.2
21546,359.11,2,22.1
21552,359.21,7,23.3
21558,359.31,9,22.7
21564,359.41,7,26.3
21570,359.51,12,21.9
21576,359.61,14,24.0
21582,359.71,13,25.2
21588,359.81,19,24.0
21594,359.91,21,25.0
21600,360.01,19,26.6
21606,360.11,18,25.2
21612,360.21,10,24.5
21618,360.31,22,24.9
21624,360.41,26,29.2
21630,360.51,19,26.1
21636,360.61,26,25.6
21642,360.71,26,24.6
21648,360.81,32,24.7
21654,360.91,31,23.0
21660,361.01,24,23.6
21666,361.11,26,25.4
21672,361.21,26,24.1
21678,361.31,22,26.3
21684,361.41,30,25.8
21690,361.51,24,28.3
21696,361.61,23,27.3
21702,361.71,29,27.7
21708,361.81,22,25.7
21714,361.91,25,25.2
21720,362.01,35,26.4
21726,362.11,14,27.2
21732,362.21,12,23.7
21738,362.31,22,26.6
21744,362.41,11,25.7
21750,362.51,27,26.0
21756,362.61,22,26.6
21762,362.71,22,27.9
21768,362.81,28,25.8
21774,362.91,20,26.8
21780,363.01,19,24.4
21786,363.11,17,24.3
21792,363.21,15,25.6
21798,363.31,9,21.6
21804,363.41,21,23.4
21810,363.51,5,21.3
21816,363.61,11,23.5
21822,363.71,10,21.6
21828,363.81,7,21.8
21834,363.91,6,21.3
21840,364.01,7,20.5
21846,364.11,2,20.0
21852,364.21,7,21.4
21858,364.31,4,19.9
21864,364.41,8,22.2
21870,364.51,5,25.4
21876,364.61,1,20.6
21882,364.71,4,20.5
21888,364.81,2,21.5
21894,364.91,2,20.2
21900,365.01,2,20.1
21924,365.41,1,17.8
21942,365.71,3,22.1
21948,365.81,5,22.3
21954,365.91,3,20.3
21960,366.01,5,22.9
21966,366.11,3,21.9
21972,366.21,8,22.9
21978,366.31,1,21.4
21984,366.41,3,29.4
21990,366.51,1,19.4
22008,366.81,1,21.6
22014,366.91,3,20.9
22020,367.01,7,24.0
22026,367.11,1,20.7
22032,367.21,4,21.9
22038,367.31,6,21.6
22044,367.41,3,22.0
22050,367.51,4,23.6
22056,367.61,6,21.6
22062,367.71,16,24.8
22068,367.81,20,27.1
22074,367.91,28,25.8
22080,368.01,47,28.2
22086,368.11,20,23.7
22092,368.21,34,23.2
22098,368.31,12,22.8
22104,368.41,3,24.6
22110,368.51,6,23.6
22116,368.61,4,23.6
22122,368.71,8,20.4
22128,368.81,8,21.1
22134,368.91,7,21.6
22140,369.01,5,20.9
22146,369.11,2,20.7
22152,369.21,10,21.5
22158,369.31,20,22.3
22164,369.41,20,34.7
22170,369.51,20,30.3
22176,369.61,11,29.5
22182,369.71,12,33.5
22188,369.81,9,36.2
22194,369.91,3,30.3
22200,370.01,6,23.1
22206,370.11,3,22.4
22212,370.21,1,20.9
22218,370.31,10,23.1
22224,370.41,8,22.5
22230,370.51,12,23.0
22236,370.61,14,24.1
22242,370.71,12,25.3
22248,370.81,12,23.3
22254,370.91,7,22.1
22260,371.01,5,21.5
22266,371.11,11,25.4
22278,371.31,5,23.7
22290,371.51,1,20.4
22296,371.61,2,21.7
22302,371.71,4,22.0
22308,371.81,6,23.0
22314,371.91,11,22.3
22320,372.01,15,23.6
22326,372.11,11,21.3
22332,372.21,3,21.7
22338,372.31,7,20.8
22344,372.41,4,20.6
22350,372.51,12,22.6
22356,372.61,6,20.4
22362,372.71,7,23.3
22368,372.81,7,20.5
22374,372.91,4,21.4
22380,373.01,3,19.9
22386,373.11,5,22.7
22392,373.21,1,19.7
22398,373.31,7,22.2
22404,373.41,7,21.2
22410,373.51,11,21.4
22416,373.61,6,20.9
22422,373.71,3,24.4
22428,373.81,6,23.6
22434,373.91,15,22.5
22440,374.01,27,23.9
22446,374.11,17,22.1
22452,374.21,16,21.8
22458,374.31,14,25.1
22464,374.41,14,24.6
22470,374.51,14,23.5
22476,374.61,19,26.0
22482,374.71,13,21.6
22488,374.81,3,20.0
22494,374.91,8,23.5
22500,375.01,8,22.8
22506,375.11,12,23.1
22512,375.21,5,21.8
22518,375.31,1,19.9
22524,375.41,2,22.1
22530,375.51,1,19.6
22542,375.71,1,19.7
22548,375.81,3,25.7
22554,375.91,1,20.0
22560,376.01,3,22.6
22566,376.11,1,20.9
22590,376.51,1,20.6
22596,376.61,1,19.7
22608,376.81,1,28.5
22614,376.91,4,30.0
22620,377.01,6,31.9
22626,377.11,4,27.0
22632,377.21,1,19.6
22638,377.31,3,21.4
22644,377.41,2,21.2
22650,377.51,1,22.2
22668,377.81,5,22.3
22674,377.91,16,23.6
22680,378.01,20,22.8
22686,378.11,19,22.7
22692,378.21,33,25.9
22698,378.31,27,27.1
22704,378.41,24,24.1
22710,378.51,28,26.2
22716,378.61,36,23.7
22722,378.71,25,23.6
22728,378.81,31,27.8
22734,378.91,24,27.8
22740,379.01,38,26.8
22746,379.11,29,22.5
22752,379.21,17,25.0
22758,379.31,3,20.8
22764,379.41,3,22.3
22776,379.61,1,19.9
22800,380.01,1,19.5
22824,380.41,1,19.7
22854,380.91,2,21.6
22866,381.11,1,19.0
22884,381.41,1,20.5
22908,381.81,2,19.8
22914,381.91,1,21.5
22920,382.01,3,22.6
22926,382.11,2,21.2
22932,382.21,2,20.3
22938,382.31,3,20.9
22944,382.41,3,21.5
22950,382.51,2,22.8
22956,382.61,4,22.4
22962,382.71,2,23.6
22968,382.81,2,21.9
22974,382.91,4,23.4
22980,383.01,4,23.3
22986,383.11,6,21.0
22992,383.21,2,21.1
22998,383.31,1,19.8
23022,383.71,1,20.2
23028,383.81,1,20.2
23034,383.91,1,20.0
23040,384.01,2,20.3
23118,385.31,1,19.1
23130,385.51,1,19.7
23196,386.61,3,21.1
23244,387.41,1,20.4
23388,389.81,1,19.7
23454,390.91,1,19.8
23502,391.71,1,21.3
23676,394.61,1,19.2
23718,395.31,1,27.2
23724,395.41,1,26.2
23730,395.51,1,26.6
23736,395.61,1,26.5
23742,395.71,1,24.5
23754,395.91,1,25.1
23760,396.01,1,20.9
23766,396.11,1,24.0
23778,396.31,1,26.2
23784,396.41,1,23.0
23790,396.51,1,25.2
23796,396.61,1,23.5
23808,396.81,1,24.6
23814,396.91,1,23.7
23826,397.11,2,23.9
23832,397.21,1,23.6
23838,397.31,1,28.2
23844,397.41,1,23.2
23850,397.51,1,24.6
23862,397.71,1,22.7
23868,397.81,1,21.6
23874,397.91,2,23.0
23880,398.01,2,23.0
23886,398.11,1,21.4
23892,398.21,2,25.0
23898,398.31,2,20.6
23904,398.41,1,23.9
23910,398.51,3,25.1
23916,398.61,2,23.2
23922,398.71,1,22.8
23928,398.81,4,26.4
23934,398.91,2,24.0
23946,399.11,2,24.4
23952,399.21,2,21.3
23964,399.41,2,23.6
23970,399.51,1,25.8
23982,399.71,1,20.4
23988,399.81,2,23.4
24012,400.21,2,22.9
24018,400.31,3,21.8
24024,400.41,1,24.3
24030,400.51,1,23.2
24036,400.61,2,20.8
24042,400.71,2,24.4
24054,400.91,1,23.0
24060,401.01,1,19.8
24066,401.11,1,25.1
24084,401.41,2,23.6
24096,401.61,2,21.4
24108,401.81,2,20.9
24114,401.91,1,20.7
24156,402.61,1,20.6
24186,403.11,1,19.8
24204,403.41,1,20.4
24210,403.51,1,19.1
24216,403.61,1,19.1
24234,403.91,2,20.1
24240,404.01,2,20.0
24252,404.21,1,19.8
24258,404.31,1,19.8
24264,404.41,1,19.9
24282,404.71,1,19.8
24330,405.51,1,19.4
24336,405.61,1,19.9
24342,405.71,1,19.4
24354,405.91,1,20.5
24360,406.01,2,19.3
24366,406.11,1,19.9
24402,406.71,1,21.0
24408,406.81,1,22.2
24486,408.11,1,18.5
24504,408.41,1,19.8
24516,408.61,1,20.8
24522,408.71,1,21.9
24528,408.81,2,23.2
24534,408.91,1,21.5
24540,409.01,1,22.8
24546,409.11,1,21.1
24552,409.21,2,24.8
24558,409.31,2,23.5
24564,409.41,2,21.3
24570,409.51,1,25.0
24576,409.61,1,21.0
24582,409.71,4,21.4
24588,409.81,4,25.0
24594,409.91,4,25.4
24600,410.01,4,24.7
24606,410.11,3,22.0
24612,410.21,4,25.7
24618,410.31,5,27.3
24624,410.41,5,26.9
24630,410.51,9,25.2
24636,410.61,9,25.8
24642,410.71,7,26.6
24648,410.81,5,23.0
24654,410.91,5,23.6
24660,411.01,5,24.6
24666,411.11,10,26.4
24672,411.21,11,28.3
24678,411.31,9,26.6
24684,411.41,10,24.8
24690,411.51,9,28.7
24696,411.61,13,27.3
24702,411.71,11,24.5
24708,411.81,12,27.4
24714,411.91,12,27.8
24720,412.01,15,25.5
24726,412.11,16,27.5
24732,412.21,21,26.1
24738,412.31,19,28.1
24744,412.41,19,26.0
24750,412.51,20,27.0
24756,412.61,20,28.0
24762,412.71,22,26.7
24768,412.81,21,25.1
24774,412.91,17,25.7
24780,413.01,22,26.0
24786,413.11,18,27.9
24792,413.21,16,26.9
