frame,time_s,n_blobs,peak_score
13092,218.2,27,33.0
13098,218.3,26,30.5
13104,218.4,21,35.5
13110,218.5,18,29.6
13116,218.6,23,42.5
13122,218.7,12,38.4
13128,218.8,30,36.9
13134,218.9,44,40.5
13140,219.0,42,38.8
13146,219.1,43,55.8
13152,219.2,36,44.0
13158,219.3,27,49.7
13164,219.4,31,55.1
13170,219.5,43,45.0
13176,219.6,36,48.6
13182,219.7,44,53.0
13188,219.8,48,45.8
13194,219.9,46,48.7
13200,220.0,33,51.6
13206,220.1,29,51.9
13212,220.2,33,52.4
13218,220.3,46,42.4
13224,220.4,41,39.8
13230,220.5,61,31.8
13236,220.6,58,25.2
13242,220.7,51,32.6
13248,220.8,50,29.8
13254,220.9,64,30.0
13260,221.0,126,32.0
13266,221.1,191,34.6
13272,221.2,153,37.5
13278,221.3,142,32.2
13284,221.4,114,31.8
13290,221.5,146,34.2
13296,221.6,152,39.3
13302,221.7,71,37.3
13308,221.8,23,40.4
13314,221.9,35,38.0
13320,222.0,32,33.4
13326,222.1,33,34.0
13332,222.2,36,40.7
13338,222.3,36,43.5
13344,222.4,22,44.5
13350,222.5,38,53.7
13356,222.6,34,43.6
13362,222.7,37,41.7
13368,222.8,52,43.3
13374,222.9,41,33.3
13380,223.0,17,31.5
13386,223.1,25,37.8
13392,223.2,13,42.4
13398,223.3,18,37.6
13404,223.4,24,32.2
13410,223.5,26,38.3
13416,223.6,34,35.7
13422,223.7,11,36.2
13428,223.8,35,38.3
13434,223.9,25,43.2
13440,224.0,24,38.7
13446,224.1,28,36.3
13452,224.2,47,37.3
13458,224.3,50,32.2
13464,224.4,71,36.3
13470,224.5,43,33.6
13476,224.6,40,29.4
13482,224.7,58,34.6
13488,224.8,37,33.4
13494,224.9,47,38.5
13500,225.0,59,40.0
13506,225.1,47,35.8
13512,225.2,44,32.8
13518,225.3,40,50.2
13524,225.4,29,42.1
13530,225.5,29,45.5
13536,225.6,38,39.0
13542,225.7,28,27.0
13548,225.8,43,37.1
13554,225.9,43,27.1
13560,226.0,58,26.1
13566,226.1,53,36.4
13572,226.2,43,27.1
13578,226.3,46,32.2
13584,226.4,39,37.2
13590,226.5,38,36.4
13596,226.6,38,28.6
13602,226.7,44,29.8
13608,226.8,89,38.3
13614,226.9,83,33.4
13620,227.0,56,40.3
13626,227.1,29,41.9
13632,227.2,30,41.0
13638,227.3,35,51.0
13644,227.4,52,50.8
13650,227.5,54,41.1
13656,227.6,35,49.5
13662,227.7,30,43.3
13668,227.8,34,46.6
13674,227.9,62,36.7
13680,228.0,38,39.0
13686,228.1,24,34.0
13692,228.2,35,34.7
13698,228.3,86,37.5
13704,228.4,47,34.4
13710,228.5,35,34.1
13716,228.6,37,37.2
13722,228.7,37,38.7
13728,228.8,52,39.5
13734,228.9,36,37.6
13740,229.0,37,37.6
13746,229.1,30,38.1
13752,229.2,39,41.8
13758,229.3,53,39.2
13764,229.4,70,33.5
13770,229.5,53,38.4
13776,229.6,38,32.7
13782,229.7,45,27.5
13788,229.8,83,27.7
13794,229.9,56,30.9
13800,230.0,45,30.1
13806,230.1,80,33.7
13812,230.2,103,36.2
13818,230.3,235,35.7
13824,230.4,218,36.1
13830,230.5,129,37.3
13836,230.6,46,33.4
13842,230.7,62,36.8
13848,230.8,47,28.1
13854,230.9,32,32.1
13860,231.0,50,33.8
13866,231.1,45,38.6
13872,231.2,42,38.6
13878,231.3,38,40.3
13884,231.4,35,26.0
13890,231.5,43,33.0
13896,231.6,40,35.9
13902,231.7,72,34.9
13908,231.8,52,36.3
13914,231.9,36,33.1
13920,232.0,21,36.2
13926,232.1,30,31.8
13932,232.2,31,37.3
13938,232.3,34,37.5
13944,232.4,28,38.8
13950,232.5,36,38.1
13956,232.6,21,36.0
13962,232.7,25,36.8
13968,232.8,31,34.2
13974,232.9,23,45.4
13980,233.0,20,34.2
13986,233.1,34,36.4
13992,233.2,32,33.3
13998,233.3,41,37.2
14004,233.4,35,37.7
14010,233.5,39,38.8
14016,233.6,46,35.2
14022,233.7,36,41.7
14028,233.8,47,34.9
14034,233.9,48,44.3
14040,234.0,47,33.1
14046,234.1,34,31.8
14052,234.2,26,38.1
14058,234.3,35,39.3
14064,234.4,29,34.2
14070,234.5,52,38.7
14076,234.6,57,31.8
14082,234.7,56,37.8
14088,234.8,57,44.8
14094,234.9,49,40.9
14100,235.0,54,38.3
14106,235.1,58,35.8
14112,235.2,41,43.5
14118,235.3,51,32.8
14124,235.4,53,34.1
14130,235.5,37,34.3
14136,235.6,58,47.1
14142,235.7,38,39.0
14148,235.8,38,36.8
14154,235.9,29,33.0
14160,236.0,37,31.6
14166,236.1,53,37.1
14172,236.2,42,44.2
14178,236.3,38,33.5
14184,236.4,39,29.7
14190,236.5,35,30.7
14196,236.6,44,31.3
14202,236.7,20,39.0
14208,236.8,31,35.4
14214,236.9,36,33.4
14220,237.0,32,52.1
14226,237.1,39,47.4
14232,237.2,37,32.7
14238,237.3,37,41.1
14244,237.4,47,31.9
14250,237.5,49,29.8
14256,237.6,43,35.6
14262,237.7,49,40.9
14268,237.8,45,34.1
14274,237.9,50,33.7
14280,238.0,46,36.1
14286,238.1,37,26.9
14292,238.2,45,33.8
14298,238.3,37,47.0
14304,238.4,44,32.3
14310,238.5,26,34.8
14316,238.6,29,31.3
14322,238.7,29,28.4
14328,238.8,31,29.0
14334,238.9,25,29.4
14340,239.0,26,27.3
14346,239.1,34,39.1
14352,239.2,21,42.5
14358,239.3,20,40.6
14364,239.4,26,29.3
14370,239.5,34,29.6
14376,239.6,31,33.6
14382,239.7,32,36.3
14388,239.8,35,39.1
14394,239.9,28,48.9
14400,240.0,28,52.2
14406,240.1,33,30.8
14412,240.2,34,30.2
14418,240.3,31,31.5
14424,240.4,35,34.5
14430,240.5,41,35.1
14436,240.6,31,37.6
14442,240.7,24,35.2
14448,240.8,24,33.8
14454,240.9,41,34.9
14460,241.0,56,50.5
14466,241.1,48,43.6
14472,241.2,41,36.4
14478,241.3,51,40.7
14484,241.4,60,36.5
14490,241.5,56,36.4
14496,241.6,51,33.8
14502,241.7,63,40.1
14508,241.8,40,32.8
14514,241.9,30,33.9
14520,242.0,23,37.5
14526,242.1,19,38.9
14532,242.2,13,48.5
14538,242.3,22,37.8
14544,242.4,37,38.0
14550,242.5,32,43.6
14556,242.6,44,34.1
14562,242.7,58,37.7
14568,242.8,40,40.5
14574,242.9,50,58.5
14580,243.0,61,49.1
14586,243.1,51,41.9
14592,243.2,49,36.2
14598,243.3,43,37.2
14604,243.4,64,47.7
14610,243.5,49,49.1
14616,243.6,49,53.5
14622,243.7,56,45.3
14628,243.8,53,39.7
14634,243.9,57,36.1
14640,244.0,56,35.8
14646,244.1,43,40.1
14652,244.2,42,43.8
14658,244.3,51,42.0
14664,244.4,41,32.8
14670,244.5,51,32.9
14676,244.6,41,32.7
14682,244.7,42,40.0
14688,244.8,34,32.6
14694,244.9,41,32.3
14700,245.0,41,30.3
14706,245.1,42,34.3
14712,245.2,51,34.6
14718,245.3,43,36.2
14724,245.4,41,36.2
14730,245.5,54,35.7
14736,245.6,58,32.6
14742,245.7,64,37.7
14748,245.8,55,36.3
14754,245.9,43,31.3
14760,246.0,57,31.7
14766,246.1,48,38.0
14772,246.2,58,35.0
14778,246.3,50,37.5
14784,246.4,50,36.4
14790,246.5,67,44.7
14796,246.6,71,36.9
14802,246.7,58,42.4
14808,246.8,53,42.6
14814,246.9,46,37.0
14820,247.0,32,35.6
14826,247.1,65,36.2
14832,247.2,41,33.6
14838,247.3,52,40.3
14844,247.4,50,43.5
14850,247.5,83,34.9
14856,247.6,35,31.4
14862,247.7,46,30.8
14868,247.8,184,34.0
14874,247.9,170,36.6
14880,248.0,113,53.3
14886,248.1,106,37.3
14892,248.2,76,32.2
14898,248.3,96,33.2
14904,248.4,151,32.9
14910,248.5,205,36.8
14916,248.6,163,44.8
14922,248.7,150,35.5
14928,248.8,143,34.5
14934,248.9,169,35.6
14940,249.0,241,35.1
14946,249.1,254,35.7
14952,249.2,66,39.6
14958,249.3,37,27.1
14964,249.4,120,39.2
14970,249.5,174,34.7
14976,249.6,174,55.5
14982,249.7,146,33.3
14988,249.8,129,40.1
14994,249.9,150,34.2
15000,250.0,91,36.1
15006,250.1,80,38.4
15012,250.2,127,37.0
15018,250.3,67,36.0
15024,250.4,57,31.4
15030,250.5,80,31.4
15036,250.6,151,36.8
15042,250.7,49,34.3
15048,250.8,58,35.0
15054,250.9,86,33.1
15060,251.0,96,27.8
15066,251.1,84,38.4
15072,251.2,68,31.3
15078,251.3,49,41.1
15084,251.4,24,29.7
15090,251.5,23,37.8
15096,251.6,26,29.3
15102,251.7,12,31.7
15108,251.8,16,30.7
15114,251.9,12,32.9
15120,252.0,7,31.0
15126,252.1,2,29.8
15132,252.2,2,23.8
15138,252.3,6,24.1
15144,252.4,9,28.6
15150,252.5,19,29.6
15156,252.6,19,32.2
15162,252.7,6,33.4
15168,252.8,13,30.9
15174,252.9,4,35.3
15180,253.0,18,30.9
15186,253.1,19,27.2
15192,253.2,21,29.0
15198,253.3,23,30.5
15204,253.4,28,28.9
15210,253.5,37,31.5
15216,253.6,34,28.7
15222,253.7,47,32.7
15228,253.8,48,32.7
15234,253.9,47,30.2
15240,254.0,59,33.2
15246,254.1,63,37.1
15252,254.2,55,31.4
15258,254.3,56,33.9
15264,254.4,51,31.7
15270,254.5,66,32.5
15276,254.6,69,33.5
15282,254.7,73,31.8
15288,254.8,74,31.1
15294,254.9,84,31.3
15300,255.0,62,30.9
15306,255.1,71,30.6
15312,255.2,66,32.8
15318,255.3,65,30.5
15324,255.4,61,29.9
15330,255.5,48,29.8
15336,255.6,51,36.0
15342,255.7,50,39.6
15348,255.8,47,30.5
15354,255.9,40,35.0
15360,256.0,37,30.0
15366,256.1,39,31.0
15372,256.2,46,31.9
15378,256.3,50,33.1
15384,256.4,47,35.1
15390,256.5,38,38.0
15396,256.6,38,34.1
15402,256.7,40,34.6
15408,256.8,46,31.2
15414,256.9,58,31.3
15420,257.0,49,31.5
15426,257.1,58,32.4
15432,257.2,69,32.5
15438,257.3,62,31.4
15444,257.4,67,32.8
15450,257.5,65,38.2
15456,257.6,61,41.2
15462,257.7,70,33.8
15468,257.8,62,31.4
15474,257.9,65,37.3
15480,258.0,72,30.6
15486,258.1,64,39.4
15492,258.2,63,33.6
15498,258.3,62,33.0
15504,258.4,62,31.3
15510,258.5,70,29.0
15516,258.6,65,31.3
15522,258.7,70,31.7
15528,258.8,69,37.1
15534,258.9,60,31.6
15540,259.0,65,31.1
15546,259.1,56,34.9
15552,259.2,56,28.5
15558,259.3,38,29.4
15564,259.4,66,35.3
15570,259.5,59,31.9
15576,259.6,55,30.6
15582,259.7,60,29.0
15588,259.8,74,28.7
15594,259.9,70,39.5
15600,260.0,46,31.0
15606,260.1,50,32.2
15612,260.2,39,31.0
15618,260.3,49,30.6
15624,260.4,41,35.1
15630,260.5,44,34.8
15636,260.6,42,33.0
15642,260.7,65,47.0
15648,260.8,62,44.1
15654,260.9,70,39.6
15660,261.0,72,40.4
15666,261.1,73,29.9
15672,261.2,82,38.2
15678,261.3,61,39.7
15684,261.4,73,31.2
15690,261.5,62,29.1
15696,261.6,72,40.5
15702,261.7,85,30.8
15708,261.8,98,30.8
15714,261.9,84,33.8
15720,262.0,70,30.7
15726,262.1,68,31.4
15732,262.2,64,31.0
15738,262.3,74,30.8
15744,262.4,70,34.0
15750,262.5,85,33.3
15756,262.6,84,29.2
15762,262.7,84,30.1
15768,262.8,68,33.8
15774,262.9,60,28.7
15780,263.0,56,33.2
15786,263.1,60,31.0
15792,263.2,77,32.4
15798,263.3,52,33.1
15804,263.4,58,32.6
15810,263.5,56,31.4
15816,263.6,75,32.0
15822,263.7,79,31.6
15828,263.8,80,33.9
15834,263.9,79,33.0
15840,264.0,79,31.3
15846,264.1,83,30.6
15852,264.2,68,31.9
15858,264.3,63,32.1
15864,264.4,67,33.9
15870,264.5,78,42.5
15876,264.6,67,39.2
15882,264.7,53,33.2
15888,264.8,55,32.2
15894,264.9,72,32.5
15900,265.0,67,33.5
15906,265.1,57,34.0
15912,265.2,62,33.0
15918,265.3,55,32.6
15924,265.4,53,32.6
15930,265.5,48,32.3
15936,265.6,65,34.0
15942,265.7,43,31.7
15948,265.8,42,31.7
15954,265.9,53,31.4
15960,266.0,49,31.1
15966,266.1,51,42.3
15972,266.2,54,31.4
15978,266.3,57,31.3
15984,266.4,64,30.6
15990,266.5,62,33.6
15996,266.6,53,35.2
16002,266.7,48,32.5
16008,266.8,55,31.7
16014,266.9,46,31.7
16020,267.0,49,30.5
16026,267.1,39,30.4
16032,267.2,55,31.3
16038,267.3,57,34.9
16044,267.4,69,36.7
16050,267.5,64,31.2
16056,267.6,52,32.0
16062,267.7,59,32.5
16068,267.8,71,35.5
16074,267.9,75,33.7
16080,268.0,77,39.8
16086,268.1,78,35.6
16092,268.2,86,36.1
16098,268.3,82,29.5
16104,268.4,79,28.6
16110,268.5,72,32.8
16116,268.6,77,31.9
16122,268.7,66,29.0
16128,268.8,85,30.6
16134,268.9,73,30.7
16140,269.0,92,34.0
16146,269.1,81,32.1
16152,269.2,65,33.4
16158,269.3,73,30.5
16164,269.4,74,31.7
16170,269.5,73,30.1
16176,269.6,81,31.4
16182,269.7,72,32.9
16188,269.8,63,30.6
16194,269.9,52,30.3
16200,270.0,64,33.3
16206,270.1,71,38.2
16212,270.2,58,37.0
16218,270.3,64,35.8
16224,270.4,59,40.5
16230,270.5,47,31.9
16236,270.6,52,48.4
16242,270.7,59,45.6
16248,270.8,51,33.7
16254,270.9,47,33.5
16260,271.0,43,30.9
16266,271.1,54,37.3
16272,271.2,40,44.3
16278,271.3,34,30.7
16284,271.4,35,29.7
16290,271.5,28,29.2
16296,271.6,26,43.4
16302,271.7,47,34.9
16308,271.8,40,31.5
16314,271.9,26,34.3
16320,272.0,38,34.4
16326,272.1,33,33.4
16332,272.2,36,31.2
16338,272.3,39,29.4
16344,272.4,51,30.9
16350,272.5,59,51.9
16356,272.6,54,52.2
16362,272.7,33,52.9
16368,272.8,46,41.5
16374,272.9,55,58.5
16380,273.0,54,53.9
16386,273.1,41,45.3
16392,273.2,31,57.1
16398,273.3,57,34.8
16404,273.4,54,34.4
16410,273.5,45,31.4
16416,273.6,52,31.4
16422,273.7,44,31.1
16428,273.8,46,52.2
16434,273.9,41,28.6
16440,274.0,61,45.1
16446,274.1,33,31.7
16452,274.2,59,33.2
16458,274.3,55,45.3
16464,274.4,60,36.7
16470,274.5,58,31.2
16476,274.6,47,34.3
16482,274.7,48,28.1
16488,274.8,42,29.5
16494,274.9,41,33.8
16500,275.0,44,36.8
16506,275.1,50,33.1
16512,275.2,65,33.8
16518,275.3,56,31.1
16524,275.4,59,39.1
16530,275.5,56,30.6
16536,275.6,66,37.8
16542,275.7,64,34.6
16548,275.8,66,32.5
16554,275.9,75,40.2
16560,276.0,61,33.5
16566,276.1,90,30.0
16572,276.2,105,31.9
16578,276.3,91,28.5
16584,276.4,70,30.2
16590,276.5,73,32.2
16596,276.6,67,37.6
16602,276.7,60,35.5
16608,276.8,58,32.7
16614,276.9,61,32.3
16620,277.0,54,33.8
16626,277.1,68,34.4
16632,277.2,59,31.1
16638,277.3,45,28.3
16644,277.4,68,34.7
16650,277.5,76,31.9
16656,277.6,76,29.3
16662,277.7,89,30.1
16668,277.8,77,33.7
16674,277.9,63,31.9
16680,278.0,59,35.2
16686,278.1,71,31.8
16692,278.2,79,31.7
16698,278.3,57,30.9
16704,278.4,71,42.9
16710,278.5,60,35.2
16716,278.6,81,34.5
16722,278.7,60,28.0
16728,278.8,96,31.3
16734,278.9,71,33.6
16740,279.0,73,31.0
16746,279.1,75,36.2
16752,279.2,77,36.5
16758,279.3,77,35.1
16764,279.4,69,31.1
16770,279.5,77,29.5
16776,279.6,77,29.4
16782,279.7,69,26.9
16788,279.8,66,34.2
16794,279.9,61,35.3
16800,280.0,52,29.4
16806,280.1,66,35.4
16812,280.2,56,32.0
16818,280.3,56,32.3
16824,280.4,67,32.7
16830,280.5,67,31.6
16836,280.6,76,36.8
16842,280.7,91,31.9
16848,280.8,71,28.1
16854,280.9,59,27.0
16860,281.0,55,30.7
16866,281.1,64,32.1
16872,281.2,78,31.1
16878,281.3,91,33.9
16884,281.4,78,31.0
16890,281.5,81,32.1
16896,281.6,54,38.3
16902,281.7,74,31.8
16908,281.8,62,31.6
16914,281.9,89,36.4
16920,282.0,72,38.4
16926,282.1,77,36.5
16932,282.2,88,33.6
16938,282.3,67,34.3
16944,282.4,61,29.7
16950,282.5,35,38.7
16956,282.6,62,28.7
16962,282.7,50,33.0
16968,282.8,58,35.8
16974,282.9,81,38.3
16980,283.0,69,30.8
16986,283.1,57,35.3
16992,283.2,46,38.0
16998,283.3,65,31.6
17004,283.4,61,36.2
17010,283.5,55,31.5
17016,283.6,58,31.5
17022,283.7,64,30.6
17028,283.8,72,38.3
17034,283.9,69,32.3
17040,284.0,53,38.1
17046,284.1,60,36.0
17052,284.2,70,37.0
17058,284.3,61,33.1
17064,284.4,65,30.7
17070,284.5,64,36.3
17076,284.6,69,30.5
17082,284.7,60,31.0
17088,284.8,50,30.5
17094,284.9,54,31.9
17100,285.0,72,32.3
17106,285.1,69,32.0
17112,285.2,81,36.2
17118,285.3,64,33.3
17124,285.4,70,33.4
17130,285.5,62,34.1
17136,285.6,61,31.3
17142,285.7,67,30.6
17148,285.8,62,31.6
17154,285.9,81,33.9
17160,286.0,72,30.3
17166,286.1,72,38.7
17172,286.2,88,29.8
17178,286.3,70,29.0
17184,286.4,71,30.7
17190,286.5,72,30.9
17196,286.6,36,29.8
17202,286.7,42,29.3
17208,286.8,61,33.2
17214,286.9,56,30.2
17220,287.0,70,28.3
17226,287.1,89,29.5
17232,287.2,51,29.1
17238,287.3,56,29.6
17244,287.4,62,29.0
17250,287.5,62,29.4
17256,287.6,64,36.2
17262,287.7,51,33.6
17268,287.8,48,33.4
17274,287.9,49,30.8
17280,288.0,59,38.6
17286,288.1,71,31.1
17292,288.2,65,35.7
17298,288.3,53,31.0
17304,288.4,26,30.5
17310,288.5,32,30.3
17316,288.6,36,30.0
17322,288.7,40,35.9
17328,288.8,41,29.0
17334,288.9,45,29.5
17340,289.0,34,31.2
17346,289.1,47,27.8
17352,289.2,47,27.8
17358,289.3,46,27.7
17364,289.4,59,42.0
17370,289.5,59,28.4
17376,289.6,56,30.4
17382,289.7,79,41.9
17388,289.8,72,29.0
17394,289.9,81,31.2
17400,290.0,51,29.0
17406,290.1,65,28.3
17412,290.2,62,26.2
17418,290.3,73,32.5
17424,290.4,46,29.9
17430,290.5,60,36.5
17436,290.6,44,29.3
17442,290.7,54,29.3
17448,290.8,55,32.7
17454,290.9,67,32.7
17460,291.0,65,33.0
17466,291.1,62,33.0
17472,291.2,49,29.6
17478,291.3,55,28.6
17484,291.4,46,27.3
17490,291.5,56,29.1
17496,291.6,42,28.4
17502,291.7,48,27.1
17508,291.8,54,31.8
17514,291.9,41,26.4
17520,292.0,46,28.8
17526,292.1,42,27.0
17532,292.2,47,28.8
17538,292.3,63,28.8
17544,292.4,56,27.8
17550,292.5,48,30.4
17556,292.6,54,28.6
17562,292.7,71,29.2
17568,292.8,77,27.9
17574,292.9,64,29.6
17580,293.0,82,32.1
17586,293.1,48,28.9
17592,293.2,69,26.7
17598,293.3,63,28.1
17604,293.4,47,31.9
17610,293.5,59,26.7
17616,293.6,50,25.7
17622,293.7,46,28.8
17628,293.8,42,29.2
17634,293.9,53,31.5
17640,294.0,38,29.6
17646,294.1,48,28.1
17652,294.2,31,27.2
17658,294.3,38,29.3
17664,294.4,40,27.9
17670,294.5,34,29.2
17676,294.6,41,32.0
17682,294.7,56,30.3
17688,294.8,46,42.0
17694,294.9,50,33.2
17700,295.0,45,38.6
17706,295.1,41,30.4
17712,295.2,34,33.8
17718,295.3,27,35.3
17724,295.4,38,33.3
17730,295.5,35,33.9
17736,295.6,55,33.9
17742,295.7,49,30.6
17748,295.8,39,30.3
17754,295.9,43,29.9
17760,296.0,54,35.1
17766,296.1,57,37.8
17772,296.2,54,37.8
17778,296.3,67,36.5
17784,296.4,54,34.1
17790,296.5,67,36.6
17796,296.6,76,37.2
17802,296.7,66,34.5
17808,296.8,63,33.0
17814,296.9,53,30.3
17820,297.0,53,30.1
17826,297.1,56,30.9
17832,297.2,54,34.9
17838,297.3,70,27.5
17844,297.4,62,30.3
17850,297.5,44,27.3
17856,297.6,49,27.1
17862,297.7,56,27.7
17868,297.8,43,34.0
17874,297.9,44,27.9
17880,298.0,46,41.1
17886,298.1,42,28.3
17892,298.2,26,29.3
17898,298.3,33,25.7
17904,298.4,35,25.7
17910,298.5,24,25.4
17916,298.6,14,26.9
17922,298.7,18,26.7
17928,298.8,9,24.4
17934,298.9,17,30.0
17940,299.0,28,28.6
17946,299.1,52,28.5
17952,299.2,30,28.7
17958,299.3,32,27.7
17964,299.4,30,29.9
17970,299.5,48,38.5
17976,299.6,66,26.8
17982,299.7,57,32.2
17988,299.8,71,32.0
17994,299.9,90,30.9
18000,300.0,83,30.3
18006,300.1,71,32.6
18012,300.2,62,35.9
18018,300.3,81,30.7
18024,300.4,69,33.2
18030,300.5,66,39.3
18036,300.6,74,35.9
18042,300.7,65,30.4
18048,300.8,75,30.3
18054,300.9,68,31.3
18060,301.0,94,30.9
18066,301.1,91,32.8
18072,301.2,83,30.2
18078,301.3,84,28.9
18084,301.4,87,37.9
18090,301.5,70,33.5
18096,301.6,67,33.4
18102,301.7,74,36.4
18108,301.8,79,44.4
18114,301.9,60,31.6
18120,302.0,60,31.5
18126,302.1,96,34.3
18132,302.2,120,38.5
18138,302.3,100,38.0
18144,302.4,102,34.3
18150,302.5,99,35.3
18156,302.6,99,36.5
18162,302.7,103,31.5
18168,302.8,92,36.0
18174,302.9,94,39.2
18180,303.0,106,32.7
18186,303.1,95,33.2
18192,303.2,109,34.2
18198,303.3,114,33.2
18204,303.4,114,33.7
18210,303.5,118,36.3
18216,303.6,116,33.0
18222,303.7,110,33.2
18228,303.8,113,36.6
18234,303.9,111,31.1
18240,304.0,87,31.2
18246,304.1,95,33.8
18252,304.2,115,40.5
18258,304.3,72,39.6
18264,304.4,68,46.1
18270,304.5,46,33.5
18276,304.6,42,31.7
18282,304.7,35,28.1
18288,304.8,29,32.0
18294,304.9,18,30.4
18300,305.0,28,28.6
18306,305.1,15,27.1
18312,305.2,13,22.5
18318,305.3,9,28.9
18324,305.4,7,28.5
18330,305.5,8,24.8
18336,305.6,2,23.2
18342,305.7,4,21.9
18348,305.8,3,20.6
18354,305.9,4,20.8
18360,306.0,11,24.7
18366,306.1,10,22.0
18372,306.2,8,21.2
18378,306.3,12,23.2
18384,306.4,9,23.2
18390,306.5,15,26.2
18396,306.6,8,25.8
18402,306.7,3,24.2
18408,306.8,4,21.8
18420,307.0,15,26.2
18426,307.1,24,24.3
18432,307.2,25,24.9
18438,307.3,29,25.9
18444,307.4,24,25.5
18450,307.5,8,24.5
18456,307.6,3,20.0
18462,307.7,4,23.2
18468,307.8,7,24.9
18474,307.9,13,28.2
18480,308.0,23,32.8
18486,308.1,13,28.0
18492,308.2,5,22.3
18498,308.3,4,22.5
18504,308.4,4,27.6
18510,308.5,2,24.0
18516,308.6,8,22.7
18522,308.7,7,23.6
18528,308.8,13,24.8
18534,308.9,5,27.8
18540,309.0,7,26.4
18546,309.1,12,24.7
18552,309.2,14,27.8
18558,309.3,9,30.6
18564,309.4,8,23.7
18570,309.5,11,24.0
18576,309.6,9,23.9
18582,309.7,10,33.5
18588,309.8,11,25.7
18594,309.9,12,27.9
18600,310.0,21,26.2
18606,310.1,20,30.1
18612,310.2,21,29.2
18618,310.3,28,31.5
18624,310.4,20,30.4
18630,310.5,19,27.3
18636,310.6,13,26.2
18642,310.7,9,24.3
18648,310.8,22,29.3
18654,310.9,20,25.6
18660,311.0,34,28.1
18666,311.1,30,29.1
18672,311.2,28,33.2
18678,311.3,16,27.3
18684,311.4,24,28.1
18690,311.5,22,32.1
18696,311.6,32,25.9
18702,311.7,30,26.8
18708,311.8,23,32.9
18714,311.9,31,34.0
18720,312.0,33,27.0
18726,312.1,25,25.3
18732,312.2,27,26.4
18738,312.3,24,26.4
18744,312.4,39,28.5
18750,312.5,32,29.1
18756,312.6,55,31.7
18762,312.7,45,28.6
18768,312.8,45,31.8
18774,312.9,25,29.6
18780,313.0,42,31.8
18786,313.1,28,29.8
18792,313.2,32,28.6
18798,313.3,32,29.1
18804,313.4,27,28.4
18810,313.5,39,28.9
18816,313.6,50,32.8
18822,313.7,49,26.4
18828,313.8,60,26.5
18834,313.9,44,29.5
18840,314.0,37,31.8
18846,314.1,28,28.9
18852,314.2,28,36.9
18858,314.3,51,30.6
18864,314.4,40,27.7
18870,314.5,32,29.2
18876,314.6,50,33.2
18882,314.7,47,33.9
18888,314.8,40,34.4
18894,314.9,50,32.3
18900,315.0,52,34.2
18906,315.1,69,30.8
18912,315.2,54,30.1
18918,315.3,52,29.1
18924,315.4,40,31.2
18930,315.5,33,28.6
18936,315.6,43,25.8
18942,315.7,58,31.0
18948,315.8,56,33.4
18954,315.9,63,32.0
18960,316.0,62,31.0
18966,316.1,69,34.7
18972,316.2,58,40.9
18978,316.3,59,37.3
18984,316.4,64,28.4
18990,316.5,78,53.8
18996,316.6,86,33.3
19002,316.7,79,30.5
19008,316.8,72,28.3
19014,316.9,62,28.7
19020,317.0,82,32.6
19026,317.1,85,34.5
19032,317.2,59,29.3
19038,317.3,39,28.6
19044,317.4,18,25.9
19050,317.5,21,29.6
19056,317.6,30,26.1
19062,317.7,45,24.7
19068,317.8,48,31.9
19074,317.9,46,29.6
19080,318.0,37,28.2
19086,318.1,45,28.6
19092,318.2,30,25.6
19098,318.3,20,26.8
19104,318.4,27,31.6
19110,318.5,25,24.9
19116,318.6,37,28.7
19122,318.7,56,28.9
19128,318.8,63,29.7
19134,318.9,65,28.1
19140,319.0,75,30.3
19146,319.1,87,29.5
19152,319.2,76,29.4
19158,319.3,69,33.5
19164,319.4,62,29.1
19170,319.5,61,32.8
19176,319.6,60,31.8
19182,319.7,79,36.3
19188,319.8,69,31.0
19194,319.9,67,32.7
19200,320.0,60,32.4
19206,320.1,71,29.9
19212,320.2,56,33.8
19218,320.3,58,31.0
19224,320.4,69,28.0
19230,320.5,54,28.0
19236,320.6,48,30.0
19242,320.7,51,34.1
19248,320.8,44,35.4
19254,320.9,54,37.7
19260,321.0,61,39.7
19266,321.1,58,29.5
19272,321.2,55,28.8
19278,321.3,50,28.2
19284,321.4,50,35.8
19290,321.5,40,34.6
19296,321.6,45,36.2
19302,321.7,53,39.4
19308,321.8,54,32.8
19314,321.9,53,32.4
19320,322.0,42,34.0
19326,322.1,30,31.6
19332,322.2,33,31.7
19338,322.3,37,58.4
19344,322.4,34,31.1
19350,322.5,31,35.2
19356,322.6,34,36.2
19362,322.7,35,31.6
19368,322.8,29,35.3
19374,322.9,31,32.2
19380,323.0,26,31.7
19386,323.1,24,26.1
19392,323.2,22,30.4
19398,323.3,21,30.3
19404,323.4,13,30.5
19410,323.5,13,33.5
19416,323.6,12,35.4
19422,323.7,13,35.9
19428,323.8,12,32.1
19434,323.9,13,35.6
19440,324.0,7,25.3
19446,324.1,7,26.4
19452,324.2,6,37.3
19458,324.3,6,28.2
19464,324.4,5,31.9
19470,324.5,7,29.9
19476,324.6,9,34.7
19482,324.7,16,31.0
19488,324.8,13,36.8
19494,324.9,20,32.0
19500,325.0,24,35.6
19506,325.1,29,32.9
19512,325.2,25,34.0
19518,325.3,22,31.9
19524,325.4,28,31.5
19530,325.5,30,31.2
19536,325.6,28,35.1
19542,325.7,26,35.1
