frame,time_s,n_blobs,peak_score
29610,493.73,1,19.5
29622,493.93,1,20.9
29628,494.03,4,20.3
29634,494.13,1,19.5
29640,494.23,1,24.9
29646,494.33,2,23.6
29652,494.43,9,23.0
29658,494.53,9,22.1
29664,494.63,2,21.8
29670,494.73,8,22.5
29676,494.83,10,24.4
29682,494.93,11,22.8
29688,495.03,14,22.7
29694,495.13,14,21.5
29700,495.23,11,22.1
29706,495.33,11,21.7
29712,495.43,14,21.8
29718,495.53,12,21.7
29724,495.63,14,21.7
29730,495.73,15,21.0
29736,495.83,8,21.2
29742,495.93,11,20.8
29748,496.03,6,20.9
29760,496.23,3,21.3
29766,496.33,3,20.2
29772,496.43,6,20.3
29778,496.53,2,20.3
29784,496.63,7,20.1
29790,496.73,5,20.3
29796,496.83,2,19.8
29808,497.03,1,18.9
29814,497.13,2,19.8
29820,497.23,3,21.0
29832,497.43,4,20.2
29838,497.53,3,22.8
29844,497.63,6,21.9
29850,497.74,1,19.9
29856,497.84,2,19.9
29862,497.94,3,20.9
29868,498.04,6,21.3
29874,498.14,7,21.6
29880,498.24,13,22.6
29886,498.34,9,23.4
29892,498.44,5,21.9
29898,498.54,5,21.4
29904,498.64,7,20.7
29910,498.74,4,21.1
29916,498.84,3,20.7
29922,498.94,4,21.2
29928,499.04,3,21.9
29934,499.14,4,19.3
29940,499.24,8,21.2
29946,499.34,3,20.2
29952,499.44,3,19.8
29958,499.54,6,21.0
29964,499.64,7,20.1
29970,499.74,10,20.9
29976,499.84,9,20.8
29982,499.94,6,20.3
29988,500.04,4,20.4
29994,500.14,5,22.7
30000,500.24,4,22.0
30006,500.34,5,21.8
30012,500.44,1,19.5
30018,500.54,1,19.4
30024,500.64,1,19.2
30048,501.04,1,19.1
30066,501.34,1,19.9
30096,501.84,1,21.9
30102,501.94,1,19.0
30108,502.04,2,19.7
30114,502.14,2,21.2
30126,502.34,1,20.0
30132,502.44,1,20.3
30162,502.94,2,20.4
30174,503.14,1,19.5
30180,503.24,3,23.0
30198,503.54,5,20.7
30204,503.64,4,22.3
30210,503.74,5,23.5
30216,503.84,4,20.2
30222,503.94,2,21.4
30228,504.04,3,20.7
30234,504.14,4,22.0
30240,504.24,2,22.8
30246,504.34,1,20.2
30252,504.44,1,17.5
30258,504.54,1,25.0
30300,505.24,1,26.9
30306,505.34,1,20.0
30312,505.44,1,26.4
30318,505.54,1,19.8
30324,505.64,2,26.1
30330,505.74,4,25.6
30342,505.94,1,19.2
30348,506.04,2,21.7
30354,506.14,2,21.4
30360,506.24,8,23.8
30366,506.34,3,25.3
30372,506.44,2,20.8
30378,506.54,4,20.8
30384,506.64,3,24.4
30390,506.74,5,20.6
30396,506.84,1,23.0
30402,506.94,1,20.2
30408,507.04,3,20.1
30414,507.14,2,21.6
30420,507.24,3,20.8
30426,507.34,5,22.4
30432,507.44,6,23.1
30438,507.54,3,24.3
30444,507.64,2,20.4
30450,507.74,3,20.3
30456,507.84,8,21.4
30462,507.94,8,21.6
30468,508.04,5,23.0
30474,508.14,7,22.5
30480,508.24,2,19.1
30486,508.34,4,20.3
30492,508.44,3,20.4
30498,508.54,1,20.3
30504,508.64,2,20.8
30516,508.84,1,19.4
30522,508.94,1,19.7
30528,509.04,1,19.3
30540,509.24,1,20.2
30558,509.54,2,20.7
30570,509.74,1,18.8
30576,509.84,2,19.6
30582,509.94,4,20.0
30588,510.04,2,20.0
30606,510.34,1,18.9
30612,510.44,1,18.9
30714,512.14,1,19.3
30726,512.34,2,19.4
30750,512.74,1,19.9
30756,512.84,1,20.8
30768,513.04,1,19.0
30774,513.14,1,19.4
30804,513.64,1,20.7
30840,514.24,1,18.4
30858,514.54,3,20.8
30882,514.94,1,19.7
30894,515.14,2,19.9
30900,515.24,4,21.4
30912,515.44,1,19.7
30918,515.54,3,20.1
30924,515.64,1,19.9
30960,516.24,2,19.8
30978,516.54,2,19.4
30996,516.84,2,19.6
31002,516.94,3,20.2
31008,517.04,2,19.8
31014,517.14,2,19.6
31020,517.24,1,20.1
31026,517.34,3,20.0
31032,517.44,3,19.6
31038,517.54,4,21.2
31044,517.64,5,21.2
31050,517.74,1,19.9
31056,517.84,3,20.6
31062,517.94,1,18.7
31086,518.34,1,19.4
31092,518.44,2,21.4
31104,518.64,1,19.4
31110,518.74,8,20.7
31116,518.84,5,21.1
31122,518.95,1,19.3
31128,519.05,2,20.1
31134,519.15,3,19.1
31140,519.25,3,19.9
31146,519.35,7,20.5
31152,519.45,5,19.8
31158,519.55,7,20.9
31164,519.65,2,19.8
31176,519.85,1,19.7
31182,519.95,2,20.0
31194,520.15,1,19.8
31200,520.25,2,19.5
31206,520.35,2,19.3
31236,520.85,1,19.6
31242,520.95,1,19.6
31254,521.15,2,20.1
31260,521.25,2,21.1
31266,521.35,1,19.8
31272,521.45,2,21.1
31278,521.55,1,20.2
31284,521.65,3,20.0
31290,521.75,2,20.5
31296,521.85,3,19.6
31302,521.95,2,19.8
31308,522.05,1,19.6
31368,523.05,1,18.6
31374,523.15,1,18.9
31416,523.85,1,19.8
31494,525.15,1,19.6
31500,525.25,1,18.8
31536,525.85,1,20.3
31548,526.05,1,19.8
31554,526.15,1,19.3
31560,526.25,1,19.7
31566,526.35,1,19.8
31578,526.55,1,19.4
31584,526.65,1,21.5
31596,526.85,1,19.2
31614,527.15,3,20.7
31638,527.55,1,20.9
31722,528.95,1,20.9
31728,529.05,1,19.9
31734,529.15,1,20.4
31740,529.25,1,19.1
31890,531.75,1,19.4
31968,533.05,1,19.6
31974,533.15,2,20.4
32064,534.65,1,20.0
32082,534.95,1,19.5
32100,535.25,1,20.3
32382,539.95,1,20.1
32394,540.16,1,20.7
32544,542.66,1,19.0
32550,542.76,1,20.0
32556,542.86,2,33.6
32562,542.96,1,24.7
32568,543.06,1,33.9
32574,543.16,2,34.4
32586,543.36,2,33.4
32592,543.46,2,39.9
32598,543.56,2,38.5
32604,543.66,1,31.9
32610,543.76,1,31.6
32616,543.86,1,23.2
32622,543.96,2,32.2
32628,544.06,3,32.3
32634,544.16,2,35.0
32640,544.26,2,31.7
32694,545.16,1,19.5
32706,545.36,1,41.5
32712,545.46,3,31.1
32718,545.56,1,29.9
32724,545.66,4,31.3
32730,545.76,6,33.5
32736,545.86,5,33.6
32742,545.96,3,31.2
32748,546.06,4,30.8
32754,546.16,2,38.0
32760,546.26,2,33.2
32766,546.36,1,38.6
32772,546.46,5,37.0
32778,546.56,1,33.6
32784,546.66,2,37.3
32790,546.76,3,34.0
32796,546.86,3,33.4
32802,546.96,2,35.4
32808,547.06,2,29.3
32814,547.16,1,21.3
32820,547.26,3,29.8
32826,547.36,4,27.4
32832,547.46,3,33.9
32838,547.56,2,28.9
32844,547.66,3,31.1
32850,547.76,2,29.7
32856,547.86,2,27.5
32862,547.96,1,30.8
32868,548.06,4,32.8
32874,548.16,2,28.6
32880,548.26,3,32.6
32886,548.36,1,32.6
32892,548.46,1,31.0
32898,548.56,2,32.6
32904,548.66,1,33.6
32910,548.76,2,37.5
32916,548.86,1,35.5
32922,548.96,1,25.8
32928,549.06,1,34.3
32934,549.16,1,32.8
32940,549.26,2,30.3
32946,549.36,2,37.0
32952,549.46,1,32.8
32958,549.56,2,29.2
32964,549.66,2,33.9
32970,549.76,2,31.3
32976,549.86,2,30.6
32988,550.06,1,21.1
32994,550.16,2,27.4
33012,550.46,2,34.7
33018,550.56,2,23.5
33024,550.66,2,25.0
33030,550.76,5,32.3
33036,550.86,5,33.3
33042,550.96,6,36.0
33048,551.06,4,35.2
33054,551.16,5,30.1
33060,551.26,7,35.9
33066,551.36,6,35.6
33072,551.46,4,32.8
33078,551.56,4,31.2
33084,551.66,5,36.7
33090,551.76,4,34.8
33096,551.86,5,31.2
33102,551.96,3,32.2
33108,552.06,5,30.7
33114,552.16,4,32.4
33120,552.26,2,27.8
33126,552.36,3,29.7
33132,552.46,5,31.1
33138,552.56,2,30.1
33144,552.66,5,30.3
33150,552.76,4,29.4
33156,552.86,4,30.0
33162,552.96,5,32.3
33168,553.06,4,32.8
33174,553.16,3,34.3
33180,553.26,2,29.4
33186,553.36,4,29.0
33192,553.46,2,25.5
33198,553.56,2,28.6
33204,553.66,3,33.7
33210,553.76,2,32.3
33222,553.96,1,29.9
33234,554.16,2,29.4
33240,554.26,2,30.6
33246,554.36,1,26.3
33252,554.46,2,34.8
33282,554.96,1,20.1
33294,555.16,1,20.3
33402,556.96,1,20.8
33408,557.06,1,21.8
33414,557.16,2,22.6
33420,557.26,2,22.4
33426,557.36,2,23.8
33432,557.46,1,20.4
33558,559.56,1,20.0
33564,559.66,4,19.2
33570,559.76,1,18.0
33582,559.96,1,19.3
33606,560.36,1,20.3
33612,560.46,1,20.3
33618,560.56,1,18.5
33624,560.66,1,19.7
33732,562.47,1,20.0
34014,567.17,1,20.7
34044,567.67,3,20.1
34050,567.77,1,20.6
34056,567.87,3,20.9
34068,568.07,1,21.7
34074,568.17,2,20.2
34086,568.37,7,20.7
34092,568.47,2,20.3
34098,568.57,3,19.9
34104,568.67,3,20.0
34110,568.77,1,19.4
34116,568.87,7,21.3
34122,568.97,6,20.2
34128,569.07,6,20.0
34134,569.17,3,21.2
34140,569.27,3,20.2
34146,569.37,4,20.7
34152,569.47,6,20.7
34158,569.57,9,21.3
34164,569.67,21,20.5
34170,569.77,1,20.4
34176,569.87,3,20.5
34182,569.97,6,21.1
34188,570.07,4,20.7
34194,570.17,1,19.3
34206,570.37,5,20.4
34212,570.47,7,20.3
34218,570.57,4,21.6
34224,570.67,4,19.4
34230,570.77,5,22.0
34236,570.87,6,19.5
34242,570.97,14,20.2
34248,571.07,12,21.2
34254,571.17,10,20.6
34260,571.27,5,20.1
34266,571.37,2,18.8
34272,571.47,2,19.1
34278,571.57,1,19.1
34290,571.77,1,20.2
34296,571.87,1,20.9
34314,572.17,7,20.5
34320,572.27,2,19.1
34326,572.37,3,21.4
34332,572.47,4,20.2
34338,572.57,2,19.8
34344,572.67,4,21.3
34350,572.77,1,20.0
34356,572.87,3,20.9
34362,572.97,1,20.5
34368,573.07,4,20.9
34374,573.17,2,21.5
34386,573.37,1,19.7
34392,573.47,2,19.8
34404,573.67,1,19.0
34410,573.77,2,23.0
34560,576.27,1,21.5
34566,576.37,1,22.2
34572,576.47,1,23.6
34578,576.57,1,22.3
34584,576.67,1,23.2
34590,576.77,1,21.8
34596,576.87,1,22.0
34602,576.97,1,22.8
34608,577.07,1,22.8
34614,577.17,1,22.1
34626,577.37,1,23.1
34632,577.47,1,22.2
34638,577.57,1,21.9
34644,577.67,1,22.5
34650,577.77,1,23.1
34656,577.87,1,22.4
34662,577.97,1,22.2
34668,578.07,1,21.1
34674,578.17,1,22.4
34680,578.27,1,21.8
34686,578.37,1,21.6
34692,578.47,1,21.4
34698,578.57,1,22.6
34704,578.67,1,22.3
34710,578.77,1,21.4
34716,578.87,1,20.4
34722,578.97,1,22.4
34728,579.07,1,21.9
34734,579.17,1,22.4
34740,579.27,1,21.9
34746,579.37,1,23.4
34752,579.47,1,22.4
34758,579.57,1,22.2
34764,579.67,1,23.1
34770,579.77,1,21.9
34776,579.87,1,22.5
34782,579.97,1,20.9
34788,580.07,1,22.7
34794,580.17,1,23.2
34806,580.37,27,27.1
34812,580.47,18,30.2
34818,580.57,18,42.6
34824,580.67,38,46.5
34830,580.77,15,43.3
34836,580.87,1,23.1
34842,580.97,1,20.5
34848,581.07,1,21.1
34854,581.17,1,22.0
34866,581.37,1,22.2
34872,581.47,1,22.0
34878,581.57,1,22.0
34884,581.67,1,22.4
34890,581.77,1,22.6
34896,581.87,1,21.5
34902,581.97,1,21.6
34908,582.07,1,21.9
34914,582.17,1,22.2
34920,582.27,1,22.7
34926,582.37,1,23.1
34932,582.48,1,22.7
34938,582.58,1,22.4
34944,582.68,1,23.1
34950,582.78,1,22.0
34956,582.88,1,22.1
34962,582.98,1,22.1
34968,583.08,1,23.2
34974,583.18,1,23.8
34980,583.28,1,22.8
34986,583.38,1,23.1
34992,583.48,1,22.7
34998,583.58,1,22.8
35004,583.68,1,22.2
35010,583.78,1,21.1
35016,583.88,1,21.7
35022,583.98,1,22.2
35028,584.08,1,22.2
35034,584.18,1,22.6
35040,584.28,1,22.5
35046,584.38,1,21.2
35052,584.48,1,21.9
35058,584.58,1,21.4
35064,584.68,1,21.8
35070,584.78,1,22.8
35076,584.88,1,23.8
35082,584.98,1,23.5
35088,585.08,1,23.0
35094,585.18,1,22.7
35100,585.28,1,21.9
35106,585.38,1,22.5
35112,585.48,1,22.2
35118,585.58,1,21.7
35124,585.68,1,21.8
35130,585.78,1,22.6
35136,585.88,1,22.0
35142,585.98,1,22.5
35148,586.08,1,22.3
35154,586.18,1,21.7
35160,586.28,1,22.7
35166,586.38,1,21.8
35172,586.48,1,23.3
35178,586.58,1,22.6
35184,586.68,1,22.3
35190,586.78,1,22.3
35196,586.88,2,23.8
35202,586.98,1,24.0
35208,587.08,1,22.8
35214,587.18,1,23.0
35220,587.28,1,22.1
35226,587.38,1,22.7
35232,587.48,1,22.6
35238,587.58,1,23.5
35244,587.68,1,22.8
35250,587.78,1,22.2
35256,587.88,1,22.1
35262,587.98,1,23.4
35268,588.08,1,22.6
35274,588.18,1,22.1
35280,588.28,1,21.9
35286,588.38,1,22.0
35292,588.48,1,22.3
35298,588.58,1,22.5
35304,588.68,1,22.7
35310,588.78,1,22.4
35316,588.88,1,23.1
35322,588.98,1,23.5
35328,589.08,1,22.9
35334,589.18,1,24.1
35340,589.28,1,23.5
35346,589.38,1,23.5
35352,589.48,1,23.5
35358,589.58,1,24.3
35364,589.68,1,24.8
35370,589.78,1,23.7
35376,589.88,1,23.6
35382,589.98,1,23.6
35388,590.08,1,23.8
35394,590.18,1,22.5
35400,590.28,1,23.4
35406,590.38,1,23.2
35412,590.48,1,23.4
35418,590.58,1,22.8
35424,590.68,1,23.3
35430,590.78,1,23.2
35436,590.88,1,23.5
35442,590.98,1,23.0
35448,591.08,1,22.8
35454,591.18,1,23.1
35460,591.28,1,23.4
35466,591.38,1,22.8
35472,591.48,1,23.2
35478,591.58,1,23.7
35484,591.68,1,23.8
35490,591.78,1,22.9
35496,591.88,1,24.3
35502,591.98,1,23.4
35508,592.08,1,23.1
35514,592.18,1,23.3
35520,592.28,1,23.9
35526,592.38,1,23.1
35532,592.48,1,23.4
35538,592.58,1,24.1
35544,592.68,1,23.9
35550,592.78,1,24.0
35556,592.88,1,23.3
35562,592.98,1,22.6
35568,593.08,1,22.6
35574,593.18,1,22.0
35580,593.28,1,22.1
35586,593.38,1,22.9
35592,593.48,1,23.5
35598,593.58,1,22.8
35604,593.68,1,22.9
35610,593.78,1,21.8
35616,593.88,1,22.5
35622,593.98,1,22.2
35628,594.08,1,22.9
35634,594.18,1,22.8
35640,594.28,1,22.9
35646,594.38,1,24.2
35652,594.48,1,23.6
35658,594.58,1,23.7
35664,594.68,1,23.9
35670,594.78,1,23.9
35676,594.88,1,22.8
35682,594.98,1,23.3
35688,595.08,1,24.0
35694,595.18,1,24.4
35700,595.28,1,24.3
35706,595.38,1,23.9
35712,595.48,1,23.9
35718,595.58,1,23.9
35724,595.68,1,23.6
35730,595.78,1,23.9
35736,595.88,1,24.2
35742,595.98,1,23.9
35748,596.08,1,23.6
35754,596.18,1,23.6
35760,596.28,1,22.8
35766,596.38,1,23.1
35772,596.48,1,23.6
35778,596.58,1,24.1
35784,596.68,1,23.8
35790,596.78,1,24.2
35796,596.88,1,25.0
35802,596.98,1,24.5
35808,597.08,1,23.6
35814,597.18,1,23.9
35820,597.28,1,23.7
35826,597.38,1,23.5
35832,597.48,1,23.4
35838,597.58,1,23.5
35844,597.68,1,23.6
35850,597.78,1,22.9
35856,597.88,1,23.4
35862,597.98,1,23.2
35868,598.08,1,23.6
35874,598.18,1,23.6
35880,598.28,1,23.5
35886,598.38,1,23.1
35892,598.48,1,23.6
35898,598.58,1,23.4
35904,598.68,1,23.9
35910,598.78,1,23.9
35916,598.88,1,23.3
35922,598.98,1,24.7
35928,599.08,1,24.3
35934,599.18,1,23.9
35940,599.28,1,23.5
35946,599.38,1,23.1
35952,599.48,1,24.4
35958,599.58,1,24.5
35964,599.68,1,25.1
35970,599.78,1,24.9
35976,599.88,1,24.1
35982,599.98,1,23.1
35988,600.08,1,23.5
35994,600.18,1,23.8
36000,600.28,1,23.5
36006,600.38,1,23.5
36012,600.48,1,23.4
36018,600.58,1,23.5
36024,600.68,1,23.7
36030,600.78,1,22.9
36036,600.88,1,23.1
36042,600.98,1,23.1
36048,601.08,1,23.2
36054,601.18,1,23.0
36060,601.28,1,22.9
36066,601.38,1,23.4
36072,601.48,1,23.4
36078,601.58,1,23.5
36084,601.68,1,22.7
36090,601.78,1,23.0
36096,601.88,1,23.2
36102,601.98,1,23.2
36108,602.08,1,22.6
36114,602.18,1,23.1
36120,602.28,1,23.0
36126,602.38,1,22.9
36132,602.48,1,22.1
36138,602.58,1,23.0
36144,602.68,1,23.4
36150,602.78,1,23.1
36156,602.88,1,23.1
36162,602.98,1,23.0
36168,603.08,1,22.2
36174,603.18,1,22.2
36180,603.28,1,21.9
36186,603.38,1,21.9
36192,603.48,1,22.2
36198,603.59,1,22.1
36204,603.69,1,22.8
36210,603.79,1,21.9
36216,603.89,1,22.5
36222,603.99,1,22.8
36228,604.09,1,22.7
36234,604.19,1,23.0
36240,604.29,1,23.1
36246,604.39,1,22.6
36252,604.49,1,22.9
36258,604.59,1,22.9
36264,604.69,1,22.1
36270,604.79,1,21.9
36276,604.89,1,21.4
36282,604.99,1,21.9
36288,605.09,1,21.9
36294,605.19,1,22.5
36300,605.29,1,22.2
36306,605.39,1,22.5
36312,605.49,1,22.5
36318,605.59,1,22.2
36324,605.69,1,22.7
36330,605.79,1,23.1
36336,605.89,1,21.8
36342,605.99,1,22.5
36348,606.09,1,21.9
36354,606.19,1,22.4
36360,606.29,1,22.2
36366,606.39,1,22.0
36372,606.49,1,22.3
36378,606.59,1,22.2
36384,606.69,1,23.1
36390,606.79,1,22.1
36396,606.89,1,21.7
36402,606.99,1,22.5
36408,607.09,1,22.1
36414,607.19,1,23.0
36420,607.29,1,22.1
36426,607.39,1,22.1
36432,607.49,1,22.4
36438,607.59,1,22.7
36444,607.69,1,22.5
36450,607.79,1,22.8
36456,607.89,1,22.3
36462,607.99,1,21.9
36468,608.09,1,21.9
36474,608.19,1,23.2
36480,608.29,1,21.5
36486,608.39,1,22.2
36492,608.49,1,22.1
36498,608.59,1,22.3
36504,608.69,1,21.6
36510,608.79,1,21.9
36516,608.89,1,21.7
36522,608.99,1,21.2
36528,609.09,1,22.0
36534,609.19,1,21.8
36540,609.29,1,22.9
36546,609.39,1,23.2
36552,609.49,1,23.2
36558,609.59,1,23.0
36564,609.69,1,22.1
36570,609.79,1,22.1
36576,609.89,1,22.9
36582,609.99,1,21.5
36588,610.09,1,21.6
36594,610.19,1,21.9
36600,610.29,1,21.5
36606,610.39,1,22.8
36612,610.49,1,22.6
36618,610.59,1,21.3
36624,610.69,1,21.0
36630,610.79,1,22.2
36636,610.89,1,21.2
36642,610.99,1,21.4
36648,611.09,1,21.5
36654,611.19,1,20.8
36660,611.29,1,22.0
36666,611.39,1,22.9
36672,611.49,1,22.2
36678,611.59,1,22.4
36684,611.69,1,21.8
36690,611.79,1,22.4
36696,611.89,1,21.9
36702,611.99,1,20.8
36708,612.09,1,22.1
36714,612.19,1,21.2
36720,612.29,1,21.1
36726,612.39,1,21.3
36732,612.49,1,22.0
36738,612.59,1,21.8
36744,612.69,1,21.0
36750,612.79,1,22.0
36756,612.89,1,21.1
36762,612.99,1,21.6
36768,613.09,1,20.5
36774,613.19,1,20.9
36780,613.29,1,19.9
36786,613.39,1,21.2
36792,613.49,1,21.4
36798,613.59,1,22.0
36804,613.69,1,20.8
36810,613.79,1,21.5
36816,613.89,1,20.8
36822,613.99,1,21.2
36828,614.09,1,21.3
36834,614.19,1,21.1
36840,614.29,1,22.2
36846,614.39,1,22.0
36852,614.49,1,22.5
36858,614.59,1,21.9
36864,614.69,1,21.8
36870,614.79,1,21.8
36876,614.89,1,21.9
36882,614.99,1,21.9
36888,615.09,1,21.8
36894,615.19,1,21.5
36900,615.29,1,21.5
36906,615.39,1,22.3
36912,615.49,1,22.2
36918,615.59,1,21.8
36924,615.69,1,22.2
36930,615.79,1,21.8
36936,615.89,1,21.7
36942,615.99,1,21.8
36948,616.09,1,21.9
36954,616.19,1,21.6
36960,616.29,1,21.9
36966,616.39,1,21.9
36972,616.49,1,21.9
36978,616.59,1,22.0
36984,616.69,1,22.0
36990,616.79,1,21.4
36996,616.89,1,21.8
37002,616.99,1,21.5
37008,617.09,1,22.1
37014,617.19,1,22.0
37020,617.29,1,22.4
37026,617.39,1,22.2
37032,617.49,1,22.3
37038,617.59,1,22.6
37044,617.69,1,22.0
37050,617.79,1,22.2
37056,617.89,1,22.8
37062,617.99,1,21.7
37068,618.09,1,21.6
37074,618.19,1,22.2
37080,618.29,1,22.5
37086,618.39,1,22.5
37092,618.49,1,21.8
37098,618.59,1,22.2
37104,618.69,1,21.8
37110,618.79,1,21.5
37116,618.89,1,20.7
37122,618.99,1,21.7
37128,619.09,1,22.0
37134,619.19,1,21.2
37140,619.29,1,22.3
37146,619.39,1,22.6
37152,619.49,1,22.5
37158,619.59,1,22.2
37164,619.69,1,21.6
37170,619.79,1,21.1
37176,619.89,1,21.6
37182,619.99,1,20.7
37188,620.09,1,21.2
37194,620.19,1,22.7
37200,620.29,1,21.7
37206,620.39,1,21.8
37212,620.49,1,21.6
37218,620.59,1,21.6
37224,620.69,1,21.3
37230,620.79,1,21.4
37236,620.89,1,22.7
37242,620.99,1,21.8
37248,621.09,1,21.6
37254,621.19,1,21.6
37260,621.29,1,21.4
37266,621.39,1,21.8
37272,621.49,1,21.7
37278,621.59,1,20.8
37284,621.69,1,21.3
37290,621.79,1,21.3
37296,621.89,1,21.3
37302,621.99,1,21.3
37308,622.09,1,21.4
37314,622.19,1,21.5
37320,622.29,1,21.2
37326,622.39,1,21.4
37332,622.49,1,22.4
37338,622.59,1,22.0
37344,622.69,1,22.3
37350,622.79,1,22.8
37356,622.89,1,22.6
37362,622.99,1,22.8
37368,623.09,1,22.8
37374,623.19,1,22.6
37380,623.29,1,22.6
37386,623.39,1,22.9
37392,623.49,1,23.1
37398,623.59,1,22.2
37404,623.69,1,21.4
37410,623.79,1,22.2
37416,623.89,1,22.6
37422,623.99,1,21.9
37428,624.09,1,22.4
37434,624.19,1,21.8
37440,624.29,1,21.2
37446,624.39,1,22.6
37452,624.49,1,23.3
37458,624.59,1,21.7
37464,624.69,1,22.4
37470,624.8,1,22.0
37476,624.9,1,21.6
37482,625.0,1,21.3
37488,625.1,1,22.2
37494,625.2,1,21.0
37500,625.3,1,22.6
37506,625.4,1,22.3
37512,625.5,1,24.9
37518,625.6,1,23.1
37524,625.7,1,22.7
37530,625.8,1,21.6
37536,625.9,1,21.2
37542,626.0,1,21.8
37548,626.1,1,21.5
37554,626.2,1,21.2
37560,626.3,1,22.4
37566,626.4,1,22.7
37572,626.5,1,22.6
37578,626.6,1,22.2
37584,626.7,1,22.7
37590,626.8,1,22.8
37596,626.9,1,22.4
37602,627.0,1,21.6
37608,627.1,1,22.5
37614,627.2,1,21.4
37620,627.3,1,20.4
37626,627.4,1,21.9
37632,627.5,1,21.9
37638,627.6,1,22.3
37644,627.7,1,22.2
37650,627.8,1,22.4
37656,627.9,1,22.8
37662,628.0,1,22.7
37668,628.1,1,22.2
37674,628.2,1,22.5
37680,628.3,1,22.1
37686,628.4,1,22.8
37692,628.5,1,22.7
37698,628.6,1,22.6
37704,628.7,1,23.0
37710,628.8,1,23.0
37716,628.9,1,22.3
37722,629.0,1,22.3
37728,629.1,1,23.0
37734,629.2,1,22.0
37740,629.3,1,23.0
37746,629.4,1,22.7
37752,629.5,1,22.9
37758,629.6,1,23.0
37764,629.7,1,23.2
37770,629.8,1,23.4
37776,629.9,1,22.6
37782,630.0,1,22.8
37788,630.1,1,23.3
37794,630.2,1,23.9
37800,630.3,1,23.6
37806,630.4,1,23.9
37812,630.5,1,23.1
37818,630.6,1,22.7
37824,630.7,1,23.2
37830,630.8,1,23.2
37836,630.9,1,23.9
37842,631.0,1,23.2
37848,631.1,1,23.5
37854,631.2,1,23.6
37860,631.3,1,23.5
37866,631.4,1,23.2
37872,631.5,1,23.7
37878,631.6,1,23.8
37884,631.7,1,23.8
37890,631.8,1,23.8
37896,631.9,1,23.1
37902,632.0,1,23.2
37908,632.1,1,22.3
37914,632.2,1,23.0
37920,632.3,1,22.4
37926,632.4,1,23.3
37932,632.5,1,23.0
37938,632.6,1,23.7
37944,632.7,1,23.4
37950,632.8,1,23.9
37956,632.9,1,24.8
37962,633.0,1,23.5
37968,633.1,1,23.7
37974,633.2,1,23.4
37980,633.3,1,23.5
37986,633.4,1,23.9
37992,633.5,1,24.4
37998,633.6,1,23.8
38004,633.7,1,23.8
38010,633.8,1,24.7
38016,633.9,1,24.0
38022,634.0,1,24.6
38028,634.1,1,23.6
38034,634.2,1,23.2
38040,634.3,1,24.6
38046,634.4,1,24.2
38052,634.5,1,21.9
38058,634.6,1,24.2
38064,634.7,1,24.7
38070,634.8,1,24.0
38076,634.9,1,24.4
38082,635.0,1,24.9
38088,635.1,1,24.7
38094,635.2,1,24.4
38100,635.3,1,24.4
38106,635.4,1,24.2
38112,635.5,1,24.8
38118,635.6,1,24.6
38124,635.7,1,24.6
38130,635.8,1,24.9
38136,635.9,1,25.0
38142,636.0,1,24.4
38148,636.1,1,26.1
38154,636.2,1,25.7
38160,636.3,1,23.8
38166,636.4,1,24.3
38172,636.5,1,24.1
38178,636.6,1,24.4
38184,636.7,1,24.0
38190,636.8,1,23.8
38196,636.9,1,23.9
38202,637.0,1,24.5
38208,637.1,1,24.4
38214,637.2,1,24.1
38220,637.3,1,23.6
38226,637.4,1,23.9
38232,637.5,1,24.6
38238,637.6,1,24.5
38244,637.7,1,24.1
38250,637.8,1,24.2
38256,637.9,1,23.7
38262,638.0,1,24.5
38268,638.1,1,24.6
38274,638.2,1,24.7
38280,638.3,1,24.6
38286,638.4,1,24.7
38292,638.5,1,24.3
38298,638.6,1,23.3
38304,638.7,1,24.4
38310,638.8,1,23.9
38316,638.9,1,24.7
38322,639.0,1,24.2
38328,639.1,1,24.6
38334,639.2,1,24.2
38340,639.3,1,24.4
38346,639.4,1,24.3
38352,639.5,1,24.7
38358,639.6,1,24.2
38364,639.7,1,23.9
38370,639.8,1,24.1
38376,639.9,1,25.2
38382,640.0,1,24.5
38388,640.1,1,24.6
38394,640.2,1,24.2
38400,640.3,1,24.7
38406,640.4,1,24.9
38412,640.5,1,23.1
38436,640.9,1,18.6
38442,641.0,21,27.9
38448,641.1,48,40.1
38454,641.2,1,23.0
38460,641.3,1,23.1
38466,641.4,1,24.1
38472,641.5,1,24.1
38478,641.6,1,24.4
38484,641.7,1,24.8
38490,641.8,1,24.1
38496,641.9,1,24.8
38502,642.0,1,24.3
38508,642.1,1,23.7
38514,642.2,1,24.1
38520,642.3,1,24.1
38526,642.4,1,24.2
38532,642.5,1,25.5
38538,642.6,1,24.3
38544,642.7,1,25.2
38550,642.8,1,25.9
38556,642.9,1,24.5
38562,643.0,1,25.3
38568,643.1,1,25.7
38574,643.2,1,24.9
38580,643.3,1,24.8
38586,643.4,1,23.8
38592,643.5,1,26.3
38598,643.6,1,24.7
38604,643.7,1,24.3
38610,643.8,1,25.6
38616,643.9,1,26.5
38622,644.0,1,25.7
38628,644.1,1,23.8
38640,644.3,1,21.3
38646,644.4,1,24.0
38652,644.5,1,23.9
38658,644.6,1,23.0
38664,644.7,1,23.8
38670,644.8,1,22.8
38676,644.9,1,23.7
